DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-06 11:15:00;47;19;2;8;8;38;41;30;56;12;2;4
2020-09-06 11:30:00;51;30;4;17;20;33;39;27;50;13;4;39
2020-09-06 11:45:00;48;25;7;15;25;35;50;41;37;15;7;0
2020-09-06 12:00:00;50;20;5;11;19;48;44;27;45;20;6;0
2020-09-06 12:15:00;50;24;1;10;15;40;40;26;46;13;3;0
2020-09-06 12:30:00;53;24;5;5;14;50;53;40;40;12;2;3
2020-09-06 12:45:00;66;30;3;14;17;45;39;31;53;18;5;9
2020-09-06 13:00:00;45;34;3;12;15;34;32;32;47;16;8;12
2020-09-06 13:15:00;54;26;3;7;13;36;45;39;58;13;16;50
2020-09-06 13:30:00;54;27;3;7;13;49;55;38;45;8;10;3
2020-09-06 13:45:00;64;29;2;11;11;49;50;45;54;10;5;11
2020-09-06 14:00:00;55;32;4;14;19;54;53;30;44;12;7;0
2020-09-06 14:15:00;61;25;2;12;14;65;55;43;52;20;4;14
2020-09-06 14:30:00;72;36;1;12;9;63;53;53;48;18;11;27
2020-09-06 14:45:00;58;31;0;6;9;49;64;46;55;14;8;14
2020-09-06 15:00:00;53;26;5;10;13;52;58;44;49;14;8;1
2020-09-06 15:15:00;60;28;2;8;8;47;55;43;46;13;5;12
2020-09-06 15:30:00;52;36;6;11;21;54;64;50;28;18;2;4
2020-09-06 15:45:00;55;18;2;10;16;47;49;38;41;12;4;8
2020-09-06 16:00:00;51;26;6;16;18;48;55;40;37;15;0;0
2020-09-06 16:15:00;58;27;3;10;15;54;52;42;51;9;0;1
2020-09-06 16:30:00;52;26;3;9;15;52;65;61;49;13;4;28
2020-09-06 16:45:00;48;24;3;14;12;53;55;47;49;11;7;3
2020-09-06 17:00:00;58;41;4;9;12;58;59;45;52;9;8;8
2020-09-06 17:15:00;63;25;4;14;15;78;75;52;57;10;1;10
2020-09-06 17:30:00;56;34;6;13;17;69;69;46;49;6;3;12
2020-09-06 17:45:00;44;22;4;8;15;69;75;56;58;11;2;4
2020-09-06 18:00:00;50;31;2;12;14;64;67;49;52;9;10;12
2020-09-06 18:15:00;37;25;2;6;9;58;57;47;32;11;0;3
2020-09-06 18:30:00;58;30;1;13;15;55;52;47;43;13;5;36
2020-09-06 18:45:00;49;30;4;6;11;62;58;49;41;13;5;0
2020-09-06 19:00:00;43;21;3;9;12;49;50;35;35;12;6;5
2020-09-06 19:15:00;53;32;4;9;10;58;52;37;36;15;2;0
2020-09-06 19:30:00;56;17;3;5;14;55;58;28;35;10;4;0
2020-09-06 19:45:00;41;25;2;16;15;53;62;45;35;15;0;0
2020-09-06 20:00:00;37;22;6;6;16;45;40;25;45;9;2;11
2020-09-06 20:15:00;57;31;2;7;9;53;49;36;31;6;0;0
2020-09-06 20:30:00;32;20;4;5;13;37;37;26;26;8;0;0
2020-09-06 20:45:00;40;16;1;5;12;47;39;37;26;19;1;0
2020-09-06 21:00:00;23;19;3;7;11;29;35;27;16;11;0;0
2020-09-06 21:15:00;45;15;3;3;6;31;27;17;24;9;0;0
2020-09-06 21:30:00;22;8;1;2;7;25;27;16;21;10;0;0
2020-09-06 21:45:00;26;15;0;7;10;33;23;16;18;8;0;0
2020-09-06 22:00:00;29;16;4;3;8;31;26;17;13;13;0;0
2020-09-06 22:15:00;25;15;4;3;7;24;30;16;20;10;0;0
2020-09-06 22:30:00;25;19;2;1;3;30;21;11;15;2;0;0
2020-09-06 22:45:00;21;11;5;4;8;18;18;10;2;3;0;0
2020-09-06 23:00:00;20;13;4;1;1;14;12;10;8;5;0;0
2020-09-06 23:15:00;10;12;0;0;2;15;13;7;1;2;0;0
2020-09-06 23:30:00;10;5;1;2;3;9;7;4;8;6;0;0
2020-09-06 23:45:00;14;8;0;0;1;7;16;9;0;6;0;0
