DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-21 13:45:00;100;2;1;1;0;92;29;93;27;13;0
2019-10-21 14:00:00;79;2;1;1;4;124;32;123;17;10;0
2019-10-21 14:15:00;113;4;1;0;1;113;27;115;26;9;0
2019-10-21 14:30:00;119;2;1;0;2;122;19;124;25;8;1
2019-10-21 14:45:00;115;6;5;1;0;121;24;120;16;8;0
2019-10-21 15:00:00;123;5;2;0;5;149;26;149;13;8;0
2019-10-21 15:15:00;118;5;2;1;2;145;23;145;14;16;0
2019-10-21 15:30:00;125;6;4;1;1;160;22;160;16;15;0
2019-10-21 15:45:00;126;3;2;0;4;162;20;162;18;8;0
2019-10-21 16:00:00;118;3;3;1;1;217;35;217;20;9;1
2019-10-21 16:15:00;142;3;3;0;0;201;26;201;23;9;0
2019-10-21 16:30:00;147;4;3;1;0;218;30;217;24;13;0
2019-10-21 16:45:00;141;1;1;0;2;192;15;192;14;7;2
2019-10-21 17:00:00;132;3;2;1;5;220;13;220;31;19;2
2019-10-21 17:15:00;107;4;2;0;0;196;24;198;14;8;0
2019-10-21 17:30:00;97;7;5;0;1;207;22;209;18;11;1
2019-10-21 17:45:00;101;3;2;0;1;157;18;157;11;6;0
2019-10-21 18:00:00;75;5;5;0;1;136;11;135;19;4;0
2019-10-21 18:15:00;91;5;1;1;1;145;9;145;18;6;0
2019-10-21 18:30:00;79;2;2;0;0;110;7;110;5;3;0
2019-10-21 18:45:00;49;2;1;0;0;85;8;87;10;2;0
2019-10-21 19:00:00;36;1;0;0;0;95;6;94;5;3;0
2019-10-21 19:15:00;43;2;1;0;0;54;6;53;6;0;0
2019-10-21 19:30:00;43;3;0;0;2;65;8;64;1;0;0
2019-10-21 19:45:00;27;2;2;0;0;56;2;55;1;1;0
2019-10-21 20:00:00;23;3;1;0;0;44;5;44;1;0;0
2019-10-21 20:15:00;26;1;1;0;0;62;3;62;1;1;0
2019-10-21 20:30:00;27;8;5;0;0;36;3;36;1;1;0
2019-10-21 20:45:00;25;0;0;0;0;29;2;29;3;3;0
2019-10-21 21:00:00;38;8;6;0;0;40;3;40;3;1;0
2019-10-21 21:15:00;20;2;2;0;0;32;2;32;1;0;0
2019-10-21 21:30:00;21;2;2;0;0;28;4;28;10;4;0
2019-10-21 21:45:00;12;2;2;0;1;28;1;28;0;0;0
2019-10-21 22:00:00;16;3;2;1;0;26;3;26;2;0;0
2019-10-21 22:15:00;15;0;0;0;0;39;2;39;3;1;0
2019-10-21 22:30:00;20;3;1;0;0;32;4;32;2;0;0
2019-10-21 22:45:00;9;4;1;0;0;13;3;13;1;0;0
2019-10-21 23:00:00;10;2;2;0;0;17;3;17;0;0;0
2019-10-21 23:15:00;6;2;1;0;0;14;2;14;0;0;0
2019-10-21 23:30:00;5;4;2;0;0;4;3;4;0;0;0
2019-10-21 23:45:00;5;2;1;0;0;11;0;11;0;1;0
