DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-21 21:30:00;58;73;45;9;11;66;0;21;21;20;19;18;2;0;0;0
2020-02-21 21:45:00;71;70;45;8;16;65;2;8;20;19;19;17;0;0;0;0
2020-02-21 22:00:00;88;73;42;11;18;70;0;16;11;12;10;9;0;0;0;0
2020-02-21 22:15:00;107;60;40;47;17;59;1;9;21;22;22;20;0;0;0;1
2020-02-21 22:30:00;84;60;36;5;25;62;2;10;19;16;17;17;0;0;0;0
2020-02-21 22:45:00;44;68;46;7;11;70;3;10;16;17;15;15;0;0;0;0
2020-02-21 23:00:00;51;78;47;6;14;82;1;4;17;16;17;18;0;0;0;0
2020-02-21 23:15:00;43;59;35;3;8;54;1;7;17;16;13;16;0;0;0;0
2020-02-21 23:30:00;45;53;32;2;4;57;4;1;16;15;13;13;0;0;0;0
2020-02-21 23:45:00;34;45;33;3;5;49;2;9;20;17;17;17;0;0;0;0
