DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-07 16:15:00;107;24;32;16;92;147;143;6;0;4;0;0;0;0
2020-03-07 16:30:00;91;25;34;20;97;131;125;4;0;3;0;0;0;0
2020-03-07 16:45:00;87;26;41;16;92;130;129;13;0;0;0;0;0;0
2020-03-07 17:00:00;95;21;42;18;85;129;132;2;4;16;0;0;0;0
2020-03-07 17:15:00;105;26;34;14;77;129;144;2;0;1;0;0;0;0
2020-03-07 17:30:00;109;27;36;19;88;132;133;0;0;0;0;0;0;0
2020-03-07 17:45:00;113;30;38;15;91;133;153;1;0;0;0;0;0;0
2020-03-07 18:00:00;106;29;30;11;89;132;134;9;0;0;0;0;0;0
2020-03-07 18:15:00;85;12;21;13;99;128;124;5;0;5;0;0;0;0
2020-03-07 18:30:00;82;14;27;17;82;132;113;0;0;0;0;0;0;0
2020-03-07 18:45:00;100;15;32;15;106;144;133;0;0;0;0;0;0;0
2020-03-07 19:00:00;87;19;29;12;70;107;128;1;0;0;0;0;0;0
2020-03-07 19:15:00;75;9;23;23;73;106;121;0;0;3;0;0;0;0
2020-03-07 19:30:00;55;5;19;8;62;108;91;0;0;0;0;0;0;0
2020-03-07 19:45:00;54;13;15;5;53;92;76;0;0;1;0;0;0;0
2020-03-07 20:00:00;64;12;13;6;72;105;81;0;0;0;0;0;0;0
2020-03-07 20:15:00;60;8;15;7;64;102;73;0;0;1;0;0;0;0
2020-03-07 20:30:00;47;10;14;7;41;87;70;0;0;0;0;0;0;0
2020-03-07 20:45:00;42;7;14;8;51;73;60;0;0;6;0;0;0;0
2020-03-07 21:00:00;50;8;7;8;28;63;63;0;0;1;0;0;0;0
2020-03-07 21:15:00;46;6;11;4;34;67;68;0;0;0;0;0;0;0
2020-03-07 21:30:00;42;10;8;5;39;64;62;0;0;0;0;0;0;0
2020-03-07 21:45:00;41;4;15;10;36;64;74;0;0;0;0;0;0;0
2020-03-07 22:00:00;53;6;7;3;33;55;70;0;0;0;0;0;0;0
2020-03-07 22:15:00;68;7;7;5;30;58;103;0;0;2;0;0;0;0
2020-03-07 22:30:00;40;10;9;4;42;87;63;0;0;0;0;0;0;0
2020-03-07 22:45:00;56;8;6;2;26;58;84;0;0;0;0;0;0;0
2020-03-07 23:00:00;38;4;5;5;17;49;50;2;0;1;0;0;0;0
2020-03-07 23:15:00;28;5;7;2;23;46;41;0;0;0;0;0;0;0
2020-03-07 23:30:00;39;5;10;7;25;47;50;0;0;0;0;0;0;0
2020-03-07 23:45:00;29;2;3;1;14;43;35;0;0;0;0;0;0;0
