DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-21 20:15:00;15;18;0;0;0;0;0;0
2020-12-21 20:30:00;17;13;1;0;0;0;0;0
2020-12-21 20:45:00;21;19;1;1;0;0;0;0
2020-12-21 21:00:00;8;7;1;1;0;0;0;0
2020-12-21 21:15:00;5;5;0;0;0;0;0;0
2020-12-21 21:30:00;4;7;0;0;0;0;0;0
2020-12-21 21:45:00;1;3;0;0;0;0;0;0
2020-12-21 22:00:00;6;6;2;4;0;0;0;0
2020-12-21 22:15:00;1;7;0;0;0;0;0;0
2020-12-21 22:30:00;3;1;1;1;0;0;0;0
2020-12-21 22:45:00;1;3;0;0;0;0;0;0
2020-12-21 23:00:00;2;2;1;0;0;0;0;0
2020-12-21 23:15:00;2;1;1;0;0;0;0;0
2020-12-21 23:30:00;2;1;0;0;0;0;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
