DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-20 12:45:00;13;20;3;93;54;11;27;62;46;6;6
2020-08-20 13:00:00;11;23;5;80;62;20;37;55;37;7;4
2020-08-20 13:15:00;11;13;3;94;57;11;42;62;53;8;7
2020-08-20 13:30:00;7;16;2;66;51;19;30;48;52;1;1
2020-08-20 13:45:00;7;20;3;83;54;13;27;67;65;16;12
2020-08-20 14:00:00;10;21;2;90;64;12;29;57;53;8;7
2020-08-20 14:15:00;9;24;3;98;61;10;30;75;50;12;12
2020-08-20 14:30:00;14;24;5;91;70;19;29;79;62;18;18
2020-08-20 14:45:00;13;20;6;102;70;11;28;66;66;11;8
2020-08-20 15:00:00;16;26;3;106;84;19;31;62;51;8;9
2020-08-20 15:15:00;10;23;1;107;68;15;39;58;67;13;15
2020-08-20 15:30:00;8;17;6;104;76;11;35;69;71;10;5
2020-08-20 15:45:00;7;32;5;123;96;21;36;61;52;15;10
2020-08-20 16:00:00;17;22;2;98;88;21;43;62;52;12;9
2020-08-20 16:15:00;16;20;2;135;92;11;35;68;65;8;3
2020-08-20 16:30:00;11;25;2;109;86;18;27;64;66;16;17
2020-08-20 16:45:00;8;27;4;111;81;12;42;66;60;15;10
2020-08-20 17:00:00;11;27;5;98;90;14;34;62;63;13;12
2020-08-20 17:15:00;5;31;5;94;84;16;47;63;69;14;14
2020-08-20 17:30:00;6;31;2;108;96;19;36;62;61;16;13
2020-08-20 17:45:00;5;21;4;91;66;10;35;53;53;9;9
2020-08-20 18:00:00;7;22;4;80;77;14;25;57;59;14;9
2020-08-20 18:15:00;9;22;5;87;67;15;33;54;66;18;11
2020-08-20 18:30:00;5;18;4;63;59;13;16;42;44;16;13
2020-08-20 18:45:00;11;26;2;74;47;9;28;55;44;12;14
2020-08-20 19:00:00;15;21;2;68;43;17;37;44;34;12;13
2020-08-20 19:15:00;30;17;3;50;41;7;21;41;47;14;8
2020-08-20 19:30:00;4;14;1;59;40;14;24;42;39;9;6
2020-08-20 19:45:00;8;12;4;66;29;8;22;40;36;6;5
2020-08-20 20:00:00;7;14;8;51;42;12;28;43;41;2;2
2020-08-20 20:15:00;7;15;2;50;36;32;26;39;36;4;4
2020-08-20 20:30:00;3;17;6;50;33;46;21;43;31;3;3
2020-08-20 20:45:00;8;15;3;41;39;36;20;35;39;4;5
2020-08-20 21:00:00;8;17;1;37;35;6;30;39;25;8;7
2020-08-20 21:15:00;2;10;4;33;25;6;17;34;37;8;6
2020-08-20 21:30:00;9;11;1;43;37;6;16;37;21;5;2
2020-08-20 21:45:00;6;9;6;35;27;4;14;22;25;5;3
2020-08-20 22:00:00;3;6;0;29;22;63;12;23;12;2;2
2020-08-20 22:15:00;10;12;1;39;27;69;16;19;26;5;4
2020-08-20 22:30:00;2;6;0;35;22;6;17;19;18;2;1
2020-08-20 22:45:00;2;7;2;33;23;9;12;21;20;3;2
2020-08-20 23:00:00;2;6;0;25;16;11;14;14;13;3;3
2020-08-20 23:15:00;3;2;1;17;24;31;19;13;17;2;2
2020-08-20 23:30:00;2;5;0;22;17;11;14;7;13;4;1
2020-08-20 23:45:00;2;5;3;13;17;32;9;9;15;6;6
