DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-06 07:15:00;6;22;7;63;33;9;17;69;73;15;11
2020-08-06 07:30:00;3;23;5;70;34;10;27;70;86;11;7
2020-08-06 07:45:00;18;34;2;72;29;8;24;76;86;17;10
2020-08-06 08:00:00;7;22;6;69;50;9;24;54;82;11;7
2020-08-06 08:15:00;6;25;6;68;36;10;25;67;86;16;12
2020-08-06 08:30:00;9;23;1;64;40;11;29;65;65;7;9
2020-08-06 08:45:00;10;21;7;83;46;17;31;87;92;21;18
2020-08-06 09:00:00;6;15;1;70;48;11;32;62;48;17;14
2020-08-06 09:15:00;5;23;5;84;51;15;17;64;63;10;6
2020-08-06 09:30:00;8;22;4;72;44;12;23;60;54;7;8
2020-08-06 09:45:00;10;28;1;77;37;7;32;72;66;5;5
2020-08-06 10:00:00;10;26;4;84;64;13;31;61;59;9;5
2020-08-06 10:15:00;10;23;7;85;58;17;33;67;62;5;5
2020-08-06 10:30:00;8;30;3;84;69;16;27;66;45;6;7
2020-08-06 10:45:00;11;33;3;80;52;10;25;58;60;10;9
2020-08-06 11:00:00;18;21;5;94;66;12;33;65;53;8;5
2020-08-06 11:15:00;15;24;5;91;65;17;29;53;58;5;5
2020-08-06 11:30:00;14;16;8;96;77;20;33;54;63;12;12
2020-08-06 11:45:00;19;27;5;99;66;16;32;61;64;14;14
2020-08-06 12:00:00;18;29;4;86;75;21;35;70;67;13;12
2020-08-06 12:15:00;13;25;4;90;72;20;32;68;56;10;9
2020-08-06 12:30:00;15;33;5;85;59;12;34;70;55;7;5
2020-08-06 12:45:00;11;23;5;85;69;18;37;57;53;10;6
2020-08-06 13:00:00;16;23;1;92;69;13;32;69;58;6;4
2020-08-06 13:15:00;4;18;1;86;75;19;38;55;51;8;8
2020-08-06 13:30:00;11;27;7;97;62;22;27;65;70;9;4
2020-08-06 13:45:00;13;27;8;100;80;15;29;62;69;14;8
2020-08-06 14:00:00;4;37;0;105;72;14;24;61;64;17;11
2020-08-06 14:15:00;10;26;3;118;82;22;35;71;66;14;9
2020-08-06 14:30:00;11;32;3;109;68;14;25;67;71;11;9
2020-08-06 14:45:00;11;22;6;113;80;14;33;68;64;14;9
2020-08-06 15:00:00;15;30;4;120;93;16;40;63;71;15;13
2020-08-06 15:15:00;5;24;1;108;79;14;30;61;78;15;13
2020-08-06 15:30:00;12;16;6;113;77;20;32;69;60;16;12
2020-08-06 15:45:00;16;26;2;116;98;17;38;64;63;8;7
2020-08-06 16:00:00;7;22;4;129;113;20;36;72;65;14;10
2020-08-06 16:15:00;5;15;5;142;106;17;33;58;61;13;12
2020-08-06 16:30:00;11;25;1;130;107;22;46;68;73;15;11
2020-08-06 16:45:00;8;20;8;125;106;20;42;62;60;17;15
2020-08-06 17:00:00;31;35;5;138;100;19;47;67;67;15;16
2020-08-06 17:15:00;9;37;3;133;97;22;40;59;60;12;10
2020-08-06 17:30:00;14;28;6;102;87;20;39;65;65;11;10
2020-08-06 17:45:00;14;20;4;111;72;12;39;62;77;23;23
2020-08-06 18:00:00;6;20;4;104;85;19;32;52;76;19;16
2020-08-06 18:15:00;17;23;7;73;66;11;37;62;65;14;8
2020-08-06 18:30:00;13;18;3;88;62;13;24;54;57;8;10
2020-08-06 18:45:00;9;20;1;70;51;13;38;54;60;16;14
2020-08-06 19:00:00;8;19;1;70;45;7;28;47;36;3;3
2020-08-06 19:15:00;9;21;3;67;58;19;28;45;52;16;14
2020-08-06 19:30:00;7;21;4;59;40;9;24;38;48;8;7
2020-08-06 19:45:00;10;12;4;36;36;13;28;32;35;6;6
2020-08-06 20:00:00;8;15;4;54;45;9;15;46;53;12;7
2020-08-06 20:15:00;3;14;2;63;34;9;26;39;52;4;4
2020-08-06 20:30:00;7;7;3;50;34;7;23;39;35;9;8
2020-08-06 20:45:00;4;15;3;44;43;9;15;40;37;2;0
2020-08-06 21:00:00;5;7;0;51;23;8;19;37;23;4;3
2020-08-06 21:15:00;7;9;1;44;23;7;25;31;22;6;5
2020-08-06 21:30:00;6;5;0;38;34;9;14;24;20;3;3
2020-08-06 21:45:00;7;4;1;31;25;3;10;36;29;7;4
2020-08-06 22:00:00;2;10;0;36;27;25;15;22;13;2;2
2020-08-06 22:15:00;5;7;1;29;24;6;17;20;18;1;1
2020-08-06 22:30:00;2;7;0;25;25;6;9;19;20;2;2
2020-08-06 22:45:00;5;3;4;30;21;9;20;24;18;5;4
2020-08-06 23:00:00;6;6;0;17;18;5;11;14;17;3;3
2020-08-06 23:15:00;3;3;0;32;24;8;9;12;19;5;2
2020-08-06 23:30:00;2;4;0;15;20;13;15;9;8;6;3
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
