DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-17 11:45:00;252;34;48;68;69;66;261;119;154;3;4;10
2019-12-17 12:00:00;258;28;42;66;67;98;276;100;135;1;1;4
2019-12-17 12:15:00;268;36;48;72;66;77;284;166;132;5;3;6
2019-12-17 12:30:00;257;39;37;68;87;90;278;161;137;2;3;4
2019-12-17 12:45:00;242;45;33;73;68;124;240;106;169;4;1;4
2019-12-17 13:00:00;246;32;57;96;74;86;195;127;163;1;7;11
2019-12-17 13:15:00;245;36;36;81;69;86;206;121;158;4;10;7
2019-12-17 13:30:00;255;31;71;78;68;93;164;143;189;1;0;13
2019-12-17 13:45:00;261;38;48;59;115;110;211;136;197;3;5;11
2019-12-17 14:00:00;276;41;37;74;74;99;234;122;157;1;3;6
2019-12-17 14:15:00;248;23;55;86;72;53;209;114;153;2;6;13
2019-12-17 14:30:00;248;29;48;85;71;82;221;115;143;3;3;12
2019-12-17 14:45:00;286;26;40;76;82;89;246;114;133;4;4;9
2019-12-17 15:00:00;280;16;42;89;58;135;228;110;171;2;1;14
2019-12-17 15:15:00;254;25;38;91;61;126;186;115;150;4;1;11
2019-12-17 15:30:00;267;28;30;89;54;107;200;135;189;2;7;18
2019-12-17 15:45:00;295;23;39;108;63;98;282;132;170;2;1;13
2019-12-17 16:00:00;270;30;41;99;95;126;256;136;165;0;7;14
2019-12-17 16:15:00;269;29;37;96;110;140;278;121;166;1;2;20
2019-12-17 16:30:00;267;25;23;77;63;44;231;102;139;2;3;18
2019-12-17 16:45:00;282;25;38;83;68;101;200;111;153;5;4;12
2019-12-17 17:00:00;264;31;44;91;72;125;194;112;158;1;5;11
2019-12-17 17:15:00;276;28;54;107;61;83;225;128;148;2;4;12
2019-12-17 17:30:00;216;27;41;92;115;97;124;125;149;3;3;15
2019-12-17 17:45:00;250;40;47;94;59;77;188;126;133;3;5;12
2019-12-17 18:00:00;268;36;52;79;48;70;248;118;135;2;3;9
2019-12-17 18:15:00;276;49;46;85;70;62;252;114;122;3;1;10
2019-12-17 18:30:00;251;35;39;67;72;106;268;109;121;3;2;12
2019-12-17 18:45:00;239;40;40;69;49;76;222;102;101;3;0;7
2019-12-17 19:00:00;196;39;45;77;37;60;203;83;86;2;2;5
2019-12-17 19:15:00;209;39;39;64;48;48;212;78;88;2;7;3
2019-12-17 19:30:00;178;29;33;88;45;54;185;68;76;1;0;0
2019-12-17 19:45:00;161;22;40;77;37;52;174;77;82;2;3;4
2019-12-17 20:00:00;183;29;23;70;22;58;183;52;65;2;1;7
2019-12-17 20:15:00;152;27;36;70;36;39;138;51;43;0;11;2
2019-12-17 20:30:00;102;20;37;67;45;40;96;55;53;1;3;4
2019-12-17 20:45:00;106;25;25;72;29;41;108;43;41;2;1;1
2019-12-17 21:00:00;130;26;29;66;31;47;108;53;47;0;3;4
2019-12-17 21:15:00;100;16;29;76;29;26;101;53;46;0;3;0
2019-12-17 21:30:00;101;30;17;63;30;44;101;47;36;0;2;1
2019-12-17 21:45:00;127;35;19;58;24;31;119;40;44;1;2;2
2019-12-17 22:00:00;150;23;22;55;22;32;149;37;36;0;1;3
2019-12-17 22:15:00;125;30;23;46;26;28;122;40;44;0;8;2
2019-12-17 22:30:00;88;20;16;41;25;27;84;41;39;0;4;0
2019-12-17 22:45:00;73;19;11;29;20;35;77;27;36;0;0;1
2019-12-17 23:00:00;60;20;9;33;25;26;57;26;32;0;0;2
2019-12-17 23:15:00;61;15;12;18;20;22;55;23;21;0;3;0
2019-12-17 23:30:00;33;14;7;15;18;13;33;19;13;0;0;1
