DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-10 16:15:00;266;24;41;103;95;111;267;131;161;2;3;14
2019-12-10 16:30:00;263;15;35;89;67;116;211;113;164;2;1;14
2019-12-10 16:45:00;250;31;29;77;72;100;224;110;144;2;2;16
2019-12-10 17:00:00;253;25;16;101;47;90;211;83;118;2;8;13
2019-12-10 17:15:00;263;24;39;90;43;97;248;125;146;1;1;13
2019-12-10 17:30:00;263;29;49;97;26;64;189;99;135;3;3;11
2019-12-10 17:45:00;249;36;41;93;30;71;231;115;137;2;4;13
2019-12-10 18:00:00;272;43;43;84;72;136;277;108;144;1;3;14
2019-12-10 18:15:00;259;27;48;81;55;68;218;109;124;3;2;12
2019-12-10 18:30:00;255;35;48;74;76;104;258;115;136;2;6;10
2019-12-10 18:45:00;244;42;38;71;72;75;251;93;120;3;0;8
2019-12-10 19:00:00;184;44;27;63;42;75;181;90;109;2;3;8
2019-12-10 19:15:00;219;43;45;71;63;70;219;98;98;1;4;6
2019-12-10 19:30:00;174;39;28;78;42;42;157;69;86;2;4;3
2019-12-10 19:45:00;174;44;29;57;30;57;167;55;74;4;2;2
2019-12-10 20:00:00;163;27;32;73;35;43;164;65;65;1;4;4
2019-12-10 20:15:00;190;27;40;61;41;54;163;74;64;1;9;6
2019-12-10 20:30:00;107;20;31;65;13;33;113;62;61;0;0;0
2019-12-10 20:45:00;130;31;36;68;38;38;134;76;68;3;2;3
2019-12-10 21:00:00;93;26;29;42;32;50;89;67;67;1;3;2
2019-12-10 21:15:00;117;23;25;75;46;63;117;80;80;1;2;2
2019-12-10 21:30:00;105;26;20;65;46;56;105;61;51;0;4;3
2019-12-10 21:45:00;171;33;12;52;19;36;157;41;36;0;2;2
2019-12-10 22:00:00;185;34;23;43;30;30;184;40;39;0;1;4
2019-12-10 22:15:00;186;33;21;43;29;21;182;35;35;0;0;1
2019-12-10 22:30:00;114;30;20;48;22;34;102;37;43;0;0;1
2019-12-10 22:45:00;86;19;19;42;31;20;87;36;24;0;0;5
2019-12-10 23:00:00;46;15;15;37;22;20;40;26;24;0;1;0
2019-12-10 23:15:00;50;19;6;24;16;15;52;16;12;0;0;2
2019-12-10 23:30:00;44;15;9;15;17;15;47;21;13;0;0;1
