DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-03 09:15:00;161;33;32;26;113;153;177;115;141;4;0;5
2019-12-03 09:30:00;188;41;35;28;110;165;224;118;157;2;1;3
2019-12-03 09:45:00;163;37;34;42;103;157;194;95;153;4;3;5
2019-12-03 10:00:00;191;45;37;44;91;154;215;108;134;2;1;2
2019-12-03 10:15:00;194;33;31;58;93;151;210;95;147;4;3;4
2019-12-03 10:30:00;200;36;33;59;74;150;216;101;137;5;3;5
2019-12-03 10:45:00;188;79;34;49;88;150;226;105;147;3;2;2
2019-12-03 11:00:00;185;40;40;59;105;132;195;114;143;3;2;9
2019-12-03 11:15:00;207;39;45;59;36;72;223;101;114;2;2;6
2019-12-03 11:30:00;208;23;36;56;58;64;221;95;128;2;9;4
2019-12-03 11:45:00;223;33;47;52;48;63;252;99;120;2;1;8
2019-12-03 12:00:00;241;25;35;50;74;71;251;100;137;2;9;6
2019-12-03 12:15:00;201;41;41;66;62;68;232;110;126;6;2;8
2019-12-03 12:30:00;250;23;44;71;63;75;261;98;138;0;7;5
2019-12-03 12:45:00;251;34;31;51;56;91;233;110;159;3;3;6
2019-12-03 13:00:00;210;36;30;73;59;80;159;115;170;2;4;9
2019-12-03 13:15:00;237;31;40;86;65;93;128;134;159;4;4;7
2019-12-03 13:30:00;235;31;33;59;55;104;175;121;176;3;9;9
2019-12-03 13:45:00;261;37;35;57;99;100;186;139;165;4;2;7
2019-12-03 14:00:00;264;30;31;71;52;68;181;106;134;6;2;15
2019-12-03 14:15:00;290;30;31;59;71;102;205;93;144;4;7;10
2019-12-03 14:30:00;274;28;27;86;73;75;165;90;160;4;4;17
2019-12-03 14:45:00;276;29;33;58;55;109;225;111;152;3;3;9
2019-12-03 15:00:00;264;18;39;69;74;77;203;104;147;1;4;9
2019-12-03 15:15:00;265;16;35;91;80;95;181;105;158;3;3;9
2019-12-03 15:30:00;285;26;43;88;49;98;256;124;165;0;1;13
2019-12-03 15:45:00;270;36;44;86;72;121;232;127;161;2;1;5
2019-12-03 16:00:00;275;27;56;79;98;142;262;141;186;1;3;19
2019-12-03 16:15:00;282;24;51;94;70;107;274;121;162;2;2;14
2019-12-03 16:30:00;275;15;42;96;75;77;260;105;149;2;3;16
2019-12-03 16:45:00;263;19;51;100;71;39;204;113;144;2;4;16
2019-12-03 17:00:00;228;20;39;86;52;47;203;106;130;2;6;19
2019-12-03 17:15:00;282;23;43;91;89;108;215;126;137;3;8;10
2019-12-03 17:30:00;286;21;33;93;55;102;264;113;134;4;0;13
2019-12-03 17:45:00;274;31;50;101;24;83;218;106;140;4;4;8
2019-12-03 18:00:00;279;37;50;72;83;64;275;137;145;3;1;13
2019-12-03 18:15:00;273;32;38;90;60;63;274;130;126;4;4;10
2019-12-03 18:30:00;267;35;37;78;79;80;248;104;122;3;2;12
2019-12-03 18:45:00;222;39;40;82;42;81;217;72;113;2;2;12
2019-12-03 19:00:00;216;42;29;73;69;60;200;75;96;4;3;3
2019-12-03 19:15:00;207;51;30;74;49;68;227;71;86;1;4;7
2019-12-03 19:30:00;175;55;28;65;55;64;207;50;80;0;5;3
2019-12-03 19:45:00;184;25;26;73;35;65;184;60;77;3;1;5
2019-12-03 20:00:00;187;34;31;58;38;44;176;73;68;0;2;4
2019-12-03 20:15:00;173;26;26;64;39;41;166;54;49;0;6;8
2019-12-03 20:30:00;122;21;27;57;35;42;107;59;59;1;5;5
2019-12-03 20:45:00;105;32;27;59;24;43;106;69;57;1;0;3
2019-12-03 21:00:00;93;18;25;58;40;47;89;68;59;0;1;9
2019-12-03 21:15:00;102;34;11;35;41;42;95;63;77;0;3;1
2019-12-03 21:30:00;111;30;21;57;31;24;100;48;46;0;4;4
2019-12-03 21:45:00;147;21;41;59;19;33;147;43;42;0;0;1
2019-12-03 22:00:00;222;35;70;74;30;29;214;52;39;0;4;2
2019-12-03 22:15:00;211;33;30;58;34;24;198;40;31;0;6;2
2019-12-03 22:30:00;111;31;23;42;24;31;119;41;31;0;0;3
2019-12-03 22:45:00;67;27;14;30;31;35;61;19;27;0;1;2
2019-12-03 23:00:00;69;25;10;24;13;17;64;20;13;0;9;2
2019-12-03 23:15:00;52;19;8;23;9;15;43;9;15;0;6;2
2019-12-03 23:30:00;34;13;5;12;14;19;33;14;17;0;3;0
