DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-20 10:00:00;76;63;42;41;56;108;81;73
2020-01-20 10:15:00;70;85;32;40;47;106;66;83
2020-01-20 10:30:00;68;77;40;34;51;102;80;88
2020-01-20 10:45:00;74;103;34;41;49;109;66;72
2020-01-20 11:00:00;63;83;32;45;49;112;70;69
2020-01-20 11:15:00;74;87;25;44;62;111;74;72
2020-01-20 11:30:00;80;96;32;55;77;112;88;101
2020-01-20 11:45:00;73;84;32;133;68;116;74;85
2020-01-20 12:00:00;88;82;49;75;58;103;77;100
2020-01-20 12:15:00;75;92;37;60;51;102;90;89
2020-01-20 12:30:00;75;75;38;79;95;100;79;83
2020-01-20 12:45:00;84;95;33;51;55;101;94;91
2020-01-20 13:00:00;74;80;42;53;50;95;67;99
2020-01-20 13:15:00;89;100;38;70;47;89;74;78
2020-01-20 13:30:00;52;72;25;56;45;84;66;62
2020-01-20 13:45:00;78;85;36;127;69;124;72;79
2020-01-20 14:00:00;83;108;27;91;63;95;74;81
2020-01-20 14:15:00;71;78;44;107;66;143;68;104
2020-01-20 14:30:00;86;100;40;67;49;116;81;105
2020-01-20 14:45:00;84;86;42;59;68;131;95;104
2020-01-20 15:00:00;90;103;54;42;56;110;82;110
2020-01-20 15:15:00;80;82;51;39;61;118;103;126
2020-01-20 15:30:00;92;89;45;37;49;112;80;108
2020-01-20 15:45:00;96;100;64;44;65;136;96;127
2020-01-20 16:00:00;120;133;64;50;63;137;93;128
2020-01-20 16:15:00;124;127;77;42;61;145;105;115
2020-01-20 16:30:00;116;131;84;48;63;152;106;152
2020-01-20 16:45:00;92;115;80;56;80;174;93;140
2020-01-20 17:00:00;98;130;72;51;57;143;113;146
2020-01-20 17:15:00;99;109;87;42;53;129;104;152
2020-01-20 17:30:00;99;110;63;42;66;136;107;141
2020-01-20 17:45:00;63;84;53;41;53;111;106;134
2020-01-20 18:00:00;75;87;55;45;46;114;99;121
2020-01-20 18:15:00;59;69;47;49;44;104;84;101
2020-01-20 18:30:00;58;69;54;35;35;78;89;98
2020-01-20 18:45:00;51;58;39;30;29;72;75;75
2020-01-20 19:00:00;53;56;29;39;31;73;81;72
2020-01-20 19:15:00;43;41;34;113;19;49;71;62
2020-01-20 19:30:00;34;45;27;28;23;46;65;42
2020-01-20 19:45:00;33;33;26;25;16;38;52;53
2020-01-20 20:00:00;35;24;18;13;7;33;52;43
2020-01-20 20:15:00;35;34;26;73;11;41;52;43
2020-01-20 20:30:00;30;28;32;13;10;24;38;29
2020-01-20 20:45:00;29;39;15;7;11;21;40;35
2020-01-20 21:00:00;24;29;23;12;8;24;44;20
2020-01-20 21:15:00;23;24;18;12;9;28;28;20
2020-01-20 21:30:00;24;26;20;9;11;28;23;16
2020-01-20 21:45:00;29;23;14;6;7;23;26;19
2020-01-20 22:00:00;23;29;23;8;10;29;26;15
2020-01-20 22:15:00;31;31;15;12;12;28;13;19
2020-01-20 22:30:00;25;17;8;4;5;18;25;17
2020-01-20 22:45:00;12;18;11;4;4;11;17;11
2020-01-20 23:00:00;9;13;9;4;4;11;15;5
2020-01-20 23:15:00;19;12;7;8;7;14;20;9
2020-01-20 23:30:00;8;9;6;4;2;5;8;8
2020-01-20 23:45:00;14;8;5;4;3;9;15;11
