DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-02 05:45:00;46;61;42;3;16;54;0;12;25;23;23;24;0;0;0;3
2020-11-02 06:00:00;47;67;43;4;16;68;5;6;20;17;15;17;0;0;0;0
2020-11-02 06:15:00;67;75;46;6;21;79;3;12;30;30;29;30;0;0;0;0
2020-11-02 06:30:00;70;89;49;9;26;89;4;18;35;33;28;29;0;0;3;2
2020-11-02 06:45:00;80;123;51;6;42;125;5;33;48;45;49;49;0;0;0;0
2020-11-02 07:00:00;90;127;66;12;35;120;3;32;38;39;39;40;0;0;0;0
2020-11-02 07:15:00;141;141;68;16;47;126;1;281;44;46;40;41;0;0;2;1
2020-11-02 07:30:00;123;140;68;25;36;132;4;38;54;57;52;50;0;0;1;0
2020-11-02 07:45:00;120;116;78;31;36;120;10;54;65;61;57;57;0;0;2;0
2020-11-02 08:00:00;111;120;66;26;33;106;4;43;41;42;43;41;2;0;0;0
2020-11-02 08:15:00;126;100;68;26;52;93;5;35;57;55;54;55;0;0;0;0
2020-11-02 08:30:00;132;108;76;22;44;116;6;34;48;52;46;50;0;0;5;0
2020-11-02 08:45:00;169;178;104;37;45;157;10;44;50;46;44;47;0;0;0;0
2020-11-02 09:00:00;126;152;86;29;51;141;8;44;90;84;80;81;0;0;0;4
2020-11-02 09:15:00;163;161;85;32;47;147;13;49;53;53;48;47;0;0;0;0
2020-11-02 09:30:00;139;170;82;15;48;148;13;50;65;66;61;61;0;0;0;1
2020-11-02 09:45:00;130;164;99;27;48;154;11;59;67;68;66;65;0;0;2;1
2020-11-02 10:00:00;145;185;112;44;56;163;15;50;60;59;53;54;0;0;0;0
2020-11-02 10:15:00;143;177;81;40;52;159;10;51;62;65;56;54;0;0;2;0
2020-11-02 10:30:00;180;176;85;32;53;169;14;52;65;65;66;68;0;0;1;1
2020-11-02 10:45:00;154;197;91;32;49;172;12;43;77;77;61;61;0;2;2;0
2020-11-02 11:00:00;162;175;105;40;61;159;16;51;82;79;75;75;0;0;2;5
2020-11-02 11:15:00;144;196;82;31;44;177;12;47;51;51;48;51;1;0;0;0
2020-11-02 11:30:00;178;203;82;39;57;193;11;38;73;72;62;66;0;0;1;2
2020-11-02 11:45:00;173;176;103;42;53;171;8;58;68;64;69;69;0;0;0;0
2020-11-02 12:00:00;165;184;88;31;42;152;14;37;64;64;60;60;0;0;2;0
2020-11-02 12:15:00;166;161;98;45;42;156;14;61;59;55;46;49;0;0;1;1
2020-11-02 12:30:00;130;178;99;46;45;157;14;50;69;64;62;64;0;0;5;1
2020-11-02 12:45:00;163;160;108;30;45;144;9;55;55;55;53;53;0;0;4;2
2020-11-02 13:00:00;189;160;89;37;55;152;13;50;55;58;56;56;0;0;0;0
2020-11-02 13:15:00;161;195;101;37;62;178;11;48;74;73;77;73;0;0;0;0
2020-11-02 13:30:00;147;175;85;39;49;164;10;34;57;57;56;54;0;0;1;0
2020-11-02 13:45:00;182;168;85;38;38;162;16;52;66;62;54;55;0;0;3;0
2020-11-02 14:00:00;166;179;88;55;61;161;8;57;67;71;66;68;0;0;0;0
2020-11-02 14:15:00;187;180;91;46;47;168;8;42;74;72;74;70;1;1;4;0
2020-11-02 14:30:00;174;188;98;36;57;175;12;48;66;69;58;61;0;0;0;0
2020-11-02 14:45:00;215;177;77;57;61;158;11;41;52;49;52;52;0;0;0;2
2020-11-02 15:00:00;184;185;97;59;54;170;13;58;70;67;52;57;0;0;0;1
2020-11-02 15:15:00;197;193;111;49;55;195;14;58;66;64;62;64;0;0;1;1
2020-11-02 15:30:00;177;191;100;54;55;177;13;59;68;64;67;63;1;6;0;0
2020-11-02 15:45:00;180;180;91;54;42;169;7;52;49;46;47;46;0;1;3;4
2020-11-02 16:00:00;198;179;118;66;53;168;9;66;68;65;57;60;0;0;0;0
2020-11-02 16:15:00;188;219;97;49;49;210;10;58;59;57;49;51;4;1;1;0
2020-11-02 16:30:00;177;201;101;44;45;177;17;60;76;75;75;70;3;0;5;11
2020-11-02 16:45:00;179;194;103;42;59;181;11;50;72;77;64;65;3;2;0;0
2020-11-02 17:00:00;191;219;88;56;51;203;10;58;72;71;71;68;3;0;0;0
2020-11-02 17:15:00;174;210;89;52;43;190;6;57;73;70;69;67;0;1;1;0
2020-11-02 17:30:00;161;180;98;42;55;165;14;65;65;64;59;59;2;0;0;1
2020-11-02 17:45:00;175;171;89;26;39;152;13;48;66;68;64;65;4;0;1;0
2020-11-02 18:00:00;147;144;66;39;50;132;8;44;44;42;39;43;0;1;0;1
2020-11-02 18:15:00;127;148;75;35;43;133;12;34;66;62;60;61;0;0;0;1
2020-11-02 18:30:00;128;119;78;30;44;105;9;33;37;37;35;37;0;0;1;0
2020-11-02 18:45:00;95;106;62;31;39;102;1;28;39;39;34;34;2;1;0;1
2020-11-02 19:00:00;105;98;65;21;29;81;5;35;31;30;30;30;0;0;0;0
2020-11-02 19:15:00;78;85;60;15;32;80;3;15;32;29;27;27;0;0;2;3
2020-11-02 19:30:00;74;64;44;18;43;64;3;29;17;15;12;13;0;0;2;0
2020-11-02 19:45:00;60;43;32;12;12;45;4;12;17;18;16;16;0;0;0;0
2020-11-02 20:00:00;53;42;27;9;21;40;2;11;13;14;15;15;0;0;0;0
2020-11-02 20:15:00;50;57;41;7;22;58;1;13;25;23;23;24;0;0;0;1
2020-11-02 20:30:00;50;55;44;6;9;51;5;11;5;5;5;4;0;0;0;0
2020-11-02 20:45:00;28;47;33;3;14;50;2;7;13;16;15;15;0;0;0;0
2020-11-02 21:00:00;29;31;25;8;5;20;1;12;14;16;17;15;0;0;1;2
2020-11-02 21:15:00;27;44;34;4;9;47;1;8;21;21;20;19;0;0;0;0
2020-11-02 21:30:00;26;21;18;4;10;20;0;13;11;13;10;10;0;0;0;0
2020-11-02 21:45:00;26;25;20;7;5;25;4;7;12;11;10;9;0;0;0;0
2020-11-02 22:00:00;21;32;27;11;25;33;3;6;9;10;8;10;0;0;0;0
2020-11-02 22:15:00;30;23;22;7;2;24;0;5;4;4;3;3;0;0;0;1
2020-11-02 22:30:00;22;24;20;2;11;21;0;5;7;7;8;8;0;0;0;0
2020-11-02 22:45:00;23;20;16;0;3;21;3;2;7;8;9;7;0;0;1;0
2020-11-02 23:00:00;16;14;14;4;8;11;2;6;3;3;3;3;0;0;0;0
2020-11-02 23:15:00;8;19;15;1;2;22;1;1;2;2;2;2;0;0;0;0
2020-11-02 23:30:00;14;13;11;1;0;11;0;1;3;4;3;3;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
