DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-30 14:00:00;184;177;109;52;53;169;5;45;66;67;58;65;0;0;0;1
2020-11-30 14:15:00;192;175;94;49;55;176;10;37;52;53;51;53;0;0;0;0
2020-11-30 14:30:00;209;185;108;66;63;165;7;55;54;59;54;57;0;0;2;0
2020-11-30 14:45:00;211;209;88;63;67;192;15;64;53;51;47;52;0;0;0;2
2020-11-30 15:00:00;197;196;105;61;57;173;12;50;78;77;73;69;0;0;1;0
2020-11-30 15:15:00;206;196;96;65;72;170;10;69;72;73;70;70;0;0;0;0
2020-11-30 15:30:00;225;210;73;47;51;181;18;53;55;58;60;61;0;0;0;2
2020-11-30 15:45:00;212;200;101;55;50;184;20;56;67;69;62;66;0;0;2;0
2020-11-30 16:00:00;212;198;97;53;57;194;14;66;87;90;82;81;0;0;7;0
2020-11-30 16:15:00;149;191;83;76;57;169;21;61;70;75;71;74;1;0;0;0
2020-11-30 16:30:00;204;199;85;65;53;180;18;52;75;76;69;76;1;1;2;0
2020-11-30 16:45:00;161;188;100;68;52;163;14;52;82;88;83;83;0;0;2;2
2020-11-30 17:00:00;151;187;102;50;52;172;16;58;69;69;60;58;3;0;0;1
2020-11-30 17:15:00;168;209;96;53;50;184;22;60;73;74;56;60;0;0;0;0
2020-11-30 17:30:00;173;204;88;57;47;182;18;63;61;59;57;56;0;0;3;0
2020-11-30 17:45:00;169;192;87;49;48;163;11;43;67;67;65;64;1;0;0;0
2020-11-30 18:00:00;162;164;81;34;43;156;16;48;51;54;46;46;6;16;0;0
2020-11-30 18:15:00;153;160;84;31;37;153;4;45;57;59;55;58;0;0;0;0
2020-11-30 18:30:00;129;134;72;33;40;127;1;41;53;53;50;54;0;0;0;0
2020-11-30 18:45:00;139;123;53;29;47;105;10;38;61;58;46;48;0;0;2;0
2020-11-30 19:00:00;134;104;58;30;37;83;10;39;24;24;24;24;0;0;0;0
2020-11-30 19:15:00;110;87;56;14;39;79;0;18;33;29;27;27;0;0;0;0
2020-11-30 19:30:00;103;69;42;19;39;64;3;15;27;30;23;25;0;0;0;0
2020-11-30 19:45:00;68;74;55;25;31;65;4;19;30;27;24;24;0;0;0;0
2020-11-30 20:00:00;73;64;42;12;22;57;2;12;20;19;17;17;0;0;0;0
2020-11-30 20:15:00;57;52;38;8;15;48;0;15;14;14;13;14;0;0;0;0
2020-11-30 20:30:00;45;37;25;8;15;40;4;6;12;12;11;12;0;0;0;0
2020-11-30 20:45:00;26;27;20;3;10;27;4;9;10;12;11;10;0;0;0;0
2020-11-30 21:00:00;31;50;33;0;12;47;2;12;24;25;24;24;0;0;0;0
2020-11-30 21:15:00;27;38;25;5;14;36;3;11;22;23;24;23;0;0;0;1
2020-11-30 21:30:00;33;39;26;1;9;34;0;8;18;18;15;15;0;0;0;0
2020-11-30 21:45:00;29;25;21;6;12;20;4;4;6;6;7;7;0;0;0;0
2020-11-30 22:00:00;40;23;18;19;23;22;4;6;6;7;5;5;0;0;0;0
2020-11-30 22:15:00;20;18;17;2;3;18;1;3;7;7;6;6;0;0;0;0
2020-11-30 22:30:00;28;14;12;2;2;17;0;1;11;12;9;9;0;0;0;0
2020-11-30 22:45:00;21;14;14;1;5;13;2;6;3;5;4;4;0;0;0;0
2020-11-30 23:00:00;19;16;16;3;10;17;2;3;4;4;5;5;0;0;0;0
2020-11-30 23:15:00;12;15;14;0;4;15;0;0;4;4;3;4;0;0;0;0
2020-11-30 23:30:00;7;8;9;0;4;12;1;1;4;4;5;5;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
