DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-17 15:30:00;138;34;43;13;122;106;147;0;0;7;0;0;0;0
2020-08-17 15:45:00;100;38;53;29;115;110;149;0;0;0;0;0;0;0
2020-08-17 16:00:00;108;37;68;30;117;105;145;3;0;0;0;0;0;0
2020-08-17 16:15:00;125;44;65;19;114;108;149;0;0;3;0;0;0;0
2020-08-17 16:30:00;131;38;60;20;115;107;130;7;0;1;0;0;0;1
2020-08-17 16:45:00;127;43;61;21;114;108;143;3;0;3;0;0;0;0
2020-08-17 17:00:00;127;41;62;29;121;110;133;1;0;2;0;0;0;0
2020-08-17 17:15:00;139;49;55;26;116;112;142;0;0;10;0;0;0;0
2020-08-17 17:30:00;109;32;34;27;108;113;133;0;0;2;0;0;0;0
2020-08-17 17:45:00;102;27;43;19;96;124;129;1;0;1;0;0;0;0
2020-08-17 18:00:00;94;24;29;21;79;119;119;0;0;0;0;0;0;0
2020-08-17 18:15:00;100;27;36;9;89;124;134;0;0;0;0;0;0;0
2020-08-17 18:30:00;85;32;33;15;80;113;115;0;0;10;0;0;0;0
2020-08-17 18:45:00;69;18;33;15;74;104;114;2;0;0;0;0;0;0
2020-08-17 19:00:00;69;20;24;18;43;89;102;18;0;1;0;0;0;0
2020-08-17 19:15:00;51;10;21;17;74;108;88;6;0;0;0;0;0;0
2020-08-17 19:30:00;61;13;17;7;51;90;75;0;0;0;0;0;0;0
2020-08-17 19:45:00;53;12;19;10;56;94;78;0;1;0;0;0;0;0
2020-08-17 20:00:00;53;13;19;16;55;96;71;0;0;0;0;0;0;0
2020-08-17 20:15:00;52;9;24;18;48;74;75;5;0;1;1;1;1;0
2020-08-17 20:30:00;46;12;14;12;44;63;64;0;0;6;0;0;0;0
2020-08-17 20:45:00;39;5;13;11;37;73;58;0;0;0;0;0;0;0
2020-08-17 21:00:00;53;9;15;8;24;57;70;0;0;3;0;0;0;18
2020-08-17 21:15:00;40;8;7;5;26;67;56;3;0;2;0;0;0;0
2020-08-17 21:30:00;31;4;7;7;22;56;47;0;0;0;0;0;0;0
2020-08-17 21:45:00;24;1;8;8;36;60;49;0;0;0;0;0;0;0
2020-08-17 22:00:00;32;3;7;6;25;54;37;0;0;0;0;0;0;0
2020-08-17 22:15:00;22;1;5;3;24;43;40;0;0;0;0;0;0;0
2020-08-17 22:30:00;18;1;8;4;16;47;43;0;0;0;0;0;0;0
2020-08-17 22:45:00;20;1;3;3;16;42;28;0;0;0;0;0;0;0
2020-08-17 23:00:00;19;2;6;2;13;32;29;0;0;0;0;0;0;0
2020-08-17 23:15:00;6;3;6;3;10;22;19;0;0;0;0;0;0;0
2020-08-17 23:30:00;11;1;1;1;4;15;21;0;0;0;0;0;0;0
2020-08-17 23:45:00;8;2;2;0;6;20;15;0;0;0;0;0;0;0
