DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-08-01 07:30:00;22;25;0;20;0;13;1;3;0;0;0
2020-08-01 07:45:00;31;39;0;32;5;21;2;5;0;0;0
2020-08-01 08:00:00;16;27;0;26;2;17;3;4;0;0;0
2020-08-01 08:15:00;30;27;0;30;5;20;7;8;0;0;0
2020-08-01 08:30:00;28;26;0;35;5;21;2;10;3;0;0
2020-08-01 08:45:00;43;29;0;27;3;20;1;16;0;2;0
2020-08-01 09:00:00;31;21;0;38;5;26;4;7;0;0;0
2020-08-01 09:15:00;40;36;0;27;1;18;5;6;0;1;0
2020-08-01 09:30:00;57;44;0;37;5;28;12;10;0;0;0
2020-08-01 09:45:00;45;42;0;48;6;30;8;11;0;0;1
2020-08-01 10:00:00;40;35;0;46;1;34;3;9;0;0;0
2020-08-01 10:15:00;27;19;0;49;3;37;11;13;3;0;0
2020-08-01 10:30:00;40;43;0;47;3;35;9;13;0;0;0
2020-08-01 10:45:00;38;33;0;50;3;39;9;14;0;0;0
2020-08-01 11:00:00;41;46;0;58;5;46;5;11;19;0;0
2020-08-01 11:15:00;40;48;0;57;6;46;7;10;0;0;0
2020-08-01 11:30:00;33;28;0;72;8;58;8;10;9;0;0
2020-08-01 11:45:00;32;39;0;64;7;44;5;10;0;0;0
2020-08-01 12:00:00;39;38;0;61;10;45;15;21;0;0;0
2020-08-01 12:15:00;33;35;0;61;7;40;8;11;21;2;0
2020-08-01 12:30:00;29;34;0;55;2;37;4;14;3;0;0
2020-08-01 12:45:00;27;30;0;58;7;43;8;16;0;1;0
2020-08-01 13:00:00;29;28;0;56;12;45;4;12;6;0;0
2020-08-01 13:15:00;26;24;0;55;9;46;6;18;0;0;0
2020-08-01 13:30:00;24;26;0;60;9;39;3;3;0;0;0
2020-08-01 13:45:00;28;30;0;49;12;43;3;10;0;1;0
2020-08-01 14:00:00;23;23;0;51;6;35;6;6;1;1;0
2020-08-01 14:15:00;24;21;0;37;8;32;8;7;0;0;0
2020-08-01 14:30:00;26;31;0;36;6;22;10;9;0;0;0
2020-08-01 14:45:00;23;19;0;56;7;40;8;10;0;1;0
2020-08-01 15:00:00;18;18;0;39;8;33;3;8;2;2;0
2020-08-01 15:15:00;22;21;0;36;3;26;1;8;1;0;0
2020-08-01 15:30:00;26;25;0;45;6;36;7;11;0;0;0
2020-08-01 15:45:00;22;22;0;46;11;36;4;12;0;0;0
2020-08-01 16:00:00;26;18;0;48;6;28;5;10;0;19;0
2020-08-01 16:15:00;19;24;0;37;4;22;1;7;7;0;0
2020-08-01 16:30:00;24;26;0;24;2;19;7;15;1;0;0
2020-08-01 16:45:00;26;36;0;38;4;24;7;8;2;0;0
2020-08-01 17:00:00;28;43;0;39;9;30;5;13;11;1;0
2020-08-01 17:15:00;31;38;0;40;3;27;8;11;0;0;0
2020-08-01 17:30:00;27;29;0;46;10;29;6;12;1;0;0
2020-08-01 17:45:00;36;31;0;48;5;34;7;8;0;4;2
2020-08-01 18:00:00;29;31;0;38;5;24;6;15;1;0;0
2020-08-01 18:15:00;39;26;0;41;7;28;3;20;0;3;0
2020-08-01 18:30:00;29;27;0;28;4;21;6;12;7;3;0
2020-08-01 18:45:00;33;21;0;30;4;17;2;8;0;0;0
2020-08-01 19:00:00;30;33;0;48;5;39;2;13;1;1;0
2020-08-01 19:15:00;27;32;0;42;6;31;6;10;22;1;0
2020-08-01 19:30:00;31;30;0;28;3;20;6;15;19;2;0
2020-08-01 19:45:00;38;42;0;39;10;36;3;18;51;0;0
2020-08-01 20:00:00;30;34;0;45;2;28;5;9;0;0;0
2020-08-01 20:15:00;26;24;0;31;2;15;3;7;3;2;0
2020-08-01 20:30:00;16;27;0;34;7;21;6;10;0;0;0
2020-08-01 20:45:00;25;32;0;25;3;19;1;10;0;0;0
2020-08-01 21:00:00;12;16;0;26;7;19;5;6;0;0;0
2020-08-01 21:15:00;21;21;0;43;7;31;6;19;0;0;0
2020-08-01 21:30:00;13;23;0;23;2;15;8;12;0;0;0
2020-08-01 21:45:00;23;31;0;33;4;23;3;12;0;0;0
2020-08-01 22:00:00;14;11;0;32;9;24;4;11;0;0;0
2020-08-01 22:15:00;7;19;0;34;6;23;13;28;0;0;0
2020-08-01 22:30:00;7;15;0;36;6;21;5;16;0;0;0
2020-08-01 22:45:00;13;21;0;38;4;23;4;10;0;0;0
2020-08-01 23:00:00;6;15;0;31;3;23;1;7;0;0;0
2020-08-01 23:15:00;14;16;0;39;7;29;5;12;0;0;0
2020-08-01 23:30:00;13;17;0;30;3;20;2;8;0;0;0
2020-08-01 23:45:00;10;17;0;26;2;22;8;15;0;0;0
