DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-06 20:15:00;35;24;15;17;20;46;40;28
2020-07-06 20:30:00;34;39;17;17;18;35;44;26
2020-07-06 20:45:00;21;22;15;8;6;23;36;27
2020-07-06 21:00:00;35;30;18;10;11;24;42;33
2020-07-06 21:15:00;23;20;17;15;6;32;32;21
2020-07-06 21:30:00;30;25;16;12;14;24;31;20
2020-07-06 21:45:00;18;29;14;20;12;30;22;14
2020-07-06 22:00:00;23;19;12;14;13;42;32;20
2020-07-06 22:15:00;28;20;9;6;7;21;28;13
2020-07-06 22:30:00;23;20;7;11;6;22;23;21
2020-07-06 22:45:00;20;12;13;6;4;11;15;10
2020-07-06 23:00:00;11;4;3;7;6;16;17;14
2020-07-06 23:15:00;9;10;6;6;6;17;20;7
2020-07-06 23:30:00;8;15;4;1;0;5;14;10
2020-07-06 23:45:00;3;8;6;7;8;14;19;10
