DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-29 14:45:00;106;76;3;112;56;9;2;0;0;0
2020-10-29 15:00:00;100;65;6;130;70;8;1;0;0;0
2020-10-29 15:15:00;108;85;13;125;79;8;1;0;0;0
2020-10-29 15:30:00;104;70;6;135;78;10;0;0;0;0
2020-10-29 15:45:00;114;75;0;122;83;10;0;0;0;0
2020-10-29 16:00:00;111;68;5;130;76;11;2;0;0;0
2020-10-29 16:15:00;127;75;2;142;108;12;0;0;0;0
2020-10-29 16:30:00;121;74;14;126;69;13;4;0;0;0
2020-10-29 16:45:00;125;85;3;113;95;9;0;0;0;0
2020-10-29 17:00:00;121;69;2;140;89;10;0;0;0;0
2020-10-29 17:15:00;113;68;2;108;82;6;0;0;0;0
2020-10-29 17:30:00;99;54;6;98;63;9;0;0;0;0
2020-10-29 17:45:00;93;58;2;83;54;12;0;0;0;0
2020-10-29 18:00:00;81;44;1;87;48;6;0;0;0;0
2020-10-29 18:15:00;80;47;2;83;44;4;0;0;0;0
2020-10-29 18:30:00;60;35;4;61;33;3;0;0;0;0
2020-10-29 18:45:00;71;26;1;65;29;7;0;0;0;0
2020-10-29 19:00:00;54;20;1;39;21;3;0;0;0;0
2020-10-29 19:15:00;43;24;0;42;12;2;0;0;0;0
2020-10-29 19:30:00;43;26;0;38;27;5;0;0;0;0
2020-10-29 19:45:00;35;26;1;24;12;254;0;0;0;0
2020-10-29 20:00:00;42;18;0;30;16;1;0;0;0;0
2020-10-29 20:15:00;36;13;1;22;11;4;0;0;0;0
2020-10-29 20:30:00;35;16;6;32;10;1;0;0;0;0
2020-10-29 20:45:00;38;14;0;34;14;2;0;0;0;0
2020-10-29 21:00:00;40;18;1;34;12;0;0;0;0;0
2020-10-29 21:15:00;35;24;0;37;20;1;0;0;0;0
2020-10-29 21:30:00;18;9;0;25;13;0;0;0;0;0
2020-10-29 21:45:00;30;11;1;15;5;0;0;0;0;0
2020-10-29 22:00:00;27;21;3;23;9;0;0;0;0;0
2020-10-29 22:15:00;37;14;4;20;14;0;0;0;0;0
2020-10-29 22:30:00;22;6;1;20;10;0;0;0;0;0
2020-10-29 22:45:00;21;8;0;11;5;0;0;0;0;0
2020-10-29 23:00:00;10;6;1;23;7;0;0;0;0;0
2020-10-29 23:15:00;11;8;0;10;4;0;0;0;0;0
2020-10-29 23:30:00;11;4;0;9;2;0;0;0;0;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
