DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-09 17:30:00;37;33;2;8;80;83;71;37;71;65;7;2;1
2020-06-09 17:45:00;31;35;1;9;80;82;81;39;67;26;1;5;1
2020-06-09 18:00:00;31;30;1;6;62;77;73;42;84;24;8;2;1
2020-06-09 18:15:00;32;34;1;6;61;66;78;37;68;32;6;1;4
2020-06-09 18:30:00;32;24;1;9;54;65;60;39;74;27;5;0;2
2020-06-09 18:45:00;24;16;1;4;44;54;57;43;66;17;4;0;0
2020-06-09 19:00:00;20;13;0;2;48;47;42;22;61;15;1;0;0
2020-06-09 19:15:00;34;19;1;2;45;46;43;25;50;23;0;1;1
2020-06-09 19:30:00;21;14;0;1;28;36;37;25;45;15;0;1;0
2020-06-09 19:45:00;20;12;0;2;41;31;25;19;33;11;1;0;0
2020-06-09 20:00:00;24;12;0;2;26;37;37;17;24;10;4;1;0
2020-06-09 20:15:00;21;13;1;2;41;46;30;15;22;9;3;0;1
2020-06-09 20:30:00;18;9;0;3;32;36;25;13;21;6;0;0;1
2020-06-09 20:45:00;18;16;3;1;27;21;24;17;16;9;5;0;1
2020-06-09 21:00:00;19;13;6;1;27;29;32;13;18;8;1;1;0
2020-06-09 21:15:00;13;10;0;1;22;28;31;13;19;1;401;0;1
2020-06-09 21:30:00;31;13;1;1;21;26;27;19;15;2;1683;0;0
2020-06-09 21:45:00;73;45;1;0;50;74;15;10;8;5;1406;0;0
2020-06-09 22:00:00;88;51;6;1;58;115;15;4;5;9;154;0;0
2020-06-09 22:15:00;58;45;1;2;46;99;19;10;8;10;2;0;1
2020-06-09 22:30:00;4;7;2;0;19;28;19;9;11;1;119;0;0
2020-06-09 22:45:00;4;3;0;0;14;16;7;4;8;3;1469;0;0
2020-06-09 23:00:00;8;4;0;1;9;14;9;5;7;3;1326;0;0
2020-06-09 23:15:00;5;3;0;0;12;10;10;5;5;1;864;0;0
2020-06-09 23:30:00;6;1;0;0;3;4;8;6;2;0;0;0;0
