DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-19 13:15:00;251;49;41;75;55;95;289;117;148;2;2;11
2019-10-19 13:30:00;260;48;42;52;74;46;292;110;124;3;1;5
2019-10-19 13:45:00;211;25;47;67;66;92;228;130;140;0;3;12
2019-10-19 14:00:00;240;33;33;57;73;100;254;104;148;0;3;3
2019-10-19 14:15:00;278;32;35;63;104;62;292;135;180;2;0;8
2019-10-19 14:30:00;226;37;35;47;59;128;244;114;168;0;3;4
2019-10-19 14:45:00;255;47;41;48;60;118;247;138;168;2;0;3
2019-10-19 15:00:00;238;34;43;52;105;117;186;124;170;3;8;4
2019-10-19 15:15:00;213;26;28;57;98;120;194;100;147;4;1;7
2019-10-19 15:30:00;231;35;28;47;87;103;200;123;152;0;0;5
2019-10-19 15:45:00;226;28;37;61;58;100;203;106;136;4;0;6
2019-10-19 16:00:00;221;19;43;62;60;112;189;125;164;0;1;6
2019-10-19 16:15:00;217;37;48;59;70;107;188;141;184;2;4;8
2019-10-19 16:30:00;250;34;36;64;74;82;216;131;183;0;0;4
2019-10-19 16:45:00;261;41;45;60;107;105;254;140;182;1;0;9
2019-10-19 17:00:00;234;33;39;49;70;100;245;118;157;0;2;6
2019-10-19 17:15:00;251;27;34;52;76;87;242;117;137;1;1;4
2019-10-19 17:30:00;211;37;28;51;69;102;134;100;147;0;2;8
2019-10-19 17:45:00;247;33;20;41;73;97;241;92;138;2;3;9
2019-10-19 18:00:00;268;42;22;47;111;114;274;103;146;1;0;5
2019-10-19 18:15:00;257;33;35;44;77;109;282;96;138;1;1;8
2019-10-19 18:30:00;227;39;19;41;57;95;240;76;100;1;0;5
2019-10-19 18:45:00;222;50;24;45;31;61;226;93;119;0;0;6
2019-10-19 19:00:00;198;47;20;32;56;104;201;80;122;1;1;6
2019-10-19 19:15:00;214;37;20;42;55;64;204;71;100;2;1;1
2019-10-19 19:30:00;202;37;28;44;43;60;207;76;99;1;0;1
2019-10-19 19:45:00;166;31;26;39;32;67;153;74;73;0;0;3
2019-10-19 20:00:00;192;37;16;35;43;71;189;61;86;4;3;3
2019-10-19 20:15:00;177;27;19;45;49;45;152;52;78;0;0;1
2019-10-19 20:30:00;109;28;25;29;30;56;93;53;66;0;0;4
2019-10-19 20:45:00;138;30;16;35;25;50;129;44;63;2;5;1
2019-10-19 21:00:00;95;20;18;35;25;43;75;57;65;1;1;6
2019-10-19 21:15:00;97;28;17;49;13;54;90;45;50;0;0;2
2019-10-19 21:30:00;85;16;19;38;40;36;77;52;58;1;2;5
2019-10-19 21:45:00;107;23;12;31;28;42;98;38;51;1;4;1
2019-10-19 22:00:00;114;28;26;28;26;50;117;55;63;1;0;3
2019-10-19 22:15:00;83;23;14;48;32;43;82;45;49;0;0;0
2019-10-19 22:30:00;96;31;58;64;35;36;94;64;61;0;2;2
2019-10-19 22:45:00;121;23;18;48;24;37;117;46;48;0;0;1
2019-10-19 23:00:00;81;18;20;41;34;33;78;41;37;1;0;2
2019-10-19 23:15:00;69;20;7;50;24;35;67;23;33;0;0;0
2019-10-19 23:30:00;51;17;11;33;26;31;51;33;33;0;0;0
2019-10-19 23:45:00;61;21;12;38;30;33;58;36;33;0;1;0
