DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-12 14:45:00;268;33;37;53;63;79;289;184;162;1;3;9
2019-10-12 15:00:00;209;43;35;60;75;85;191;130;147;1;1;13
2019-10-12 15:15:00;209;34;40;54;81;101;187;116;166;3;2;4
2019-10-12 15:30:00;227;39;34;46;52;93;199;109;148;4;4;7
2019-10-12 15:45:00;231;32;38;58;33;62;220;113;131;1;3;12
2019-10-12 16:00:00;198;44;36;47;44;31;177;102;133;3;2;15
2019-10-12 16:15:00;247;32;27;63;51;38;198;123;156;1;3;9
2019-10-12 16:30:00;227;40;32;53;40;84;161;171;132;2;3;8
2019-10-12 16:45:00;258;43;17;69;76;72;233;133;131;4;1;15
2019-10-12 17:00:00;217;51;28;61;45;47;194;107;127;2;1;9
2019-10-12 17:15:00;258;27;24;57;65;69;214;89;135;1;6;15
2019-10-12 17:30:00;256;39;27;43;57;78;244;101;123;2;2;8
2019-10-12 17:45:00;273;34;32;62;51;123;248;105;145;2;2;7
2019-10-12 18:00:00;235;31;30;51;73;95;241;108;144;0;3;6
2019-10-12 18:15:00;235;34;26;54;92;132;162;107;152;1;3;8
2019-10-12 18:30:00;242;47;22;47;112;113;277;93;151;3;0;10
2019-10-12 18:45:00;219;28;22;40;55;85;246;82;117;2;1;5
2019-10-12 19:00:00;205;37;30;50;50;83;187;86;120;2;2;9
2019-10-12 19:15:00;214;31;22;40;52;66;226;93;107;1;1;3
2019-10-12 19:30:00;200;33;16;35;47;63;203;86;106;0;3;6
2019-10-12 19:45:00;196;35;18;32;56;66;208;65;84;1;1;6
2019-10-12 20:00:00;190;27;17;45;45;60;170;54;71;2;1;3
2019-10-12 20:15:00;178;29;16;45;34;47;178;53;65;1;0;4
2019-10-12 20:30:00;123;21;14;35;28;77;120;55;84;0;0;2
2019-10-12 20:45:00;128;16;18;42;30;62;124;56;69;0;5;3
2019-10-12 21:00:00;100;22;14;34;32;66;99;51;60;0;0;4
2019-10-12 21:15:00;101;14;30;36;23;40;102;58;68;0;1;1
2019-10-12 21:30:00;86;15;25;48;31;50;85;58;60;0;0;1
2019-10-12 21:45:00;120;33;35;69;27;35;125;57;43;0;1;7
2019-10-12 22:00:00;78;21;28;52;34;38;64;55;50;1;1;4
2019-10-12 22:15:00;88;24;13;30;27;48;88;45;51;0;1;1
2019-10-12 22:30:00;103;27;13;39;27;49;107;44;55;0;0;3
2019-10-12 22:45:00;98;19;10;39;32;28;97;32;41;0;2;4
2019-10-12 23:00:00;76;18;11;38;22;32;79;44;50;0;2;4
2019-10-12 23:15:00;73;17;16;37;26;36;70;34;39;0;2;2
2019-10-12 23:30:00;72;12;9;24;23;28;71;27;35;1;1;1
2019-10-12 23:45:00;72;20;8;43;22;29;78;23;36;0;0;2
