DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-20 08:45:00;96;20;7;10;17;15;104;31;49;0;0;3
2019-10-20 09:00:00;96;15;9;13;0;0;101;45;52;0;0;3
2019-10-20 09:15:00;117;29;13;9;17;28;121;48;67;2;1;2
2019-10-20 09:30:00;108;25;8;18;47;58;111;53;78;1;0;6
2019-10-20 09:45:00;111;23;19;15;60;79;124;66;91;2;1;3
2019-10-20 10:00:00;98;18;24;18;40;49;102;74;88;0;2;5
2019-10-20 10:15:00;151;23;13;20;72;99;157;75;101;1;5;5
2019-10-20 10:30:00;144;25;11;19;62;86;145;70;81;0;0;2
2019-10-20 10:45:00;180;26;18;26;74;111;174;66;113;1;1;1
2019-10-20 11:00:00;170;23;26;23;59;100;174;77;108;3;0;7
2019-10-20 11:15:00;152;28;19;35;77;116;159;78;114;2;1;5
2019-10-20 11:30:00;144;24;24;19;67;90;154;96;100;4;0;1
2019-10-20 11:45:00;161;31;17;36;88;125;174;95;120;4;0;8
2019-10-20 12:00:00;178;25;22;47;73;93;174;84;99;3;3;7
2019-10-20 12:15:00;171;35;23;35;73;100;179;84;111;0;4;5
2019-10-20 12:30:00;158;30;21;28;58;88;171;70;94;1;1;8
2019-10-20 12:45:00;190;22;20;34;70;105;185;87;106;1;9;3
2019-10-20 13:00:00;169;30;22;41;51;87;171;88;117;1;2;5
2019-10-20 13:15:00;181;39;23;30;34;46;191;88;130;2;4;9
2019-10-20 13:30:00;169;20;23;35;29;45;171;90;128;0;0;10
2019-10-20 13:45:00;201;28;27;31;47;68;212;102;150;0;2;9
2019-10-20 14:00:00;163;24;35;44;37;48;167;92;135;0;2;12
2019-10-20 14:15:00;186;22;37;42;44;61;193;132;117;5;2;7
2019-10-20 14:30:00;179;40;15;44;38;46;196;117;101;3;2;9
2019-10-20 14:45:00;222;37;28;47;44;68;165;110;149;2;1;7
2019-10-20 15:00:00;198;20;19;44;66;65;134;98;145;1;3;9
2019-10-20 15:15:00;223;28;20;41;49;51;175;84;103;2;3;17
2019-10-20 15:30:00;231;34;29;35;48;40;182;86;107;1;3;11
2019-10-20 15:45:00;265;39;21;37;60;77;215;88;127;2;2;19
2019-10-20 16:00:00;205;33;27;35;52;44;161;88;110;1;0;17
2019-10-20 16:15:00;209;28;24;46;38;70;141;89;120;0;4;10
2019-10-20 16:30:00;203;22;32;44;63;60;133;97;127;1;4;12
2019-10-20 16:45:00;240;38;20;54;21;65;190;80;118;2;5;14
2019-10-20 17:00:00;225;29;26;43;56;63;171;88;110;3;4;6
2019-10-20 17:15:00;233;26;32;56;72;73;198;106;135;0;5;9
2019-10-20 17:30:00;227;33;21;55;88;70;214;114;143;1;1;6
2019-10-20 17:45:00;205;42;17;27;96;83;208;82;129;1;1;7
2019-10-20 18:00:00;196;31;30;42;53;118;205;95;122;1;1;11
2019-10-20 18:15:00;206;23;17;38;66;58;212;73;105;0;3;4
2019-10-20 18:30:00;189;23;17;51;55;98;197;86;111;1;0;3
2019-10-20 18:45:00;187;35;29;43;59;100;196;123;139;2;3;7
2019-10-20 19:00:00;167;27;12;40;45;97;165;81;115;0;1;10
2019-10-20 19:15:00;155;33;18;40;38;58;148;69;83;5;0;3
2019-10-20 19:30:00;163;22;21;36;48;68;165;60;82;1;2;1
2019-10-20 19:45:00;155;30;16;30;35;49;150;53;84;2;2;7
2019-10-20 20:00:00;118;22;14;46;34;45;121;47;65;0;0;4
2019-10-20 20:15:00;89;21;5;40;36;51;98;51;71;0;1;2
2019-10-20 20:30:00;95;25;13;34;31;63;99;44;69;0;0;4
2019-10-20 20:45:00;95;22;13;29;29;47;97;45;51;0;0;4
2019-10-20 21:00:00;86;33;10;25;30;50;87;45;44;0;2;3
2019-10-20 21:15:00;88;23;8;21;24;37;90;29;44;1;1;2
2019-10-20 21:30:00;96;26;13;17;24;36;97;35;37;0;2;1
2019-10-20 21:45:00;63;18;9;19;23;26;64;30;41;0;0;1
2019-10-20 22:00:00;62;13;8;18;20;40;58;32;38;0;3;4
2019-10-20 22:15:00;52;16;13;23;30;29;54;32;32;0;0;2
2019-10-20 22:30:00;71;20;6;4;17;34;71;24;35;1;0;2
2019-10-20 22:45:00;58;23;4;11;12;21;59;15;24;0;0;1
2019-10-20 23:00:00;42;13;3;5;17;20;42;15;20;0;0;0
2019-10-20 23:15:00;21;9;2;8;9;15;22;10;11;0;0;2
2019-10-20 23:30:00;20;9;2;5;14;13;20;9;16;0;0;0
2019-10-20 23:45:00;24;14;0;6;5;15;25;5;11;0;0;0
