DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-13 20:00:00;24;20;34;11;23;23;9;6;17;15;0;0;0;0
2020-12-13 20:15:00;19;18;28;6;19;13;10;3;12;14;0;0;0;0
2020-12-13 20:30:00;19;15;20;4;15;18;10;7;10;11;0;0;0;0
2020-12-13 20:45:00;17;25;23;7;13;15;15;6;12;15;0;0;0;0
2020-12-13 21:00:00;36;45;20;4;10;11;8;4;12;10;0;0;0;0
2020-12-13 21:15:00;40;40;23;4;3;4;6;3;13;13;0;0;0;0
2020-12-13 21:30:00;31;31;14;5;8;10;8;4;11;9;0;0;0;0
2020-12-13 21:45:00;8;10;15;4;10;5;8;6;5;5;0;0;0;0
2020-12-13 22:00:00;11;7;12;3;13;5;7;0;6;10;0;0;0;0
2020-12-13 22:15:00;6;7;8;1;11;9;4;0;5;4;0;0;0;0
2020-12-13 22:30:00;6;4;15;1;5;6;4;0;5;3;0;0;0;0
2020-12-13 22:45:00;7;4;7;0;5;8;2;2;5;2;0;0;0;0
2020-12-13 23:00:00;3;5;10;1;3;3;1;1;3;3;0;0;0;0
2020-12-13 23:15:00;3;1;7;0;5;0;4;0;2;5;0;0;0;0
2020-12-13 23:30:00;5;3;6;1;4;5;4;0;0;1;0;0;0;0
2020-12-13 23:45:00;3;4;4;0;3;5;2;1;2;2;0;0;0;0
