DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-05 13:30:00;54;43;101;60;83;67;40;15;47;38;0;0;0;0
2020-12-05 13:45:00;52;47;107;68;86;58;29;18;51;47;0;0;0;0
2020-12-05 14:00:00;64;46;97;65;86;78;40;21;48;42;0;0;0;0
2020-12-05 14:15:00;46;34;95;57;94;66;29;14;47;46;0;0;0;0
2020-12-05 14:30:00;52;41;94;54;87;67;41;18;56;51;0;0;0;0
2020-12-05 14:45:00;34;31;103;69;85;71;39;19;40;47;0;0;0;0
2020-12-05 15:00:00;68;45;98;59;89;55;26;15;43;50;0;0;0;0
2020-12-05 15:15:00;42;36;89;61;94;76;37;15;34;34;0;0;0;0
2020-12-05 15:30:00;56;42;100;66;75;61;33;14;42;41;0;0;0;0
2020-12-05 15:45:00;52;28;92;49;73;56;36;16;38;53;0;0;0;0
2020-12-05 16:00:00;52;37;87;51;77;67;31;11;42;40;0;0;0;0
2020-12-05 16:15:00;49;43;87;53;85;64;31;17;43;37;0;0;0;0
2020-12-05 16:30:00;51;44;88;60;78;66;25;12;32;42;0;0;0;0
2020-12-05 16:45:00;46;35;83;54;78;60;24;15;39;28;0;0;0;0
2020-12-05 17:00:00;46;39;84;59;80;54;33;13;30;35;0;0;0;0
2020-12-05 17:15:00;40;29;84;45;78;57;24;13;34;39;0;0;0;0
2020-12-05 17:30:00;45;38;83;50;67;61;25;17;21;29;0;0;0;0
2020-12-05 17:45:00;51;30;81;49;82;54;27;16;30;47;0;0;0;0
2020-12-05 18:00:00;42;33;71;35;85;50;19;11;23;18;0;0;0;0
2020-12-05 18:15:00;36;31;66;35;66;54;29;15;32;26;0;0;0;0
2020-12-05 18:30:00;20;28;51;27;60;47;25;12;25;29;0;0;0;0
2020-12-05 18:45:00;39;25;58;30;62;40;28;10;25;31;0;0;0;0
2020-12-05 19:00:00;35;20;60;23;72;61;24;7;29;37;0;0;0;0
2020-12-05 19:15:00;25;19;44;20;70;46;29;14;12;19;0;0;0;0
2020-12-05 19:30:00;32;20;47;16;46;40;26;13;19;27;0;0;0;0
2020-12-05 19:45:00;30;15;42;17;60;39;29;6;22;28;0;0;0;0
2020-12-05 20:00:00;17;23;31;13;41;30;24;12;18;21;0;0;0;0
2020-12-05 20:15:00;24;19;36;15;34;29;12;4;12;17;0;0;0;0
2020-12-05 20:30:00;27;14;31;17;24;25;17;5;17;22;0;0;0;0
2020-12-05 20:45:00;19;18;30;10;19;22;12;3;11;16;0;0;0;0
2020-12-05 21:00:00;23;16;36;12;30;24;11;4;9;15;0;0;0;0
2020-12-05 21:15:00;14;11;20;2;17;15;15;3;16;12;0;0;0;0
2020-12-05 21:30:00;21;15;20;5;19;16;5;2;8;15;0;0;0;0
2020-12-05 21:45:00;21;14;20;4;18;15;12;7;5;13;0;0;0;0
2020-12-05 22:00:00;9;4;15;4;15;16;9;2;9;11;0;0;0;0
2020-12-05 22:15:00;11;10;20;9;14;12;7;1;12;8;0;0;0;0
2020-12-05 22:30:00;17;6;26;8;16;10;9;0;12;11;0;0;0;0
2020-12-05 22:45:00;8;5;22;6;14;11;8;3;8;8;0;0;0;0
2020-12-05 23:00:00;12;7;15;4;14;12;10;1;16;12;0;0;0;0
2020-12-05 23:15:00;7;11;20;3;13;3;6;0;12;10;0;0;0;0
2020-12-05 23:30:00;8;5;11;2;13;15;9;2;10;9;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
