DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-07 15:00:00;28;77;91;6;20;6;68;46;1;4
2019-11-07 15:15:00;50;111;56;1;25;3;58;85;2;1
2019-11-07 15:30:00;39;104;103;6;22;7;71;34;1;0
2019-11-07 15:45:00;29;79;85;7;30;6;57;35;2;4
2019-11-07 16:00:00;48;97;124;10;29;5;68;40;0;0
2019-11-07 16:15:00;36;83;75;7;19;5;43;36;2;2
2019-11-07 16:30:00;37;95;87;7;30;4;65;39;8;1
2019-11-07 16:45:00;37;84;87;8;16;1;54;25;1;0
2019-11-07 17:00:00;45;83;91;3;22;4;56;28;0;6
2019-11-07 17:15:00;22;63;81;4;12;4;36;19;5;1
2019-11-07 17:30:00;24;63;80;8;16;4;33;20;12;5
2019-11-07 17:45:00;29;54;64;6;7;1;26;15;3;10
2019-11-07 18:00:00;43;64;66;3;13;4;32;18;1;1
2019-11-07 18:15:00;22;69;65;9;7;2;27;17;3;2
2019-11-07 18:30:00;44;58;61;4;15;5;19;16;2;3
2019-11-07 18:45:00;36;53;57;6;3;2;14;12;0;0
2019-11-07 19:00:00;22;42;56;0;13;4;15;13;4;0
2019-11-07 19:15:00;28;45;62;2;4;2;6;7;0;1
2019-11-07 19:30:00;25;26;45;4;3;2;5;11;1;1
2019-11-07 19:45:00;16;17;38;2;1;1;7;5;0;0
2019-11-07 20:00:00;19;31;37;1;2;0;4;3;0;0
2019-11-07 20:15:00;15;31;28;0;4;0;2;3;0;0
2019-11-07 20:30:00;16;13;16;1;0;1;1;3;0;0
2019-11-07 20:45:00;21;13;36;0;1;0;4;3;0;0
2019-11-07 21:00:00;43;19;46;3;0;2;2;5;0;0
2019-11-07 21:15:00;89;17;65;2;2;4;0;6;0;0
2019-11-07 21:30:00;76;20;50;6;4;5;9;13;0;0
2019-11-07 21:45:00;45;37;29;7;38;3;49;44;0;0
2019-11-07 22:00:00;24;45;16;13;83;6;96;71;2;0
2019-11-07 22:15:00;13;19;17;4;33;0;12;31;0;0
2019-11-07 22:30:00;18;28;15;2;4;0;7;6;0;0
2019-11-07 22:45:00;7;10;9;0;3;1;2;5;0;0
2019-11-07 23:00:00;5;7;9;1;1;0;0;3;0;0
2019-11-07 23:15:00;7;7;4;1;0;1;4;2;0;0
2019-11-07 23:30:00;4;6;6;1;0;0;1;1;0;0
2019-11-07 23:45:00;2;4;4;1;0;1;0;2;0;0
