DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-14 20:15:00;27;22;19;3;2;0;3;9;0;0
2019-11-14 20:30:00;24;22;28;2;1;1;2;8;0;0
2019-11-14 20:45:00;36;14;47;3;2;0;4;5;0;0
2019-11-14 21:00:00;95;17;58;2;1;1;1;2;0;0
2019-11-14 21:15:00;143;22;114;4;1;4;8;8;0;0
2019-11-14 21:30:00;107;15;74;9;7;6;9;21;0;0
2019-11-14 21:45:00;56;29;19;7;31;5;49;57;0;0
2019-11-14 22:00:00;36;46;18;15;100;5;113;84;1;2
2019-11-14 22:15:00;16;25;17;4;49;4;21;26;0;0
2019-11-14 22:30:00;9;10;14;1;13;0;7;8;0;0
2019-11-14 22:45:00;3;9;5;0;0;0;3;3;0;0
2019-11-14 23:00:00;13;15;8;1;1;1;0;2;0;0
2019-11-14 23:15:00;4;3;4;3;0;0;1;3;0;0
2019-11-14 23:30:00;1;3;1;1;0;0;0;0;0;0
2019-11-14 23:45:00;4;3;2;2;0;0;2;0;0;0
