DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-21 09:00:00;38;33;62;3;3;6;14;9;6;1
2019-11-21 09:15:00;45;52;52;5;3;1;9;8;1;0
2019-11-21 09:30:00;37;38;52;3;4;5;13;9;0;1
2019-11-21 09:45:00;39;48;59;10;4;2;9;11;1;0
2019-11-21 10:00:00;28;40;57;5;7;3;17;5;3;0
2019-11-21 10:15:00;40;45;59;4;8;2;15;8;6;0
2019-11-21 10:30:00;36;44;61;4;7;0;12;11;0;0
2019-11-21 10:45:00;39;51;59;6;4;3;15;10;0;0
2019-11-21 11:00:00;33;44;68;4;7;3;21;8;1;0
2019-11-21 11:15:00;26;38;66;6;7;4;17;10;0;0
2019-11-21 11:30:00;40;48;70;5;10;6;14;15;0;0
2019-11-21 11:45:00;43;54;84;8;10;4;26;12;0;0
2019-11-21 12:00:00;38;50;78;15;17;7;21;16;0;2
2019-11-21 12:15:00;44;54;91;10;9;6;23;19;0;3
2019-11-21 12:30:00;47;56;85;6;4;5;22;14;3;0
2019-11-21 12:45:00;62;60;80;9;9;2;30;17;0;0
2019-11-21 13:00:00;85;51;100;10;7;7;25;13;2;0
2019-11-21 13:15:00;138;52;103;9;9;5;21;13;1;0
2019-11-21 13:30:00;115;48;109;17;12;9;23;17;1;0
2019-11-21 13:45:00;97;50;92;9;19;6;25;25;0;0
2019-11-21 14:00:00;55;63;101;5;74;4;92;74;4;2
2019-11-21 14:15:00;33;69;76;10;69;4;178;95;0;4
2019-11-21 14:30:00;83;88;74;6;42;6;163;77;0;0
2019-11-21 14:45:00;46;90;56;6;15;2;82;40;0;0
2019-11-21 15:00:00;55;88;75;7;27;3;74;40;1;0
2019-11-21 15:15:00;47;96;62;4;27;5;69;51;3;0
2019-11-21 15:30:00;51;106;99;3;24;4;61;41;38;0
2019-11-21 15:45:00;38;85;78;4;11;0;48;130;0;0
2019-11-21 16:00:00;40;97;113;5;24;0;63;36;0;0
2019-11-21 16:15:00;27;74;88;5;19;1;56;31;0;0
2019-11-21 16:30:00;52;82;118;5;32;7;63;46;3;5
2019-11-21 16:45:00;44;90;76;5;17;4;47;31;1;0
2019-11-21 17:00:00;40;84;121;3;22;5;50;46;0;0
2019-11-21 17:15:00;31;64;62;6;10;1;42;20;1;1
2019-11-21 17:30:00;39;71;84;7;20;6;36;30;3;6
2019-11-21 17:45:00;35;65;79;4;10;5;26;17;0;4
2019-11-21 18:00:00;42;57;66;7;12;6;29;21;0;0
2019-11-21 18:15:00;32;43;59;1;9;2;13;18;0;0
2019-11-21 18:30:00;30;53;55;6;15;2;22;21;0;0
2019-11-21 18:45:00;28;35;52;3;8;3;7;13;4;0
2019-11-21 19:00:00;30;34;51;5;12;3;13;11;1;0
2019-11-21 19:15:00;34;35;48;5;6;5;9;7;0;0
2019-11-21 19:30:00;24;26;39;4;8;5;10;6;0;0
2019-11-21 19:45:00;23;25;33;0;5;1;9;11;1;2
2019-11-21 20:00:00;16;27;38;5;5;0;8;8;0;0
2019-11-21 20:15:00;20;21;25;3;4;0;6;3;0;0
2019-11-21 20:30:00;31;21;18;1;3;1;5;8;0;0
2019-11-21 20:45:00;31;22;31;3;1;0;4;5;0;0
2019-11-21 21:00:00;85;17;59;0;0;4;4;6;0;0
2019-11-21 21:15:00;158;17;106;3;1;7;3;9;0;0
2019-11-21 21:30:00;113;22;66;7;7;8;13;12;0;0
2019-11-21 21:45:00;45;30;24;9;44;3;51;46;0;0
2019-11-21 22:00:00;25;46;11;13;92;3;108;88;0;0
2019-11-21 22:15:00;13;19;9;8;52;6;19;25;0;0
2019-11-21 22:30:00;9;14;8;1;15;0;5;4;0;0
2019-11-21 22:45:00;9;10;6;0;3;0;1;2;0;0
2019-11-21 23:00:00;9;9;12;1;0;1;1;1;0;0
2019-11-21 23:15:00;6;10;7;2;0;0;3;1;0;0
2019-11-21 23:30:00;4;5;8;0;0;0;1;0;0;0
2019-11-21 23:45:00;4;2;5;2;0;0;2;3;0;0
