DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-19 10:00:00;34;24;6;16;25;31;36;18;18
2019-11-19 10:15:00;
2019-11-19 10:30:00;
2019-11-19 10:45:00;
2019-11-19 11:00:00;68;55;23;43;58;64;71;19;19
2019-11-19 11:15:00;77;38;20;42;50;63;78;26;26
2019-11-19 11:30:00;65;48;19;53;43;59;58;21;21
2019-11-19 11:45:00;87;55;18;47;47;65;66;25;25
2019-11-19 12:00:00;65;51;25;46;52;55;60;26;27
2019-11-19 12:15:00;81;56;14;56;69;63;65;25;24
2019-11-19 12:30:00;93;60;22;53;64;60;55;19;19
2019-11-19 12:45:00;70;63;16;50;57;62;63;28;28
2019-11-19 13:00:00;93;51;20;51;55;64;61;16;16
2019-11-19 13:15:00;107;76;18;54;51;80;85;31;31
2019-11-19 13:30:00;100;87;22;53;58;87;90;28;28
2019-11-19 13:45:00;96;60;15;61;71;67;66;15;15
2019-11-19 14:00:00;90;87;15;62;63;80;102;32;32
2019-11-19 14:15:00;89;79;18;72;87;72;87;20;21
2019-11-19 14:30:00;109;105;18;94;87;89;82;27;26
2019-11-19 14:45:00;101;97;12;88;90;75;82;19;19
2019-11-19 15:00:00;86;93;19;80;101;70;82;28;28
2019-11-19 15:15:00;122;115;16;90;81;93;94;30;30
2019-11-19 15:30:00;123;101;26;83;85;89;97;44;45
2019-11-19 15:45:00;102;109;16;83;91;108;113;17;17
2019-11-19 16:00:00;153;135;22;98;107;121;101;19;18
2019-11-19 16:15:00;142;143;26;91;82;121;86;23;23
2019-11-19 16:30:00;148;164;24;81;73;118;90;28;28
2019-11-19 16:45:00;129;143;24;84;77;116;96;30;30
2019-11-19 17:00:00;148;138;14;87;95;143;111;27;27
2019-11-19 17:15:00;133;132;26;77;94;124;112;20;20
2019-11-19 17:30:00;129;153;19;78;74;117;95;23;23
2019-11-19 17:45:00;105;105;21;63;76;97;97;19;19
2019-11-19 18:00:00;94;76;13;72;76;69;75;29;29
2019-11-19 18:15:00;94;63;17;81;75;87;101;22;22
2019-11-19 18:30:00;80;60;16;70;59;60;77;15;15
2019-11-19 18:45:00;74;68;14;55;47;61;76;30;30
2019-11-19 19:00:00;59;43;18;58;47;59;64;13;14
2019-11-19 19:15:00;64;40;14;51;39;48;46;15;16
2019-11-19 19:30:00;50;37;12;47;33;46;52;25;23
2019-11-19 19:45:00;55;35;17;36;25;43;48;15;15
2019-11-19 20:00:00;67;28;9;43;30;49;52;13;13
2019-11-19 20:15:00;40;26;8;33;26;28;41;10;10
2019-11-19 20:30:00;47;22;11;32;25;25;41;10;10
2019-11-19 20:45:00;53;25;6;28;21;33;29;5;5
2019-11-19 21:00:00;65;27;12;31;16;29;22;21;21
2019-11-19 21:15:00;69;36;17;33;22;29;27;11;11
2019-11-19 21:30:00;71;26;15;42;25;28;22;14;14
2019-11-19 21:45:00;49;27;10;56;42;26;29;10;10
2019-11-19 22:00:00;57;33;2;56;63;27;31;5;5
2019-11-19 22:15:00;42;27;8;68;49;30;45;11;11
2019-11-19 22:30:00;24;11;10;38;24;16;20;7;7
2019-11-19 22:45:00;35;12;4;21;11;22;12;8;8
2019-11-19 23:00:00;15;6;4;17;6;17;9;13;13
2019-11-19 23:15:00;15;8;2;11;5;11;9;4;4
2019-11-19 23:30:00;19;8;2;12;3;12;12;14;14
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
