DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-02 09:00:00;62;55;23;65;27;69;55;18;28;39;17
2019-11-02 09:15:00;74;68;17;59;21;69;65;23;21;41;17
2019-11-02 09:30:00;83;65;28;71;31;75;74;20;26;43;16
2019-11-02 09:45:00;83;88;33;67;31;89;74;25;31;49;17
2019-11-02 10:00:00;91;75;24;62;34;102;82;34;26;60;26
2019-11-02 10:15:00;96;91;26;76;27;94;73;27;36;52;25
2019-11-02 10:30:00;81;75;29;64;25;95;73;27;32;60;28
2019-11-02 10:45:00;102;98;29;76;40;106;97;31;44;64;27
2019-11-02 11:00:00;103;86;31;169;34;119;91;31;37;56;23
2019-11-02 11:15:00;112;107;34;52;16;101;90;26;35;68;31
2019-11-02 11:30:00;112;104;29;58;22;109;104;41;28;68;23
2019-11-02 11:45:00;108;101;37;62;28;115;99;35;28;53;18
2019-11-02 12:00:00;120;117;38;57;21;121;103;24;41;64;37
2019-11-02 12:15:00;111;118;36;42;22;99;96;33;29;56;18
2019-11-02 12:30:00;106;110;41;54;26;118;111;26;40;59;28
2019-11-02 12:45:00;116;120;41;61;21;102;87;23;38;48;16
2019-11-02 13:00:00;122;118;35;49;15;106;88;21;29;53;27
2019-11-02 13:15:00;109;107;24;66;23;105;94;28;42;47;28
2019-11-02 13:30:00;106;120;28;49;20;105;97;30;30;65;19
2019-11-02 13:45:00;98;112;33;40;20;126;113;29;30;49;20
2019-11-02 14:00:00;119;127;33;55;25;104;86;19;32;63;21
2019-11-02 14:15:00;135;129;29;49;18;102;87;28;25;56;20
2019-11-02 14:30:00;122;116;23;63;24;91;80;21;28;52;17
2019-11-02 14:45:00;129;121;29;47;25;107;87;26;21;51;16
2019-11-02 15:00:00;117;117;26;46;21;103;85;20;38;59;28
2019-11-02 15:15:00;114;121;22;43;19;106;97;21;18;40;18
2019-11-02 15:30:00;128;119;35;52;19;101;89;21;21;43;19
2019-11-02 15:45:00;122;122;18;37;16;103;109;24;23;45;20
2019-11-02 16:00:00;110;115;28;45;22;95;86;24;20;53;32
2019-11-02 16:15:00;117;111;28;51;19;88;73;22;24;45;16
2019-11-02 16:30:00;121;114;26;58;16;107;102;23;28;55;16
2019-11-02 16:45:00;110;108;27;41;22;98;85;27;38;55;25
2019-11-02 17:00:00;111;117;22;69;26;95;86;22;29;52;20
2019-11-02 17:15:00;117;120;27;52;23;95;91;32;23;58;19
2019-11-02 17:30:00;119;109;29;52;17;99;101;23;17;44;9
2019-11-02 17:45:00;109;99;34;47;14;96;89;23;32;52;21
2019-11-02 18:00:00;97;91;24;53;17;92;76;18;16;34;12
2019-11-02 18:15:00;88;100;24;43;17;92;81;16;24;48;21
2019-11-02 18:30:00;82;72;19;32;8;63;61;21;22;35;14
2019-11-02 18:45:00;89;93;20;38;15;68;64;14;16;46;17
2019-11-02 19:00:00;86;90;22;42;6;52;50;19;25;39;13
2019-11-02 19:15:00;80;67;25;38;10;59;50;13;19;37;14
2019-11-02 19:30:00;68;57;21;37;11;57;43;10;9;36;13
2019-11-02 19:45:00;76;66;18;21;8;60;46;17;19;44;14
2019-11-02 20:00:00;67;65;19;22;8;41;43;11;7;30;10
2019-11-02 20:15:00;81;80;15;25;8;43;38;8;11;33;9
2019-11-02 20:30:00;39;31;9;24;11;37;26;2;7;25;14
2019-11-02 20:45:00;50;43;13;14;5;42;27;7;8;25;8
2019-11-02 21:00:00;29;23;7;16;5;45;30;8;12;23;8
2019-11-02 21:15:00;28;32;10;17;5;36;25;9;8;16;4
2019-11-02 21:30:00;33;23;18;19;3;32;20;7;5;19;6
2019-11-02 21:45:00;36;23;7;21;9;37;21;9;6;12;3
2019-11-02 22:00:00;38;29;9;8;2;29;16;7;10;24;3
2019-11-02 22:15:00;40;24;7;28;2;31;23;5;8;24;7
2019-11-02 22:30:00;59;45;24;20;5;33;26;2;13;28;6
2019-11-02 22:45:00;35;41;10;21;9;25;12;7;7;29;8
2019-11-02 23:00:00;26;24;10;18;1;19;14;4;7;24;11
2019-11-02 23:15:00;20;12;8;13;7;25;16;2;7;14;2
2019-11-02 23:30:00;22;21;7;9;2;29;17;4;7;14;5
2019-11-02 23:45:00;24;17;3;12;5;20;8;3;9;16;3
