DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-30 08:45:00;53;39;10;39;18;41;27;16;13;20;7
2019-11-30 09:00:00;52;41;14;51;23;64;49;20;18;31;15
2019-11-30 09:15:00;68;46;16;57;29;60;49;17;28;36;14
2019-11-30 09:30:00;65;56;18;77;31;79;61;22;23;45;19
2019-11-30 09:45:00;76;79;22;70;28;70;64;9;27;51;22
2019-11-30 10:00:00;59;71;24;65;29;74;63;28;33;57;20
2019-11-30 10:15:00;83;87;36;78;27;72;56;29;36;54;24
2019-11-30 10:30:00;99;79;29;73;25;96;82;36;31;58;25
2019-11-30 10:45:00;83;74;27;65;18;86;80;26;29;49;24
2019-11-30 11:00:00;94;93;27;70;27;86;77;25;39;51;15
2019-11-30 11:15:00;90;90;27;69;33;93;83;41;30;58;24
2019-11-30 11:30:00;90;93;36;65;25;107;80;21;35;62;19
2019-11-30 11:45:00;89;88;42;58;14;94;80;28;38;49;18
2019-11-30 12:00:00;88;82;35;55;19;104;89;32;27;55;24
2019-11-30 12:15:00;94;96;30;66;22;109;99;26;38;56;27
2019-11-30 12:30:00;102;93;36;58;19;103;94;30;36;67;27
2019-11-30 12:45:00;98;106;34;58;22;98;72;27;42;56;18
2019-11-30 13:00:00;99;97;29;58;22;99;97;33;37;52;20
2019-11-30 13:15:00;111;112;30;54;16;118;99;32;20;69;29
2019-11-30 13:30:00;93;84;34;69;20;102;98;28;27;62;30
2019-11-30 13:45:00;99;97;18;49;16;99;81;25;28;54;25
2019-11-30 14:00:00;125;135;32;63;28;95;96;31;30;62;24
2019-11-30 14:15:00;110;104;24;53;21;91;90;17;19;42;14
2019-11-30 14:30:00;103;111;38;56;22;94;91;31;35;64;17
2019-11-30 14:45:00;111;132;38;56;22;99;87;34;31;50;23
2019-11-30 15:00:00;108;107;30;56;29;105;87;27;38;48;23
2019-11-30 15:15:00;111;115;26;59;19;92;86;33;38;59;18
2019-11-30 15:30:00;112;109;27;54;16;86;86;32;33;64;19
2019-11-30 15:45:00;111;121;29;53;26;104;93;29;34;53;23
2019-11-30 16:00:00;125;121;26;140;28;97;87;18;32;53;22
2019-11-30 16:15:00;92;100;25;48;19;88;73;26;40;55;19
2019-11-30 16:30:00;116;106;24;52;21;97;98;30;28;44;19
2019-11-30 16:45:00;117;123;24;67;27;86;83;16;28;50;23
2019-11-30 17:00:00;115;126;31;55;25;96;92;35;30;56;20
2019-11-30 17:15:00;110;119;32;67;28;95;87;31;22;59;21
2019-11-30 17:30:00;98;96;25;66;28;76;85;20;30;71;25
2019-11-30 17:45:00;104;109;25;53;19;100;77;21;31;56;25
2019-11-30 18:00:00;102;82;18;44;15;93;80;30;28;46;16
2019-11-30 18:15:00;109;98;23;45;20;82;79;30;20;49;10
2019-11-30 18:30:00;94;97;24;42;23;84;64;27;29;44;18
2019-11-30 18:45:00;82;71;21;30;13;82;55;21;19;41;26
2019-11-30 19:00:00;74;62;12;32;13;72;64;27;22;34;10
2019-11-30 19:15:00;84;88;19;39;16;72;56;20;20;41;15
2019-11-30 19:30:00;76;64;14;30;10;58;55;22;15;33;9
2019-11-30 19:45:00;61;61;18;27;8;66;54;15;22;36;12
2019-11-30 20:00:00;66;69;25;31;14;46;43;18;18;37;9
2019-11-30 20:15:00;67;69;27;24;11;53;45;6;15;32;10
2019-11-30 20:30:00;50;28;15;27;7;44;35;5;11;32;12
2019-11-30 20:45:00;37;30;16;23;7;43;36;10;12;30;10
2019-11-30 21:00:00;34;29;11;17;10;39;37;5;9;25;7
2019-11-30 21:15:00;34;27;14;12;8;35;24;7;6;23;3
2019-11-30 21:30:00;38;22;7;20;8;25;26;6;9;20;2
2019-11-30 21:45:00;33;25;12;28;6;23;19;11;5;33;8
2019-11-30 22:00:00;37;22;15;13;7;25;18;6;14;22;4
2019-11-30 22:15:00;38;27;19;13;4;41;24;4;10;21;2
2019-11-30 22:30:00;32;24;8;25;5;40;31;6;9;17;6
2019-11-30 22:45:00;35;28;9;22;9;30;21;5;7;25;4
2019-11-30 23:00:00;43;24;11;17;6;25;22;7;9;22;7
2019-11-30 23:15:00;29;27;5;11;4;31;18;4;5;18;6
2019-11-30 23:30:00;28;14;11;11;6;32;15;3;6;15;3
2019-11-30 23:45:00;21;17;7;12;6;27;11;7;3;11;1
