DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-16 13:15:00;141;146;4;1;145;104;23;23;11;2;120;156;109;212;105;0;0
2019-08-16 13:30:00;128;142;1;0;172;93;28;28;18;2;117;148;96;232;101;7;0
2019-08-16 13:45:00;121;146;1;2;182;100;25;24;12;1;110;158;104;251;105;0;1
2019-08-16 14:00:00;122;114;4;0;133;116;21;21;20;4;121;118;113;209;114;4;0
2019-08-16 14:15:00;130;145;3;1;161;108;20;21;11;3;115;150;115;237;117;0;0
2019-08-16 14:30:00;94;130;1;1;174;89;27;27;8;3;91;129;97;237;93;0;3
2019-08-16 14:45:00;120;156;4;0;136;102;24;24;15;4;111;155;113;214;109;0;3
2019-08-16 15:00:00;97;138;1;1;171;107;21;22;18;2;82;141;123;252;123;1;0
2019-08-16 15:15:00;113;127;3;0;173;110;23;23;17;1;111;130;121;255;122;4;8
2019-08-16 15:30:00;107;126;0;0;175;92;17;18;11;3;94;130;100;236;96;0;1
2019-08-16 15:45:00;123;113;0;1;167;103;18;18;14;4;119;122;113;246;110;0;4
2019-08-16 16:00:00;112;114;3;2;175;98;23;22;13;4;104;118;102;241;99;0;0
2019-08-16 16:15:00;115;121;1;0;147;101;19;19;8;3;99;132;102;222;101;2;1
2019-08-16 16:30:00;106;120;1;0;137;107;31;30;16;3;108;122;96;220;97;0;6
2019-08-16 16:45:00;105;107;1;0;157;98;14;15;12;0;96;116;101;222;98;25;2
2019-08-16 17:00:00;121;107;2;0;138;82;21;22;9;1;105;117;85;206;86;3;8
2019-08-16 17:15:00;84;103;0;0;141;99;28;27;13;2;81;111;101;211;99;0;15
2019-08-16 17:30:00;99;104;0;0;138;74;11;12;13;2;92;122;80;204;79;0;0
2019-08-16 17:45:00;92;93;0;1;113;73;15;16;8;4;82;97;77;166;76;0;3
2019-08-16 18:00:00;71;94;0;0;137;79;10;10;7;7;66;98;82;188;78;45;0
2019-08-16 18:15:00;78;101;0;0;120;81;9;9;7;2;73;101;88;180;87;9;1
2019-08-16 18:30:00;61;74;0;0;126;49;11;11;5;1;56;79;49;157;51;0;1
2019-08-16 18:45:00;66;85;0;0;95;47;10;10;4;1;56;89;42;133;44;3;0
2019-08-16 19:00:00;63;57;0;0;101;46;8;8;6;0;59;63;49;139;48;5;2
2019-08-16 19:15:00;62;72;0;0;98;48;4;4;1;1;57;70;51;137;51;4;0
2019-08-16 19:30:00;53;55;1;0;95;33;3;3;2;0;50;56;34;121;35;0;0
2019-08-16 19:45:00;54;30;0;0;80;41;5;5;0;0;51;32;51;115;51;3;0
2019-08-16 20:00:00;54;37;1;0;92;35;6;4;3;0;50;38;37;118;37;0;0
2019-08-16 20:15:00;50;23;0;0;63;18;2;2;1;0;44;24;15;80;16;0;0
2019-08-16 20:30:00;49;30;1;0;47;26;2;2;0;0;49;29;22;73;23;0;0
2019-08-16 20:45:00;31;31;0;0;61;21;5;5;2;0;29;32;23;75;23;0;0
2019-08-16 21:00:00;42;27;0;0;34;15;9;9;5;0;41;26;17;48;16;0;0
2019-08-16 21:15:00;39;17;0;0;39;23;5;5;2;1;38;17;21;59;21;0;0
2019-08-16 21:30:00;30;19;1;2;32;14;2;2;1;3;25;20;14;47;14;0;0
2019-08-16 21:45:00;34;11;4;1;27;12;5;5;0;0;35;10;13;39;11;0;0
2019-08-16 22:00:00;31;26;1;0;28;17;3;3;1;1;29;27;16;41;17;0;0
2019-08-16 22:15:00;26;14;0;0;27;15;0;0;0;0;25;14;16;41;16;0;0
2019-08-16 22:30:00;19;15;0;0;36;10;2;2;1;0;17;14;10;44;11;0;0
2019-08-16 22:45:00;25;17;0;0;17;4;2;2;0;0;22;18;4;21;4;0;0
2019-08-16 23:00:00;23;12;0;0;36;16;2;2;0;0;23;13;16;47;15;0;0
2019-08-16 23:15:00;27;14;0;0;27;10;1;1;1;1;21;17;11;36;11;0;0
2019-08-16 23:30:00;24;12;0;0;28;11;0;0;0;1;26;10;11;37;11;0;0
2019-08-16 23:45:00;16;19;0;1;26;7;1;1;0;1;13;19;8;33;7;0;0
