DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-23 06:30:00;97;83;2;1;70;45;1;1;0;2;88;86;41;106;40;0;0
2019-08-23 06:45:00;116;140;3;0;75;34;10;10;4;3;102;141;36;99;36;0;0
2019-08-23 07:00:00;77;100;7;1;76;47;8;10;6;3;73;98;46;105;46;0;0
2019-08-23 07:15:00;108;113;0;3;85;59;11;10;2;4;98;112;58;119;58;0;4
2019-08-23 07:30:00;100;155;1;2;110;43;9;10;4;2;87;153;45;139;46;0;0
2019-08-23 07:45:00;110;186;0;2;91;47;14;15;4;6;100;188;49;123;47;2;2
2019-08-23 08:00:00;97;138;1;3;77;64;13;14;6;3;87;135;71;128;70;0;23
2019-08-23 08:15:00;112;143;5;3;88;65;8;9;2;4;91;159;60;138;61;0;0
2019-08-23 08:30:00;107;143;3;1;81;49;10;11;9;4;95;146;51;123;50;0;42
2019-08-23 08:45:00;100;123;3;2;91;52;10;11;8;2;91;134;53;127;49;1;1
2019-08-23 09:00:00;101;110;1;1;102;66;7;8;5;0;82;115;68;149;66;0;0
2019-08-23 09:15:00;109;95;2;3;107;55;9;9;5;7;99;102;59;150;59;0;0
2019-08-23 09:30:00;94;96;3;3;98;73;15;15;6;6;78;100;74;159;68;0;6
2019-08-23 09:45:00;119;119;3;1;107;79;20;21;14;6;106;127;80;164;79;1;0
2019-08-23 10:00:00;112;106;4;0;94;63;17;16;11;3;104;114;70;141;64;7;0
2019-08-23 10:15:00;111;134;3;4;116;87;15;15;12;6;101;135;83;174;81;0;0
2019-08-23 10:30:00;135;110;4;2;126;91;18;18;12;5;118;115;93;195;95;0;4
2019-08-23 10:45:00;112;104;2;1;138;87;14;13;11;4;108;114;92;200;93;0;9
2019-08-23 11:00:00;98;121;3;2;129;73;16;17;15;3;83;126;77;181;82;4;0
2019-08-23 11:15:00;132;111;2;2;129;90;23;22;18;3;113;124;87;192;90;0;0
2019-08-23 11:30:00;115;131;5;5;137;103;21;21;10;2;106;137;110;214;107;0;4
2019-08-23 11:45:00;125;137;2;2;133;108;27;27;15;2;112;143;109;199;111;1;5
2019-08-23 12:00:00;136;134;2;0;160;102;27;29;16;6;123;143;109;231;109;8;3
2019-08-23 12:15:00;121;147;4;0;142;112;25;23;14;1;109;154;113;209;118;0;4
2019-08-23 12:30:00;123;125;3;2;160;99;23;22;16;4;116;129;107;236;105;2;4
2019-08-23 12:45:00;121;132;5;0;129;87;25;26;19;4;102;135;93;200;89;2;3
2019-08-23 13:00:00;105;128;0;1;167;120;32;33;17;1;105;129;118;258;118;5;9
2019-08-23 13:15:00;132;156;4;2;143;100;29;28;11;0;112;159;101;212;100;9;2
2019-08-23 13:30:00;125;127;3;0;136;103;25;24;10;4;111;132;111;215;108;0;0
2019-08-23 13:45:00;135;147;2;1;151;105;28;28;16;6;113;155;99;235;100;0;3
2019-08-23 14:00:00;107;109;2;1;209;88;37;36;18;0;96;119;106;238;104;0;0
2019-08-23 14:15:00;123;128;5;1;150;116;29;31;16;3;107;139;123;235;120;1;7
2019-08-23 14:30:00;101;111;0;0;142;124;28;29;16;1;95;108;121;228;119;6;0
2019-08-23 14:45:00;144;130;1;0;143;92;24;25;17;2;117;142;93;218;92;0;0
2019-08-23 15:00:00;131;136;2;0;163;121;25;27;15;2;131;140;123;249;121;0;0
2019-08-23 15:15:00;134;117;1;1;160;124;26;26;11;2;125;123;122;243;122;1;1
2019-08-23 15:30:00;127;115;4;1;160;110;25;25;20;2;125;123;114;241;112;0;1
2019-08-23 15:45:00;115;143;3;1;165;98;26;27;20;1;113;142;109;240;103;0;8
2019-08-23 16:00:00;118;118;0;0;158;90;29;30;17;0;114;122;87;217;86;1;0
2019-08-23 16:15:00;123;121;2;4;156;104;18;17;10;2;120;113;108;226;111;3;0
2019-08-23 16:30:00;117;138;1;4;167;87;21;23;10;3;111;140;99;221;98;0;6
2019-08-23 16:45:00;104;113;2;1;125;69;20;19;15;7;89;119;84;178;83;0;5
2019-08-23 17:00:00;131;146;2;1;140;111;26;28;14;8;122;144;97;219;99;0;10
2019-08-23 17:15:00;123;180;4;0;145;82;16;16;13;7;113;187;90;205;88;0;0
2019-08-23 17:30:00;141;196;0;0;136;69;14;14;14;3;133;200;74;194;70;58;0
2019-08-23 17:45:00;153;222;2;1;118;69;13;13;7;8;148;231;76;171;75;2;0
2019-08-23 18:00:00;154;212;6;0;130;64;20;20;12;10;142;221;68;177;67;0;2
2019-08-23 18:15:00;145;200;1;0;118;56;16;18;9;7;133;209;55;161;56;0;4
2019-08-23 18:30:00;102;114;0;1;122;56;12;13;5;2;92;122;55;163;56;0;0
2019-08-23 18:45:00;91;94;0;0;92;56;9;9;6;3;87;101;59;129;57;0;0
2019-08-23 19:00:00;64;70;0;0;97;54;9;10;2;2;61;71;61;142;59;4;0
2019-08-23 19:15:00;58;49;0;1;106;51;4;4;2;3;55;51;50;144;49;0;0
2019-08-23 19:30:00;52;28;0;0;90;41;3;3;2;0;44;35;41;119;41;0;0
2019-08-23 19:45:00;61;37;1;0;73;33;8;8;7;1;64;39;34;100;35;1;3
2019-08-23 20:00:00;48;35;0;0;88;31;2;2;2;0;43;35;32;113;32;0;0
2019-08-23 20:15:00;58;32;0;0;65;28;3;3;1;0;54;35;25;89;26;0;0
2019-08-23 20:30:00;58;36;0;0;67;29;3;3;3;0;60;36;26;91;26;0;0
2019-08-23 20:45:00;36;34;0;0;89;45;5;4;3;0;36;30;48;125;50;0;0
2019-08-23 21:00:00;31;24;1;0;233;129;9;8;2;1;26;23;112;315;116;0;0
2019-08-23 21:15:00;37;31;2;0;285;166;14;14;3;2;33;32;149;379;156;4;0
2019-08-23 21:30:00;44;31;0;2;125;58;1;1;0;0;41;32;54;164;54;0;0
2019-08-23 21:45:00;47;26;1;0;133;51;2;2;1;1;46;28;47;171;48;0;0
2019-08-23 22:00:00;31;23;0;0;73;34;3;3;0;0;27;23;30;99;30;0;0
2019-08-23 22:15:00;27;20;3;0;75;30;3;3;1;2;27;21;35;100;33;0;1
2019-08-23 22:30:00;16;17;0;0;49;14;1;1;1;1;16;19;16;63;16;0;0
2019-08-23 22:45:00;21;24;1;0;45;19;2;2;1;0;21;22;18;60;19;0;0
2019-08-23 23:00:00;19;10;0;0;44;13;1;1;0;1;18;11;11;56;11;0;0
2019-08-23 23:15:00;27;17;0;0;35;20;0;0;0;1;25;20;19;54;20;0;0
2019-08-23 23:30:00;21;24;0;0;33;11;4;4;2;0;19;24;10;43;11;0;0
2019-08-23 23:45:00;18;13;1;0;27;9;1;1;1;2;15;15;10;34;11;0;0
