DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-09 07:00:00;89;104;2;1;76;41;6;8;3;2;87;106;45;107;41;0;0
2019-08-09 07:15:00;118;138;3;2;95;57;9;10;1;3;102;138;59;139;58;0;0
2019-08-09 07:30:00;122;149;1;0;95;55;9;8;3;1;114;150;50;137;49;0;2
2019-08-09 07:45:00;144;175;1;0;99;57;7;9;5;3;119;182;53;142;54;0;2
2019-08-09 08:00:00;111;132;2;3;86;69;4;5;4;1;103;140;71;140;68;0;0
2019-08-09 08:15:00;93;154;0;1;99;45;9;8;6;2;87;157;42;135;43;0;0
2019-08-09 08:30:00;104;145;1;3;111;61;16;16;6;2;93;143;65;156;65;0;0
2019-08-09 08:45:00;107;143;6;2;92;41;10;10;7;4;83;149;41;123;45;0;0
2019-08-09 09:00:00;103;127;1;0;78;59;12;12;7;3;94;129;54;122;51;1;0
2019-08-09 09:15:00;116;130;2;1;102;70;11;14;4;4;99;139;70;154;69;0;0
2019-08-09 09:30:00;101;99;3;0;114;65;12;13;6;1;85;104;72;161;70;1;3
2019-08-09 09:45:00;109;129;1;1;109;87;20;20;11;3;99;128;86;178;89;0;0
2019-08-09 10:00:00;95;97;1;2;105;67;12;13;12;0;83;105;62;164;72;0;0
2019-08-09 10:15:00;124;136;2;0;126;80;14;14;3;4;110;139;85;183;84;2;2
2019-08-09 10:30:00;126;141;3;2;139;78;18;18;13;6;120;148;82;199;85;0;2
2019-08-09 10:45:00;118;115;6;1;126;98;10;12;4;3;116;115;101;190;101;0;0
2019-08-09 11:00:00;93;104;1;0;146;76;19;19;10;2;86;110;82;193;85;3;0
2019-08-09 11:15:00;124;128;2;2;133;87;13;14;9;3;109;131;93;200;93;3;7
2019-08-09 11:30:00;103;117;5;5;142;93;29;27;13;5;94;119;92;200;90;4;4
2019-08-09 11:45:00;127;138;2;0;130;94;20;20;9;2;117;139;102;196;101;2;3
2019-08-09 12:00:00;129;128;6;2;172;107;14;16;15;5;120;137;116;246;115;8;0
2019-08-09 12:15:00;122;149;2;0;149;106;31;30;19;2;106;158;108;231;108;0;19
2019-08-09 12:30:00;139;143;3;3;162;119;21;21;9;4;132;150;120;251;120;0;3
2019-08-09 12:45:00;115;138;4;2;145;104;19;19;9;5;101;142;108;230;107;7;8
2019-08-09 13:00:00;118;143;2;4;174;118;27;27;17;7;110;147;112;248;114;9;0
2019-08-09 13:15:00;122;111;2;3;158;110;19;19;10;2;109;117;110;236;110;12;0
2019-08-09 13:30:00;129;145;2;2;156;83;23;23;15;5;117;153;86;214;84;3;11
2019-08-09 13:45:00;144;134;2;0;163;115;18;19;8;3;124;145;123;251;123;1;3
2019-08-09 14:00:00;121;122;3;0;158;106;25;26;15;3;116;122;109;232;107;4;4
2019-08-09 14:15:00;131;130;1;1;163;122;15;16;11;3;110;141;125;251;123;0;5
2019-08-09 14:30:00;120;138;0;3;176;116;21;22;10;2;110;141;114;258;121;2;0
2019-08-09 14:45:00;133;145;4;2;172;106;26;25;18;6;124;149;96;233;101;7;1
2019-08-09 15:00:00;108;123;0;1;169;111;26;27;18;0;110;132;110;242;112;5;0
2019-08-09 15:15:00;117;118;2;1;207;150;20;20;7;1;107;117;156;296;158;0;0
2019-08-09 15:30:00;128;110;2;1;188;112;16;16;6;4;116;113;128;255;125;1;0
2019-08-09 15:45:00;103;110;1;0;175;112;25;25;10;3;93;118;119;252;119;0;0
2019-08-09 16:00:00;102;129;2;2;144;100;29;30;17;2;98;135;105;221;103;0;0
2019-08-09 16:15:00;112;122;2;0;152;75;22;24;19;0;111;126;78;214;79;0;0
2019-08-09 16:30:00;106;130;0;0;168;96;21;20;11;3;103;138;96;241;100;7;1
2019-08-09 16:45:00;104;111;1;0;153;81;19;21;9;0;99;123;87;218;89;0;19
2019-08-09 17:00:00;112;94;1;1;158;76;14;14;9;3;103;100;78;210;81;0;22
2019-08-09 17:15:00;105;132;0;1;152;86;20;20;9;8;103;135;90;212;91;4;6
2019-08-09 17:30:00;110;125;2;0;148;74;16;16;8;8;100;127;75;201;79;35;4
2019-08-09 17:45:00;120;165;3;3;136;88;16;15;10;13;102;172;89;195;93;7;13
2019-08-09 18:00:00;110;152;3;3;138;89;15;16;6;7;104;151;87;198;88;0;6
2019-08-09 18:15:00;135;188;6;2;117;96;20;21;11;17;124;190;91;196;100;0;1
2019-08-09 18:30:00;177;271;5;2;119;60;7;6;3;7;167;273;56;158;56;9;2
2019-08-09 18:45:00;160;252;5;1;96;50;7;9;3;8;156;261;54;140;53;4;3
2019-08-09 19:00:00;194;297;4;0;121;62;9;9;3;11;182;307;60;172;61;0;0
2019-08-09 19:15:00;225;280;8;1;98;50;4;4;1;7;202;291;49;134;51;5;47
2019-08-09 19:30:00;231;308;2;0;101;52;5;5;2;5;220;320;51;140;51;0;0
2019-08-09 19:45:00;156;233;2;0;92;60;5;5;2;2;145;243;63;144;62;3;0
2019-08-09 20:00:00;97;137;1;1;112;49;4;4;5;1;98;145;53;149;51;8;0
2019-08-09 20:15:00;87;84;1;2;82;44;4;4;1;2;79;89;43;122;43;1;0
2019-08-09 20:30:00;62;48;0;0;60;28;4;4;1;0;54;51;25;83;25;0;7
2019-08-09 20:45:00;39;36;0;0;54;31;2;2;1;2;42;34;29;79;30;0;0
2019-08-09 21:00:00;32;22;0;0;51;24;4;5;4;0;33;25;25;70;24;30;1
2019-08-09 21:15:00;37;19;0;0;57;12;4;4;1;1;31;20;15;65;16;0;0
2019-08-09 21:30:00;39;31;0;0;42;15;5;5;4;0;37;32;15;54;16;0;0
2019-08-09 21:45:00;36;27;0;0;38;20;2;2;2;0;37;27;20;56;19;0;0
2019-08-09 22:00:00;33;18;0;0;42;20;0;0;0;0;32;19;20;59;21;0;0
2019-08-09 22:15:00;40;23;2;0;37;15;0;0;0;1;40;24;15;50;15;0;0
2019-08-09 22:30:00;37;29;1;1;89;51;1;1;1;0;36;30;51;124;50;2;2
2019-08-09 22:45:00;49;28;0;0;292;197;2;3;2;0;42;30;175;385;181;8;0
2019-08-09 23:00:00;38;30;1;1;300;188;9;9;6;0;34;32;175;387;179;0;0
2019-08-09 23:15:00;30;26;2;0;295;156;5;5;2;0;29;27;135;389;137;5;0
2019-08-09 23:30:00;23;22;0;0;258;135;6;6;1;0;22;23;103;341;105;7;0
2019-08-09 23:45:00;32;11;1;1;282;142;5;5;4;1;30;12;123;378;126;0;0
