DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-01 11:30:00;49;27;4;7;64;72;64;43;50;20;4;3;2
2020-10-01 11:45:00;47;29;1;5;59;64;63;28;51;23;10;3;0
2020-10-01 12:00:00;36;36;0;1;60;68;74;40;52;23;8;1;1
2020-10-01 12:15:00;48;29;2;3;60;74;56;31;41;22;6;2;1
2020-10-01 12:30:00;32;32;7;0;63;47;71;27;40;21;3;0;1
2020-10-01 12:45:00;46;35;1;5;63;63;70;31;63;20;12;1;9
2020-10-01 13:00:00;58;30;4;4;77;87;58;29;38;16;11;4;3
2020-10-01 13:15:00;49;39;9;6;74;92;81;30;35;24;5;1;7
2020-10-01 13:30:00;37;29;2;3;58;72;86;50;57;26;6;0;1
2020-10-01 13:45:00;71;36;5;3;66;78;89;50;51;23;14;0;1
2020-10-01 14:00:00;43;57;2;2;91;99;75;40;48;23;7;4;3
2020-10-01 14:15:00;45;34;1;6;104;112;64;36;58;30;10;0;2
2020-10-01 14:30:00;43;37;2;4;101;121;53;29;64;31;3;2;1
2020-10-01 14:45:00;36;34;1;5;89;88;62;36;59;25;10;1;2
2020-10-01 15:00:00;49;40;3;6;93;97;73;36;44;19;9;4;3
2020-10-01 15:15:00;49;41;2;4;105;103;59;36;87;28;3;0;3
2020-10-01 15:30:00;54;41;2;2;106;108;78;42;57;35;12;2;5
2020-10-01 15:45:00;66;49;3;3;105;127;54;27;64;40;6;2;0
2020-10-01 16:00:00;60;48;4;7;108;108;77;48;59;32;3;6;1
2020-10-01 16:15:00;54;48;1;3;111;123;78;36;52;30;4;3;12
2020-10-01 16:30:00;50;48;4;3;121;114;69;36;61;35;4;2;4
2020-10-01 16:45:00;51;38;1;7;118;129;80;37;64;39;11;2;1
2020-10-01 17:00:00;56;50;3;4;121;138;71;48;60;28;8;3;0
2020-10-01 17:15:00;52;47;0;4;110;114;81;47;63;37;11;4;8
2020-10-01 17:30:00;59;36;0;9;92;103;73;44;60;29;7;6;2
2020-10-01 17:45:00;46;33;0;5;102;110;66;38;52;29;6;4;1
2020-10-01 18:00:00;49;30;1;3;88;93;62;29;59;29;4;4;1
2020-10-01 18:15:00;53;44;3;5;87;100;59;36;52;27;3;0;1
2020-10-01 18:30:00;32;27;0;2;63;78;59;32;47;20;4;1;2
2020-10-01 18:45:00;38;29;2;2;62;68;40;25;47;26;5;3;1
2020-10-01 19:00:00;29;22;0;3;60;59;41;19;40;25;103;0;1
2020-10-01 19:15:00;27;19;3;1;44;44;48;24;38;20;589;1;6
2020-10-01 19:30:00;30;19;0;1;39;57;44;20;31;16;987;0;0
2020-10-01 19:45:00;27;9;1;3;43;42;39;19;43;22;909;2;88
2020-10-01 20:00:00;22;19;2;2;43;37;38;25;37;17;278;0;21
2020-10-01 20:15:00;30;22;0;0;38;42;27;13;26;12;516;4;6
2020-10-01 20:30:00;19;19;2;3;34;37;28;12;29;14;292;0;1
2020-10-01 20:45:00;23;16;0;1;23;36;27;13;16;7;1487;0;0
2020-10-01 21:00:00;16;20;1;0;33;43;38;25;12;7;1077;0;2
2020-10-01 21:15:00;21;29;0;0;22;29;37;12;16;9;311;2;1
2020-10-01 21:30:00;18;24;0;1;29;26;30;10;14;8;580;3;0
2020-10-01 21:45:00;13;9;2;0;29;37;24;14;10;7;520;0;0
2020-10-01 22:00:00;12;10;2;0;52;48;19;12;9;6;1679;0;0
2020-10-01 22:15:00;10;11;2;1;31;27;18;8;12;3;594;1;0
2020-10-01 22:30:00;14;3;0;2;15;22;15;6;5;1;0;0;0
2020-10-01 22:45:00;3;9;0;1;18;17;12;4;10;3;2;0;0
2020-10-01 23:00:00;4;3;2;0;13;17;10;4;7;6;2;2;0
2020-10-01 23:15:00;7;1;0;1;16;12;10;3;4;1;0;0;0
2020-10-01 23:30:00;5;4;0;0;6;8;11;6;5;2;1;0;0
2020-10-01 23:45:00;4;4;0;0;6;7;7;4;2;0;0;0;0
