DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-21 06:30:00;48;55;14;37;60;106;110;60;39;32;12;10;13
2019-11-21 06:45:00;61;74;25;85;67;95;148;78;56;38;14;11;20
2019-11-21 07:00:00;75;87;19;54;60;77;99;60;47;60;27;6;17
2019-11-21 07:15:00;76;90;23;66;56;101;120;69;45;45;33;13;20
2019-11-21 07:30:00;84;71;36;83;58;102;121;81;59;46;38;9;33
2019-11-21 07:45:00;50;54;32;106;59;123;139;100;82;65;35;12;30
2019-11-21 08:00:00;61;48;16;115;51;105;126;93;94;67;35;10;15
2019-11-21 08:15:00;57;60;20;93;49;88;119;82;73;61;34;10;19
2019-11-21 08:30:00;58;58;14;100;32;104;117;99;75;58;51;15;13
2019-11-21 08:45:00;49;61;10;107;51;101;114;95;82;83;49;15;11
2019-11-21 09:00:00;62;50;16;82;32;96;94;81;57;55;33;22;14
2019-11-21 09:15:00;68;56;16;72;42;80;91;73;48;53;48;14;15
2019-11-21 09:30:00;77;67;24;75;44;88;73;80;53;46;41;18;24
2019-11-21 09:45:00;72;63;15;79;37;87;78;69;59;77;59;20;11
2019-11-21 10:00:00;57;48;19;67;40;84;89;71;52;61;51;21;18
2019-11-21 10:15:00;70;72;18;60;36;84;92;69;54;96;79;37;18
2019-11-21 10:30:00;78;62;22;62;39;96;101;58;46;70;61;23;23
2019-11-21 10:45:00;75;51;19;73;42;90;86;70;54;74;64;20;16
2019-11-21 11:00:00;64;48;20;49;21;70;80;66;45;86;63;26;19
2019-11-21 11:15:00;79;66;22;67;40;87;94;63;44;77;72;29;20
2019-11-21 11:30:00;77;74;25;70;33;96;89;66;48;102;66;33;23
2019-11-21 11:45:00;76;68;24;80;44;76;77;64;37;81;67;28;23
2019-11-21 12:00:00;84;63;22;79;39;81;83;63;51;81;60;29;22
2019-11-21 12:15:00;82;73;25;60;29;83;88;69;61;123;80;43;22
2019-11-21 12:30:00;91;69;21;75;41;77;78;57;43;93;67;40;24
2019-11-21 12:45:00;78;50;23;69;34;88;83;61;56;91;83;32;20
2019-11-21 13:00:00;79;68;19;74;41;96;104;72;42;93;75;30;15
2019-11-21 13:15:00;74;74;27;59;38;96;87;67;51;91;75;42;26
2019-11-21 13:30:00;82;73;23;72;38;88;107;61;51;94;60;33;25
2019-11-21 13:45:00;72;67;31;59;36;99;94;59;48;99;75;31;31
2019-11-21 14:00:00;80;82;22;84;43;88;94;54;30;78;67;25;23
2019-11-21 14:15:00;85;88;19;59;42;101;99;58;34;81;80;21;18
2019-11-21 14:30:00;90;71;18;101;47;93;88;59;39;78;67;28;17
2019-11-21 14:45:00;82;98;27;66;30;102;116;70;50;115;88;32;28
2019-11-21 15:00:00;86;112;32;61;37;102;93;73;47;115;76;22;27
2019-11-21 15:15:00;95;93;23;86;49;99;110;67;35;103;59;31;23
2019-11-21 15:30:00;86;100;39;79;39;114;105;75;53;104;81;29;39
2019-11-21 15:45:00;81;91;31;82;41;97;101;71;52;112;89;22;27
2019-11-21 16:00:00;111;106;21;65;34;108;104;60;47;129;81;29;19
2019-11-21 16:15:00;106;108;36;73;38;113;102;63;51;104;81;29;29
2019-11-21 16:30:00;104;117;33;70;34;104;99;66;46;142;92;26;30
2019-11-21 16:45:00;98;97;28;53;38;106;112;65;50;148;87;34;26
2019-11-21 17:00:00;109;112;32;47;37;111;102;62;48;127;95;34;30
2019-11-21 17:15:00;99;83;27;73;35;82;87;66;54;131;102;33;25
2019-11-21 17:30:00;93;97;36;69;34;92;82;65;54;122;98;36;35
2019-11-21 17:45:00;75;65;24;69;35;90;85;62;37;112;88;31;25
2019-11-21 18:00:00;89;78;27;51;27;91;86;62;36;126;91;32;25
2019-11-21 18:15:00;69;60;26;53;34;81;73;34;34;112;85;26;24
2019-11-21 18:30:00;61;48;20;48;35;80;66;54;42;107;77;18;20
2019-11-21 18:45:00;52;50;24;40;26;48;52;38;28;93;64;23;19
2019-11-21 19:00:00;52;34;23;33;25;59;40;40;25;84;50;16;23
2019-11-21 19:15:00;48;34;14;25;25;59;52;40;27;87;56;17;12
2019-11-21 19:30:00;33;16;5;29;22;38;48;24;17;68;67;24;5
2019-11-21 19:45:00;41;27;16;17;23;33;31;27;19;53;45;17;16
2019-11-21 20:00:00;29;26;9;30;19;56;40;21;12;42;41;16;9
2019-11-21 20:15:00;33;20;12;22;23;39;29;19;18;37;31;6;12
2019-11-21 20:30:00;33;14;4;10;19;33;37;16;8;29;26;9;4
2019-11-21 20:45:00;23;15;5;12;15;35;28;15;10;25;17;8;6
2019-11-21 21:00:00;26;9;8;10;11;28;25;9;5;21;15;8;8
2019-11-21 21:15:00;28;23;5;11;16;33;38;13;11;21;14;7;4
2019-11-21 21:30:00;23;12;8;12;19;40;31;14;16;18;12;6;8
2019-11-21 21:45:00;20;14;10;3;6;37;37;13;4;13;7;10;10
2019-11-21 22:00:00;18;7;6;11;9;38;31;18;15;23;14;1;6
2019-11-21 22:15:00;31;18;3;5;9;50;43;12;10;17;18;10;3
2019-11-21 22:30:00;15;5;6;8;6;35;37;11;9;11;10;6;6
2019-11-21 22:45:00;15;9;5;4;6;23;30;8;8;11;8;2;5
2019-11-21 23:00:00;20;9;3;7;6;15;4;7;4;11;10;4;3
2019-11-21 23:15:00;14;4;2;8;4;11;11;5;4;7;9;5;2
2019-11-21 23:30:00;6;6;4;3;8;15;10;8;4;5;5;3;3
2019-11-21 23:45:00;5;4;1;2;4;18;16;7;6;12;8;3;1
