DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-14 19:15:00;53;27;18;29;32;63;52;35;21;86;58;19;18
2019-11-14 19:30:00;46;23;12;30;16;48;43;36;27;55;45;22;11
2019-11-14 19:45:00;39;17;12;22;23;39;46;22;17;62;49;18;12
2019-11-14 20:00:00;31;23;7;23;26;36;20;16;15;44;33;19;6
2019-11-14 20:15:00;31;7;8;26;20;41;38;16;13;33;32;7;8
2019-11-14 20:30:00;27;17;4;18;16;37;19;16;13;27;19;10;4
2019-11-14 20:45:00;27;18;3;16;19;30;31;16;11;26;31;10;3
2019-11-14 21:00:00;25;18;10;12;10;32;30;15;9;26;16;5;9
2019-11-14 21:15:00;33;11;7;16;17;34;33;17;13;22;17;7;7
2019-11-14 21:30:00;26;15;4;10;10;30;28;15;7;15;16;5;5
2019-11-14 21:45:00;17;10;8;11;10;39;34;17;11;18;17;9;8
2019-11-14 22:00:00;13;11;7;6;10;49;37;17;12;17;13;2;4
2019-11-14 22:15:00;25;18;4;11;9;39;27;13;14;17;9;2;4
2019-11-14 22:30:00;20;8;7;6;7;30;26;6;5;9;9;6;7
2019-11-14 22:45:00;15;8;7;5;8;16;9;7;6;16;10;2;7
2019-11-14 23:00:00;15;4;6;3;5;21;16;9;5;9;2;1;6
2019-11-14 23:15:00;14;7;5;7;10;15;15;10;6;7;7;0;5
2019-11-14 23:30:00;13;5;1;1;1;22;21;5;4;7;6;2;1
2019-11-14 23:45:00;5;4;4;3;1;7;9;5;4;6;5;0;4
