DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-28 17:30:00;94;92;35;90;39;0;94;77;45;114;96;33;32
2019-11-28 17:45:00;90;80;25;56;35;0;87;59;38;134;91;33;25
2019-11-28 18:00:00;76;64;29;58;29;0;86;52;35;106;84;39;26
2019-11-28 18:15:00;81;61;20;43;40;0;72;68;49;106;84;20;18
2019-11-28 18:30:00;76;50;20;44;26;0;71;54;43;93;82;23;20
2019-11-28 18:45:00;61;41;25;49;31;0;56;44;45;98;90;32;24
2019-11-28 19:00:00;59;34;17;33;23;0;56;41;32;89;72;31;14
2019-11-28 19:15:00;48;27;19;26;16;5;63;40;28;70;57;21;20
2019-11-28 19:30:00;41;15;8;36;33;43;46;36;20;63;54;21;8
2019-11-28 19:45:00;36;18;10;17;15;40;40;22;15;66;51;24;10
2019-11-28 20:00:00;34;14;13;19;15;55;47;22;11;55;32;13;14
2019-11-28 20:15:00;31;15;10;18;14;55;52;19;15;49;40;16;10
2019-11-28 20:30:00;39;11;4;19;15;40;37;15;16;34;32;10;4
2019-11-28 20:45:00;36;15;17;9;17;44;38;18;18;32;26;11;14
2019-11-28 21:00:00;39;23;7;8;13;30;36;13;9;25;20;5;6
2019-11-28 21:15:00;33;17;8;10;12;36;35;18;12;19;14;9;9
2019-11-28 21:30:00;41;17;8;13;20;38;32;15;10;20;10;7;9
2019-11-28 21:45:00;24;12;5;12;7;32;26;7;9;25;19;6;3
2019-11-28 22:00:00;22;11;8;14;10;33;36;14;8;18;11;6;8
2019-11-28 22:15:00;24;11;9;4;11;37;40;19;10;21;15;5;9
2019-11-28 22:30:00;27;12;5;12;6;27;20;9;4;12;12;3;5
2019-11-28 22:45:00;23;12;9;4;5;26;17;12;14;22;11;3;8
2019-11-28 23:00:00;21;12;5;3;8;24;26;10;12;12;9;2;5
2019-11-28 23:15:00;22;5;5;13;9;11;12;9;6;10;5;5;5
2019-11-28 23:30:00;9;4;2;4;6;10;16;8;6;19;11;2;2
2019-11-28 23:45:00;11;9;5;4;6;13;6;4;5;15;8;1;5
