DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-16 11:30:00;74;107;16;18;83;94;15;0;100;11;1
2020-07-16 11:45:00;72;116;15;12;95;94;10;0;91;4;3
2020-07-16 12:00:00;75;101;10;16;103;97;7;0;106;6;4
2020-07-16 12:15:00;85;105;10;10;90;89;6;0;93;6;14
2020-07-16 12:30:00;91;125;9;15;92;88;1;0;94;4;2
2020-07-16 12:45:00;85;130;10;9;93;105;10;0;109;9;4
2020-07-16 13:00:00;65;168;7;15;87;85;8;0;92;1;0
2020-07-16 13:15:00;96;152;17;19;108;99;8;0;106;4;6
2020-07-16 13:30:00;100;142;11;12;100;91;7;0;100;5;7
2020-07-16 13:45:00;96;118;11;10;99;94;6;0;105;6;4
2020-07-16 14:00:00;93;123;10;21;94;106;6;0;100;8;4
2020-07-16 14:15:00;105;123;13;9;119;104;11;0;113;3;2
2020-07-16 14:30:00;88;137;12;6;113;128;14;0;134;7;13
2020-07-16 14:45:00;109;128;18;10;107;112;13;0;116;6;2
2020-07-16 15:00:00;96;128;13;10;110;104;8;0;117;11;7
2020-07-16 15:15:00;90;126;18;19;116;108;7;0;118;6;6
2020-07-16 15:30:00;110;142;21;21;126;122;6;0;130;13;0
2020-07-16 15:45:00;107;143;14;20;122;132;7;0;137;8;2
2020-07-16 16:00:00;120;154;22;73;120;132;14;0;132;10;4
2020-07-16 16:15:00;113;163;9;95;130;132;10;0;133;10;1
2020-07-16 16:30:00;116;150;13;43;137;169;10;0;183;12;16
2020-07-16 16:45:00;110;146;11;29;102;131;11;0;141;11;7
2020-07-16 17:00:00;102;146;13;27;127;153;10;0;164;13;9
2020-07-16 17:15:00;111;141;15;23;130;153;7;0;146;9;2
2020-07-16 17:30:00;79;121;19;11;123;135;6;0;141;7;7
2020-07-16 17:45:00;99;134;16;7;125;136;5;0;142;6;6
2020-07-16 18:00:00;84;138;9;10;124;132;8;0;145;8;3
2020-07-16 18:15:00;93;110;12;13;116;133;4;0;129;2;13
2020-07-16 18:30:00;85;124;3;5;98;97;2;0;105;1;13
2020-07-16 18:45:00;79;97;16;6;100;127;5;0;120;0;3
2020-07-16 19:00:00;68;84;3;3;89;103;1;0;103;1;1
2020-07-16 19:15:00;61;75;3;4;80;87;2;0;88;0;5
2020-07-16 19:30:00;65;79;5;3;74;76;4;0;82;0;11
2020-07-16 19:45:00;46;53;3;4;63;58;2;0;58;0;13
2020-07-16 20:00:00;48;49;1;0;71;65;1;0;68;0;5
2020-07-16 20:15:00;39;37;3;4;71;51;2;0;57;1;1
2020-07-16 20:30:00;42;54;2;6;54;56;5;0;54;0;0
2020-07-16 20:45:00;31;26;0;2;35;28;1;0;30;0;0
2020-07-16 21:00:00;41;54;5;3;50;48;2;0;43;2;0
2020-07-16 21:15:00;39;40;2;2;45;32;0;0;34;0;7
2020-07-16 21:30:00;42;34;1;1;35;35;0;0;35;1;2
2020-07-16 21:45:00;27;25;1;2;32;17;0;0;24;0;0
2020-07-16 22:00:00;34;38;3;0;43;30;0;0;38;0;1
2020-07-16 22:15:00;29;29;2;2;41;39;2;0;43;0;0
2020-07-16 22:30:00;29;25;2;0;38;20;0;0;25;0;0
2020-07-16 22:45:00;23;24;1;1;22;13;0;0;15;0;0
2020-07-16 23:00:00;14;20;1;0;34;23;0;0;25;0;0
2020-07-16 23:15:00;11;12;1;0;23;7;0;0;12;0;0
2020-07-16 23:30:00;16;10;1;0;15;13;0;0;13;0;0
2020-07-16 23:45:00;8;11;0;0;20;9;0;0;10;0;0
