DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-09 07:45:00;83;128;14;13;111;100;6;0;112;3;0
2020-07-09 08:00:00;92;109;13;6;102;109;13;0;110;6;0
2020-07-09 08:15:00;75;88;7;9;118;114;11;0;104;6;4
2020-07-09 08:30:00;88;121;9;16;92;83;6;0;90;9;1
2020-07-09 08:45:00;84;106;8;8;84;87;9;0;83;5;4
2020-07-09 09:00:00;83;93;8;6;83;81;12;0;86;13;7
2020-07-09 09:15:00;87;84;8;8;73;70;5;0;74;8;5
2020-07-09 09:30:00;71;101;11;6;93;98;11;0;103;5;1
2020-07-09 09:45:00;84;107;7;12;92;89;14;0;92;10;4
2020-07-09 10:00:00;93;99;16;6;94;85;12;0;91;9;6
2020-07-09 10:15:00;96;107;16;5;100;92;14;0;95;9;0
2020-07-09 10:30:00;96;111;17;7;93;98;11;0;98;10;6
2020-07-09 10:45:00;96;95;13;17;102;80;13;0;92;12;0
2020-07-09 11:00:00;83;103;15;8;86;100;9;0;102;9;13
2020-07-09 11:15:00;82;95;9;16;97;97;9;0;100;8;6
2020-07-09 11:30:00;81;85;10;10;92;85;8;0;93;7;0
2020-07-09 11:45:00;92;106;15;10;102;90;9;0;102;4;9
2020-07-09 12:00:00;86;119;13;8;81;89;9;0;95;5;8
2020-07-09 12:15:00;85;109;12;5;113;101;8;0;110;5;25
2020-07-09 12:30:00;92;122;9;10;101;90;5;0;98;6;5
2020-07-09 12:45:00;78;158;19;12;97;105;9;0;100;11;6
2020-07-09 13:00:00;56;177;22;13;88;80;11;0;93;9;0
2020-07-09 13:15:00;73;110;9;8;74;80;10;0;81;6;50
2020-07-09 13:30:00;101;122;10;10;89;95;7;0;106;5;10
2020-07-09 13:45:00;93;104;10;35;100;85;9;0;94;7;4
2020-07-09 14:00:00;86;104;14;10;92;104;11;0;105;8;3
2020-07-09 14:15:00;88;145;15;7;96;117;7;0;124;8;11
2020-07-09 14:30:00;86;130;10;14;105;101;13;0;106;6;14
2020-07-09 14:45:00;111;133;16;14;90;94;3;0;101;8;5
2020-07-09 15:00:00;94;120;10;24;129;111;9;0;119;11;14
2020-07-09 15:15:00;86;114;12;20;121;118;12;0;120;12;21
2020-07-09 15:30:00;102;135;21;19;104;99;13;0;103;12;2
2020-07-09 15:45:00;104;143;15;21;133;125;11;0;126;13;25
2020-07-09 16:00:00;110;165;19;24;115;125;11;0;120;19;10
2020-07-09 16:15:00;105;150;26;27;132;144;10;0;139;11;9
2020-07-09 16:30:00;92;128;16;28;135;148;12;0;153;17;19
2020-07-09 16:45:00;100;133;9;31;128;147;12;0;149;11;11
2020-07-09 17:00:00;103;139;13;40;123;141;7;0;133;16;17
2020-07-09 17:15:00;103;152;27;18;146;138;14;0;144;16;59
2020-07-09 17:30:00;93;140;13;23;120;135;5;0;130;5;8
2020-07-09 17:45:00;96;127;14;14;125;139;9;0;131;6;22
2020-07-09 18:00:00;78;106;13;37;111;121;5;0;133;9;10
2020-07-09 18:15:00;86;108;7;11;103;104;4;0;101;3;13
2020-07-09 18:30:00;73;83;10;9;104;97;4;0;97;3;4
2020-07-09 18:45:00;61;64;7;18;107;95;2;0;92;0;23
2020-07-09 19:00:00;62;85;10;16;92;88;2;0;81;1;9
2020-07-09 19:15:00;57;67;6;17;74;71;4;0;68;1;34
2020-07-09 19:30:00;45;66;5;9;88;71;6;0;79;1;22
2020-07-09 19:45:00;42;51;10;6;74;74;4;0;67;0;7
2020-07-09 20:00:00;40;45;4;11;63;62;2;0;64;1;0
2020-07-09 20:15:00;35;51;4;7;62;49;0;0;55;0;4
2020-07-09 20:30:00;40;50;4;4;61;53;4;0;48;3;6
2020-07-09 20:45:00;34;42;6;4;51;30;0;0;33;0;1
2020-07-09 21:00:00;47;40;1;8;51;35;1;0;41;0;0
2020-07-09 21:15:00;37;45;5;9;50;38;4;0;36;0;0
2020-07-09 21:30:00;37;36;3;6;41;29;1;0;32;1;0
2020-07-09 21:45:00;36;31;2;3;43;31;1;0;35;0;0
2020-07-09 22:00:00;46;47;1;3;42;23;3;0;24;0;0
2020-07-09 22:15:00;53;42;4;4;33;16;1;0;20;1;0
2020-07-09 22:30:00;34;31;2;2;30;20;0;0;20;0;0
2020-07-09 22:45:00;31;25;2;0;23;18;3;0;23;1;0
2020-07-09 23:00:00;17;18;1;1;27;13;0;0;12;0;0
2020-07-09 23:15:00;19;17;1;0;23;12;0;0;15;0;0
2020-07-09 23:30:00;16;16;2;2;20;14;0;0;15;0;0
2020-07-09 23:45:00;5;6;0;1;13;14;0;0;14;0;0
