DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-24 06:30:00;32;37;9;18;10;9;3;10;0;4;7
2020-10-24 06:45:00;28;33;19;39;29;9;3;11;0;7;3
2020-10-24 07:00:00;33;37;21;28;20;9;1;8;0;9;5
2020-10-24 07:15:00;48;57;35;37;18;11;6;9;0;3;9
2020-10-24 07:30:00;62;69;36;49;26;10;5;11;0;8;11
2020-10-24 07:45:00;53;64;47;59;43;16;6;13;0;6;10
2020-10-24 08:00:00;59;68;51;46;32;23;15;10;0;17;20
2020-10-24 08:15:00;61;74;55;50;27;13;5;15;0;10;12
2020-10-24 08:30:00;59;70;40;64;36;19;42;19;0;12;17
2020-10-24 08:45:00;85;100;65;72;65;23;6;28;0;9;16
2020-10-24 09:00:00;80;103;70;75;46;24;14;18;0;13;20
2020-10-24 09:15:00;94;111;94;62;52;22;7;22;0;12;23
2020-10-24 09:30:00;94;119;87;87;65;35;19;33;0;25;31
2020-10-24 09:45:00;112;137;108;122;84;34;25;30;0;19;31
2020-10-24 10:00:00;106;125;105;105;67;33;14;30;0;29;23
2020-10-24 10:15:00;120;146;108;99;83;30;24;32;0;22;28
2020-10-24 10:30:00;117;143;104;113;93;28;12;36;0;26;25
2020-10-24 10:45:00;120;151;116;128;94;59;18;39;0;30;24
2020-10-24 11:00:00;128;166;109;134;101;30;14;40;0;22;36
2020-10-24 11:15:00;129;168;130;103;92;30;16;46;0;28;29
2020-10-24 11:30:00;116;134;112;117;104;27;12;45;0;18;26
2020-10-24 11:45:00;95;127;89;125;119;22;8;63;0;17;22
2020-10-24 12:00:00;117;144;111;128;114;50;17;46;0;37;28
2020-10-24 12:15:00;124;168;107;139;100;25;13;39;0;26;34
2020-10-24 12:30:00;125;172;112;129;82;23;12;45;0;23;26
2020-10-24 12:45:00;103;135;101;128;104;22;10;44;0;21;35
2020-10-24 13:00:00;117;153;112;130;89;23;14;52;0;29;31
2020-10-24 13:15:00;132;172;102;116;86;25;16;46;0;26;32
2020-10-24 13:30:00;135;165;118;124;96;38;14;52;0;26;23
2020-10-24 13:45:00;110;153;133;138;119;37;15;52;0;28;23
2020-10-24 14:00:00;126;166;118;116;108;29;32;42;0;30;33
2020-10-24 14:15:00;110;150;88;137;98;28;10;49;0;24;25
2020-10-24 14:30:00;110;147;105;117;102;18;9;40;0;25;32
2020-10-24 14:45:00;129;155;116;138;95;31;14;41;0;35;34
2020-10-24 15:00:00;133;164;123;128;92;22;10;45;0;17;16
2020-10-24 15:15:00;122;155;104;107;96;34;29;47;0;20;13
2020-10-24 15:30:00;107;137;86;110;96;16;20;44;0;35;26
2020-10-24 15:45:00;122;155;116;124;105;19;6;35;0;25;18
2020-10-24 16:00:00;117;152;109;128;95;32;11;36;0;22;15
2020-10-24 16:15:00;126;168;122;127;94;28;17;48;0;29;30
2020-10-24 16:30:00;111;156;112;121;86;21;15;50;0;25;26
2020-10-24 16:45:00;102;132;99;114;82;22;13;42;0;38;30
2020-10-24 17:00:00;98;150;107;109;79;38;24;45;0;20;22
2020-10-24 17:15:00;111;141;98;118;80;26;13;41;0;23;24
2020-10-24 17:30:00;122;165;122;111;90;22;13;42;0;34;27
2020-10-24 17:45:00;117;162;100;123;102;19;20;42;0;27;28
2020-10-24 18:00:00;99;142;107;113;84;23;13;44;0;21;15
2020-10-24 18:15:00;127;154;98;103;86;21;12;49;0;32;17
2020-10-24 18:30:00;87;119;78;108;85;14;8;34;0;25;16
2020-10-24 18:45:00;107;133;77;100;81;27;12;43;0;20;17
2020-10-24 19:00:00;78;114;80;92;77;19;8;31;0;15;14
2020-10-24 19:15:00;82;116;73;98;68;17;32;37;0;26;24
2020-10-24 19:30:00;62;95;54;78;71;19;12;35;0;21;16
2020-10-24 19:45:00;55;79;59;66;57;13;6;25;0;15;12
2020-10-24 20:00:00;58;95;64;69;58;13;9;29;0;16;13
2020-10-24 20:15:00;63;91;54;70;44;15;9;31;0;16;10
2020-10-24 20:30:00;56;77;49;61;56;19;5;23;0;10;6
2020-10-24 20:45:00;53;68;38;53;35;6;16;23;0;12;9
2020-10-24 21:00:00;48;63;34;48;30;14;8;19;0;9;6
2020-10-24 21:15:00;53;72;45;48;37;9;7;15;0;6;11
2020-10-24 21:30:00;48;62;45;47;34;7;5;13;0;10;5
2020-10-24 21:45:00;49;65;49;37;27;9;9;18;0;14;10
2020-10-24 22:00:00;58;75;56;56;41;6;7;18;0;11;10
2020-10-24 22:15:00;50;76;36;49;33;6;3;21;0;10;5
2020-10-24 22:30:00;44;59;33;28;13;4;0;15;0;10;8
2020-10-24 22:45:00;42;52;31;41;19;3;4;18;0;4;5
2020-10-24 23:00:00;38;54;23;38;26;7;4;13;0;10;7
2020-10-24 23:15:00;33;39;26;30;16;4;3;12;0;4;2
2020-10-24 23:30:00;21;31;20;36;26;5;6;15;0;6;4
2020-10-24 23:45:00;15;22;14;21;15;3;2;9;0;9;4
