DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-18 08:45:00;55;64;41;33;28;10;5;10;0;10;16
2020-10-18 09:00:00;54;66;32;44;38;10;10;9;0;6;7
2020-10-18 09:15:00;67;78;41;28;34;14;5;7;0;11;16
2020-10-18 09:30:00;65;79;53;46;49;19;8;13;0;9;14
2020-10-18 09:45:00;81;100;67;66;36;17;7;24;0;8;10
2020-10-18 10:00:00;67;90;70;45;47;18;9;19;0;13;11
2020-10-18 10:15:00;81;92;65;72;50;20;7;16;0;17;15
2020-10-18 10:30:00;84;99;73;69;65;20;4;23;0;8;10
2020-10-18 10:45:00;92;107;86;72;68;13;5;27;0;20;19
2020-10-18 11:00:00;103;127;93;79;56;23;10;33;0;14;22
2020-10-18 11:15:00;91;124;91;71;57;20;11;32;0;12;18
2020-10-18 11:30:00;89;122;93;71;66;20;9;33;0;19;22
2020-10-18 11:45:00;92;122;100;85;64;39;10;38;0;17;18
2020-10-18 12:00:00;99;137;91;87;67;21;12;28;0;23;19
2020-10-18 12:15:00;100;127;90;78;68;14;3;45;0;24;17
2020-10-18 12:30:00;103;125;92;68;62;19;8;38;0;23;19
2020-10-18 12:45:00;90;117;82;79;50;22;10;40;0;23;20
2020-10-18 13:00:00;111;144;90;83;64;20;10;29;0;18;14
2020-10-18 13:15:00;109;138;105;79;57;28;8;30;0;20;20
2020-10-18 13:30:00;103;131;83;93;67;27;10;34;0;23;20
2020-10-18 13:45:00;117;144;104;94;78;13;10;33;0;18;18
2020-10-18 14:00:00;100;141;90;97;73;37;12;45;0;33;26
2020-10-18 14:15:00;112;143;97;86;67;20;8;40;0;26;26
2020-10-18 14:30:00;99;125;95;89;73;20;8;37;0;15;12
2020-10-18 14:45:00;94;120;81;87;76;14;2;40;0;25;25
2020-10-18 15:00:00;102;129;88;85;60;16;10;32;0;27;23
2020-10-18 15:15:00;98;125;82;91;57;24;16;36;0;22;20
2020-10-18 15:30:00;73;104;67;96;66;16;15;32;0;25;23
2020-10-18 15:45:00;89;124;85;90;71;19;14;33;0;20;13
2020-10-18 16:00:00;106;147;88;68;66;33;13;31;0;23;22
2020-10-18 16:15:00;98;127;79;86;73;21;10;33;0;21;18
2020-10-18 16:30:00;84;120;78;110;80;15;6;37;0;24;24
2020-10-18 16:45:00;113;148;99;109;79;21;12;39;0;19;14
2020-10-18 17:00:00;104;143;98;103;82;15;7;43;0;21;14
2020-10-18 17:15:00;98;141;78;110;73;17;10;53;0;18;16
2020-10-18 17:30:00;100;135;99;89;79;20;10;39;0;28;23
2020-10-18 17:45:00;102;138;78;101;78;30;11;45;0;18;28
2020-10-18 18:00:00;92;127;74;106;71;16;14;39;0;29;19
2020-10-18 18:15:00;76;103;58;95;77;24;6;34;0;33;24
2020-10-18 18:30:00;80;119;70;82;69;19;17;36;0;23;20
2020-10-18 18:45:00;87;128;79;86;64;11;8;34;0;18;25
2020-10-18 19:00:00;77;108;68;88;59;13;9;45;0;28;17
2020-10-18 19:15:00;86;123;77;86;82;11;7;28;0;16;12
2020-10-18 19:30:00;67;94;52;68;52;22;9;35;0;16;12
2020-10-18 19:45:00;68;87;50;71;46;9;5;29;0;18;10
2020-10-18 20:00:00;66;95;51;67;47;13;21;28;0;16;17
2020-10-18 20:15:00;65;87;51;59;55;10;8;22;0;15;12
2020-10-18 20:30:00;56;77;41;70;41;7;9;25;0;12;10
2020-10-18 20:45:00;59;77;47;50;45;8;5;36;0;18;10
2020-10-18 21:00:00;50;66;47;50;32;6;3;13;0;11;10
2020-10-18 21:15:00;47;59;37;53;32;12;3;20;0;9;8
2020-10-18 21:30:00;32;43;21;48;30;6;1;10;0;7;6
2020-10-18 21:45:00;21;30;21;45;20;4;2;12;0;6;8
2020-10-18 22:00:00;35;42;24;33;25;7;1;18;0;8;5
2020-10-18 22:15:00;31;40;23;34;28;3;1;3;0;7;2
2020-10-18 22:30:00;26;35;20;22;16;8;1;4;0;3;6
2020-10-18 22:45:00;12;19;14;26;11;4;2;12;0;6;7
2020-10-18 23:00:00;22;37;13;26;21;2;1;12;0;7;9
2020-10-18 23:15:00;25;34;17;25;15;2;1;10;0;3;0
2020-10-18 23:30:00;14;23;8;18;10;7;0;6;0;5;6
2020-10-18 23:45:00;20;22;16;14;13;4;3;10;0;4;2
