DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-03 12:45:00;99;124;86;106;67;20;31;33;0;13;14
2020-10-03 13:00:00;105;126;91;76;55;71;11;38;0;16;15
2020-10-03 13:15:00;105;136;100;89;71;33;14;24;0;20;18
2020-10-03 13:30:00;96;128;80;79;76;20;5;49;0;20;22
2020-10-03 13:45:00;87;118;93;98;79;20;9;48;0;30;23
2020-10-03 14:00:00;83;110;56;95;62;46;17;34;0;23;18
2020-10-03 14:15:00;84;121;90;90;63;16;13;44;0;17;14
2020-10-03 14:30:00;86;108;82;76;53;16;29;36;0;18;14
2020-10-03 14:45:00;81;102;64;77;71;22;16;43;0;16;18
2020-10-03 15:00:00;85;111;80;71;68;18;23;38;0;22;26
2020-10-03 15:15:00;81;105;58;75;52;24;11;39;0;22;24
2020-10-03 15:30:00;76;100;73;84;77;17;10;35;0;19;20
2020-10-03 15:45:00;95;122;77;78;57;18;7;34;0;19;22
2020-10-03 16:00:00;84;126;84;124;74;21;14;35;0;26;19
2020-10-03 16:15:00;80;114;69;117;108;15;17;39;0;23;17
2020-10-03 16:30:00;93;128;69;88;70;28;16;52;0;24;21
2020-10-03 16:45:00;80;113;79;100;82;19;12;33;0;29;17
2020-10-03 17:00:00;78;120;75;89;62;16;11;44;0;13;18
2020-10-03 17:15:00;70;87;66;82;68;18;11;37;0;30;17
2020-10-03 17:30:00;84;112;81;85;72;17;16;31;0;20;21
2020-10-03 17:45:00;87;120;85;81;81;22;9;33;0;34;26
2020-10-03 18:00:00;89;123;77;83;64;25;7;38;0;33;19
2020-10-03 18:15:00;74;104;69;91;73;20;7;31;0;18;18
2020-10-03 18:30:00;70;97;69;74;67;24;8;37;0;27;18
2020-10-03 18:45:00;84;108;76;87;81;15;29;40;0;19;23
2020-10-03 19:00:00;77;124;83;85;62;29;10;33;0;27;17
2020-10-03 19:15:00;71;94;57;76;69;16;9;31;0;24;21
2020-10-03 19:30:00;76;107;67;77;68;19;9;30;0;23;18
2020-10-03 19:45:00;60;90;53;61;57;20;65;31;0;28;16
2020-10-03 20:00:00;75;105;47;63;41;19;11;24;0;23;11
2020-10-03 20:15:00;58;83;50;64;47;15;9;37;0;15;12
2020-10-03 20:30:00;60;85;48;53;44;17;10;19;0;11;13
2020-10-03 20:45:00;60;79;44;66;44;13;16;33;0;17;9
2020-10-03 21:00:00;72;95;50;56;50;14;37;30;0;14;7
2020-10-03 21:15:00;48;52;35;41;32;15;4;24;0;15;6
2020-10-03 21:30:00;53;76;53;50;32;23;6;20;0;18;13
2020-10-03 21:45:00;48;66;41;38;23;8;2;18;0;8;9
2020-10-03 22:00:00;48;70;37;50;33;11;6;28;0;7;5
2020-10-03 22:15:00;56;73;41;55;36;13;8;17;0;11;5
2020-10-03 22:30:00;59;85;39;45;27;10;6;17;0;7;6
2020-10-03 22:45:00;46;54;42;37;27;8;1;11;0;9;5
2020-10-03 23:00:00;37;52;25;38;25;5;3;8;0;13;8
2020-10-03 23:15:00;38;55;28;37;26;6;2;17;0;4;3
2020-10-03 23:30:00;46;62;40;30;22;6;1;13;0;6;6
2020-10-03 23:45:00;42;48;37;33;19;9;6;7;0;11;5
