DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-17 16:00:00;110;154;111;125;77;22;8;50;0;25;21
2020-10-17 16:15:00;122;168;104;156;128;34;49;48;0;28;28
2020-10-17 16:30:00;119;154;107;125;92;32;8;47;0;29;26
2020-10-17 16:45:00;137;172;106;123;114;23;11;57;0;28;26
2020-10-17 17:00:00;129;176;130;123;81;19;10;49;0;23;22
2020-10-17 17:15:00;117;160;111;118;82;28;12;43;0;38;28
2020-10-17 17:30:00;109;139;103;106;82;20;12;51;0;33;21
2020-10-17 17:45:00;105;146;106;113;99;30;13;50;0;37;27
2020-10-17 18:00:00;113;154;121;105;100;22;12;47;0;25;17
2020-10-17 18:15:00;103;142;95;127;86;31;15;31;0;17;15
2020-10-17 18:30:00;84;125;85;112;73;24;13;42;0;24;22
2020-10-17 18:45:00;86;131;98;102;78;27;39;42;0;36;23
2020-10-17 19:00:00;86;128;95;94;82;18;11;36;0;23;18
2020-10-17 19:15:00;77;116;54;86;67;14;9;57;0;22;16
2020-10-17 19:30:00;76;109;70;91;69;16;8;41;0;24;10
2020-10-17 19:45:00;73;99;65;65;66;13;10;37;0;17;19
2020-10-17 20:00:00;67;92;62;71;55;17;42;46;0;21;9
2020-10-17 20:15:00;56;88;63;68;57;17;9;41;0;20;14
2020-10-17 20:30:00;67;88;53;69;51;19;5;32;0;14;10
2020-10-17 20:45:00;62;82;43;61;50;9;6;19;0;18;13
2020-10-17 21:00:00;58;83;52;50;40;14;96;26;0;13;10
2020-10-17 21:15:00;50;66;27;38;33;7;3;24;0;10;7
2020-10-17 21:30:00;48;67;43;36;33;11;2;16;0;10;5
2020-10-17 21:45:00;44;59;46;48;31;8;7;26;0;16;9
2020-10-17 22:00:00;55;75;47;61;36;5;1;23;0;8;12
2020-10-17 22:15:00;46;63;32;45;33;12;3;10;0;15;9
2020-10-17 22:30:00;46;65;31;39;31;18;2;24;0;6;2
2020-10-17 22:45:00;38;51;39;47;22;6;3;16;0;15;9
2020-10-17 23:00:00;48;73;35;35;24;6;5;13;0;5;4
2020-10-17 23:15:00;56;72;46;46;27;4;2;17;0;11;6
2020-10-17 23:30:00;29;39;22;33;23;4;4;14;0;10;4
2020-10-17 23:45:00;32;41;23;24;14;3;0;12;0;5;4
