DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-31 21:15:00;70;99;61;57;48;6;4;23;0;15;10
2020-10-31 21:30:00;45;60;40;53;41;6;3;18;0;12;6
2020-10-31 21:45:00;45;65;41;53;42;10;6;23;0;7;5
2020-10-31 22:00:00;31;47;32;41;33;15;4;18;0;13;6
2020-10-31 22:15:00;39;54;28;48;21;12;6;16;0;8;9
2020-10-31 22:30:00;44;58;31;44;34;10;4;20;0;11;6
2020-10-31 22:45:00;32;47;23;27;15;12;7;19;0;7;2
2020-10-31 23:00:00;37;49;27;25;16;2;3;18;0;11;9
2020-10-31 23:15:00;26;38;25;29;20;3;0;7;0;6;3
2020-10-31 23:30:00;24;32;24;26;11;4;2;7;0;10;7
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
