DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-04 07:00:00;17;22;17;9;9;3;4;3;0;2;1
2020-10-04 07:15:00;14;15;7;13;5;7;0;1;0;3;2
2020-10-04 07:30:00;33;33;22;17;11;8;1;5;0;1;2
2020-10-04 07:45:00;23;29;19;14;4;5;2;4;0;5;5
2020-10-04 08:00:00;30;35;13;22;15;7;6;5;0;1;3
2020-10-04 08:15:00;26;30;22;28;15;5;12;7;0;4;10
2020-10-04 08:30:00;44;50;37;28;19;8;1;12;0;5;4
2020-10-04 08:45:00;47;52;39;34;15;9;1;11;0;5;8
2020-10-04 09:00:00;64;76;37;54;36;8;0;8;0;8;16
2020-10-04 09:15:00;61;73;44;52;40;20;6;14;0;9;5
2020-10-04 09:30:00;62;82;46;57;39;21;6;13;0;4;12
2020-10-04 09:45:00;70;82;61;81;46;13;12;13;0;10;15
2020-10-04 10:00:00;88;107;69;55;44;16;7;16;0;13;12
2020-10-04 10:15:00;88;112;65;78;54;19;17;16;0;11;18
2020-10-04 10:30:00;94;116;64;66;45;18;5;21;0;11;13
2020-10-04 10:45:00;89;112;78;59;48;16;6;20;0;14;22
2020-10-04 11:00:00;95;117;85;83;47;21;25;36;0;15;22
2020-10-04 11:15:00;109;136;77;81;77;25;11;18;0;17;19
2020-10-04 11:30:00;83;117;73;85;65;21;4;23;0;15;11
2020-10-04 11:45:00;93;126;82;80;47;20;11;33;0;21;21
2020-10-04 12:00:00;79;106;81;78;66;12;11;46;0;20;19
2020-10-04 12:15:00;82;111;76;99;71;24;9;43;0;25;19
2020-10-04 12:30:00;93;125;80;82;80;27;5;34;0;23;22
2020-10-04 12:45:00;93;116;80;74;67;19;15;40;0;20;18
2020-10-04 13:00:00;92;129;77;76;53;20;10;40;0;28;27
2020-10-04 13:15:00;103;140;79;74;51;30;13;43;0;23;20
2020-10-04 13:30:00;96;121;81;89;68;29;16;36;0;21;25
2020-10-04 13:45:00;103;132;83;102;79;24;12;40;0;27;25
2020-10-04 14:00:00;99;124;91;101;76;29;11;43;0;26;30
2020-10-04 14:15:00;110;145;96;85;66;23;16;47;0;35;31
2020-10-04 14:30:00;95;124;94;116;81;24;13;40;0;26;31
2020-10-04 14:45:00;99;124;86;112;83;18;44;38;0;32;29
2020-10-04 15:00:00;103;135;99;111;76;21;12;51;0;25;16
2020-10-04 15:15:00;100;131;88;100;68;22;6;32;0;19;19
2020-10-04 15:30:00;86;118;93;104;78;19;12;39;0;22;19
2020-10-04 15:45:00;81;125;61;111;84;28;14;48;0;21;23
2020-10-04 16:00:00;95;130;86;107;81;28;14;51;0;34;20
2020-10-04 16:15:00;101;132;86;107;85;15;13;34;0;16;19
2020-10-04 16:30:00;96;140;83;108;75;24;22;41;0;24;19
2020-10-04 16:45:00;87;116;71;121;75;21;8;44;0;23;21
2020-10-04 17:00:00;106;152;87;117;97;20;8;48;0;31;21
2020-10-04 17:15:00;87;133;84;117;104;27;13;57;0;22;18
2020-10-04 17:30:00;98;138;103;122;114;22;9;46;0;25;22
2020-10-04 17:45:00;100;134;94;125;96;31;9;48;0;25;35
2020-10-04 18:00:00;92;124;95;102;86;24;11;38;0;27;19
2020-10-04 18:15:00;88;131;82;90;82;19;12;39;0;20;23
2020-10-04 18:30:00;89;125;72;100;82;18;57;36;0;25;20
2020-10-04 18:45:00;94;126;89;92;62;43;7;58;0;24;23
2020-10-04 19:00:00;93;125;85;89;83;32;14;43;0;24;16
2020-10-04 19:15:00;85;112;72;86;60;16;10;38;0;21;19
2020-10-04 19:30:00;71;103;54;75;57;15;5;31;0;11;10
2020-10-04 19:45:00;64;89;62;74;64;17;19;40;0;22;17
2020-10-04 20:00:00;70;103;58;77;68;13;11;47;0;19;14
2020-10-04 20:15:00;69;102;41;75;56;17;7;24;0;21;12
2020-10-04 20:30:00;55;84;44;66;53;15;11;19;0;10;9
2020-10-04 20:45:00;46;66;43;70;49;7;10;21;0;8;2
2020-10-04 21:00:00;45;66;43;59;45;11;10;26;0;20;8
2020-10-04 21:15:00;54;66;45;56;32;15;9;24;0;12;11
2020-10-04 21:30:00;35;49;25;49;29;8;4;27;0;7;10
2020-10-04 21:45:00;44;61;37;39;27;6;4;12;0;12;10
2020-10-04 22:00:00;30;44;22;37;23;8;2;8;0;11;7
2020-10-04 22:15:00;46;54;30;35;26;8;7;12;0;10;10
2020-10-04 22:30:00;23;33;16;30;18;5;9;12;0;6;3
2020-10-04 22:45:00;27;33;22;34;20;4;3;13;0;7;6
2020-10-04 23:00:00;21;26;15;25;12;0;1;8;0;3;2
2020-10-04 23:15:00;15;24;9;21;15;3;4;4;0;2;2
2020-10-04 23:30:00;12;17;15;17;7;1;0;6;0;5;5
2020-10-04 23:45:00;17;17;13;15;7;1;1;3;0;6;4
