DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-07-09 14:45:00;179;203;11;19;15;118;134;11;0
2020-07-09 15:00:00;187;192;9;14;9;114;132;19;5
2020-07-09 15:15:00;192;199;11;23;15;105;124;14;2
2020-07-09 15:30:00;192;218;6;23;19;115;171;5;0
2020-07-09 15:45:00;193;216;10;18;16;119;149;7;4
2020-07-09 16:00:00;224;217;10;21;11;112;138;2;1
2020-07-09 16:15:00;199;229;23;20;14;126;148;21;3
2020-07-09 16:30:00;233;220;7;30;17;104;151;30;0
2020-07-09 16:45:00;162;191;5;23;8;128;143;20;0
2020-07-09 17:00:00;162;186;15;25;19;135;155;27;0
2020-07-09 17:15:00;186;207;12;37;19;102;135;18;3
2020-07-09 17:30:00;176;185;10;19;8;127;165;24;3
2020-07-09 17:45:00;158;172;5;19;13;107;147;10;10
2020-07-09 18:00:00;169;150;6;15;11;113;130;1;8
2020-07-09 18:15:00;128;146;3;9;6;116;128;7;1
2020-07-09 18:30:00;140;158;6;16;7;100;105;7;6
2020-07-09 18:45:00;129;108;5;7;4;101;101;9;7
2020-07-09 19:00:00;101;113;3;17;3;89;90;6;0
2020-07-09 19:15:00;114;105;1;9;2;94;96;10;2
2020-07-09 19:30:00;111;119;5;3;1;90;77;1;3
2020-07-09 19:45:00;77;75;1;1;0;83;66;0;1
2020-07-09 20:00:00;116;92;2;1;1;85;78;3;5
2020-07-09 20:15:00;87;78;0;4;2;72;57;1;0
2020-07-09 20:30:00;69;72;0;4;0;95;65;16;3
2020-07-09 20:45:00;68;69;0;1;2;98;64;0;1
2020-07-09 21:00:00;69;72;1;0;2;164;103;0;0
2020-07-09 21:15:00;66;61;1;2;0;169;128;0;1
2020-07-09 21:30:00;84;78;1;0;0;141;109;1;0
2020-07-09 21:45:00;122;121;1;1;2;52;43;0;0
2020-07-09 22:00:00;198;185;4;3;3;65;44;0;4
2020-07-09 22:15:00;119;96;3;2;0;32;36;0;1
2020-07-09 22:30:00;72;55;1;0;0;58;44;0;1
2020-07-09 22:45:00;43;43;0;1;0;33;34;0;0
2020-07-09 23:00:00;49;37;1;1;0;41;21;0;0
2020-07-09 23:15:00;36;15;3;1;1;20;17;0;0
2020-07-09 23:30:00;28;24;0;0;0;27;11;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
