DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-19 17:45:00;47;9;3;57;0;14;1;0;0
2020-04-19 18:00:00;39;6;2;46;0;12;1;0;0
2020-04-19 18:15:00;56;9;1;45;0;14;1;0;0
2020-04-19 18:30:00;35;6;3;49;0;12;0;0;0
2020-04-19 18:45:00;34;7;1;52;0;13;1;0;0
2020-04-19 19:00:00;33;12;0;43;0;12;1;0;0
2020-04-19 19:15:00;43;10;2;45;0;14;1;0;0
2020-04-19 19:30:00;34;8;0;31;0;12;1;0;0
2020-04-19 19:45:00;38;9;1;37;0;14;0;0;0
2020-04-19 20:00:00;38;7;1;38;0;12;1;0;0
2020-04-19 20:15:00;28;10;1;41;0;13;1;0;0
2020-04-19 20:30:00;26;4;0;24;0;12;1;0;0
2020-04-19 20:45:00;32;5;2;22;0;14;1;0;0
2020-04-19 21:00:00;21;6;0;24;0;12;0;0;0
2020-04-19 21:15:00;18;4;3;29;0;14;1;0;0
2020-04-19 21:30:00;21;2;0;18;0;12;1;0;0
2020-04-19 21:45:00;19;4;1;20;0;14;1;0;0
2020-04-19 22:00:00;8;1;1;12;0;12;1;0;0
2020-04-19 22:15:00;14;2;0;13;0;13;0;0;0
2020-04-19 22:30:00;14;2;0;12;0;12;1;0;0
2020-04-19 22:45:00;13;5;1;14;0;14;1;0;0
2020-04-19 23:00:00;5;1;0;3;0;12;1;0;0
2020-04-19 23:15:00;4;3;0;9;0;14;1;0;0
2020-04-19 23:30:00;4;3;0;4;0;12;0;0;0
2020-04-19 23:45:00;3;0;0;5;0;13;1;0;0
