DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-13 18:00:00;0;0;0;0;47;104;132;48;0;0;0;0;0;0
2020-10-13 18:15:00;0;0;0;0;40;122;121;39;0;0;0;0;3;0
2020-10-13 18:30:00;0;0;0;0;36;94;105;45;0;0;0;2;1;12
2020-10-13 18:45:00;0;0;0;0;44;108;109;47;0;0;0;0;0;1
2020-10-13 19:00:00;0;0;0;0;33;76;90;31;0;0;0;0;0;0
2020-10-13 19:15:00;0;0;0;0;42;70;89;23;0;0;0;0;0;0
2020-10-13 19:30:00;0;0;0;0;27;58;60;29;0;0;4;0;1;0
2020-10-13 19:45:00;0;0;0;0;26;68;63;18;0;0;0;0;5;0
2020-10-13 20:00:00;0;0;0;0;19;56;61;18;0;0;12;0;0;0
2020-10-13 20:15:00;0;0;0;0;16;61;50;19;0;0;0;0;0;0
2020-10-13 20:30:00;0;0;0;0;22;74;60;17;0;0;0;0;0;0
2020-10-13 20:45:00;0;0;0;0;19;55;50;13;0;0;0;0;0;0
2020-10-13 21:00:00;0;0;0;0;18;59;47;14;0;0;0;0;0;0
2020-10-13 21:15:00;0;0;0;0;9;54;49;21;0;0;0;0;0;0
2020-10-13 21:30:00;0;0;0;0;8;42;37;15;0;0;0;0;1;0
2020-10-13 21:45:00;0;0;0;0;9;50;47;12;0;0;0;0;0;0
2020-10-13 22:00:00;0;0;0;0;7;55;72;10;0;0;0;0;0;0
2020-10-13 22:15:00;0;0;0;0;5;63;56;15;0;0;0;0;3;0
2020-10-13 22:30:00;0;0;0;0;5;34;34;5;0;0;0;0;0;0
2020-10-13 22:45:00;0;0;0;0;4;29;29;7;0;0;0;0;0;0
2020-10-13 23:00:00;0;0;0;0;2;20;28;7;0;0;0;0;0;0
2020-10-13 23:15:00;0;0;0;0;4;19;17;9;0;0;0;0;0;0
2020-10-13 23:30:00;0;0;0;0;3;16;14;5;0;0;0;0;0;0
