DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-04-12 15:00:00;14;16;20;2;0;0;2;8;0;0
2020-04-12 15:15:00;20;12;12;3;3;0;0;8;3;29
2020-04-12 15:30:00;14;16;10;2;1;3;1;3;0;0
2020-04-12 15:45:00;16;14;13;3;2;1;0;1;1;33
2020-04-12 16:00:00;14;12;14;3;3;1;0;5;0;0
2020-04-12 16:15:00;21;19;16;3;2;0;0;4;0;0
2020-04-12 16:30:00;19;17;14;9;0;0;1;3;0;0
2020-04-12 16:45:00;15;25;18;6;0;0;0;4;0;0
2020-04-12 17:00:00;22;19;18;4;3;1;1;3;0;0
2020-04-12 17:15:00;23;23;17;5;4;0;1;7;0;0
2020-04-12 17:30:00;20;17;26;4;1;0;1;4;0;0
2020-04-12 17:45:00;12;12;14;2;1;0;2;4;0;0
2020-04-12 18:00:00;13;13;18;4;2;3;5;4;1;8
2020-04-12 18:15:00;22;19;20;6;1;0;1;12;0;0
2020-04-12 18:30:00;11;18;16;5;3;0;0;5;0;0
2020-04-12 18:45:00;11;10;26;5;0;0;5;4;1;0
2020-04-12 19:00:00;10;12;16;3;0;0;0;6;0;0
2020-04-12 19:15:00;17;15;16;2;0;0;2;5;0;0
2020-04-12 19:30:00;19;14;18;3;0;0;0;4;1;0
2020-04-12 19:45:00;19;16;13;5;2;1;0;10;0;0
2020-04-12 20:00:00;13;10;7;2;1;0;0;7;0;0
2020-04-12 20:15:00;12;14;16;2;1;1;2;8;0;0
2020-04-12 20:30:00;5;6;6;0;1;0;2;5;0;0
2020-04-12 20:45:00;6;15;16;3;1;0;2;7;0;0
2020-04-12 21:00:00;6;7;12;2;0;0;0;3;0;0
2020-04-12 21:15:00;2;3;11;2;0;0;1;4;0;0
2020-04-12 21:30:00;10;9;5;2;0;0;2;3;0;0
2020-04-12 21:45:00;9;11;7;1;0;0;1;7;0;0
2020-04-12 22:00:00;4;7;5;1;2;0;1;5;0;0
2020-04-12 22:15:00;3;4;6;0;0;0;0;0;0;0
2020-04-12 22:30:00;3;3;5;0;0;0;0;1;0;0
2020-04-12 22:45:00;2;2;2;1;0;0;0;0;0;0
2020-04-12 23:00:00;4;5;2;0;0;0;0;2;0;0
2020-04-12 23:15:00;1;1;0;0;0;0;1;0;0;0
2020-04-12 23:30:00;5;5;1;0;0;0;0;1;0;0
2020-04-12 23:45:00;5;5;1;0;0;0;1;1;0;0
