DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-04-18 15:15:00;29;30;58;8;5;5;1;2;2;1
2020-04-18 15:30:00;21;35;41;8;3;4;6;3;2;1
2020-04-18 15:45:00;19;29;49;8;1;2;5;8;1;0
2020-04-18 16:00:00;22;31;49;10;4;5;3;6;5;3
2020-04-18 16:15:00;27;36;61;3;2;3;1;8;1;0
2020-04-18 16:30:00;28;45;47;5;4;4;2;7;7;0
2020-04-18 16:45:00;30;43;63;6;10;3;6;12;4;30
2020-04-18 17:00:00;33;46;66;4;9;2;3;18;0;6
2020-04-18 17:15:00;25;34;62;7;2;6;1;9;3;7
2020-04-18 17:30:00;17;29;40;2;0;1;2;7;1;0
2020-04-18 17:45:00;31;45;39;9;2;4;1;4;0;0
2020-04-18 18:00:00;26;42;42;6;2;4;1;9;2;3
2020-04-18 18:15:00;18;28;37;6;1;1;1;8;1;0
2020-04-18 18:30:00;26;26;48;7;4;5;0;9;0;0
2020-04-18 18:45:00;19;22;41;4;3;5;4;4;4;6
2020-04-18 19:00:00;20;22;59;7;3;3;2;7;3;2
2020-04-18 19:15:00;18;33;29;8;1;2;3;4;5;6
2020-04-18 19:30:00;28;25;45;3;3;2;4;6;3;18
2020-04-18 19:45:00;17;28;35;10;1;3;4;8;5;0
2020-04-18 20:00:00;15;15;41;4;0;1;1;7;0;0
2020-04-18 20:15:00;13;14;26;2;2;0;0;5;0;0
2020-04-18 20:30:00;10;12;6;2;0;1;2;9;0;0
2020-04-18 20:45:00;7;7;9;2;0;0;1;3;0;0
2020-04-18 21:00:00;11;13;8;3;2;2;0;3;0;0
2020-04-18 21:15:00;12;12;9;6;0;0;1;5;0;0
2020-04-18 21:30:00;9;6;11;3;0;0;0;1;0;0
2020-04-18 21:45:00;8;13;8;5;2;2;0;3;0;0
2020-04-18 22:00:00;4;7;7;3;0;0;0;1;0;0
2020-04-18 22:15:00;8;10;7;4;0;0;2;1;0;0
2020-04-18 22:30:00;5;10;3;2;0;1;1;1;0;0
2020-04-18 22:45:00;7;5;10;2;0;0;2;2;0;0
2020-04-18 23:00:00;4;5;3;1;0;0;0;2;0;0
2020-04-18 23:15:00;6;7;3;2;0;0;1;2;0;0
2020-04-18 23:30:00;1;0;3;2;0;0;2;0;0;0
2020-04-18 23:45:00;5;8;8;0;3;2;0;0;0;0
