DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-06 08:45:00;3;16;56;11;9;0;0;0
2019-09-06 09:00:00;6;14;28;8;9;0;4;0
2019-09-06 09:15:00;1;28;31;9;7;0;0;0
2019-09-06 09:30:00;1;12;17;4;15;0;2;0
2019-09-06 09:45:00;5;22;20;6;12;0;1;0
2019-09-06 10:00:00;5;29;12;4;5;0;1;0
2019-09-06 10:15:00;6;19;13;7;15;0;0;0
2019-09-06 10:30:00;5;16;12;2;16;0;0;0
2019-09-06 10:45:00;7;24;14;3;14;0;0;0
2019-09-06 11:00:00;4;22;15;4;4;0;0;0
2019-09-06 11:15:00;9;17;27;7;4;0;1;0
2019-09-06 11:30:00;2;32;24;10;3;0;1;0
2019-09-06 11:45:00;7;21;21;7;13;0;1;0
2019-09-06 12:00:00;4;42;29;7;15;0;0;0
2019-09-06 12:15:00;3;41;18;4;5;0;2;1
2019-09-06 12:30:00;6;47;31;5;7;0;0;0
2019-09-06 12:45:00;5;25;40;11;10;0;0;0
2019-09-06 13:00:00;4;39;33;7;13;0;2;0
2019-09-06 13:15:00;5;54;34;3;11;0;0;0
2019-09-06 13:30:00;9;51;38;11;12;0;2;0
2019-09-06 13:45:00;7;62;30;10;14;0;0;0
2019-09-06 14:00:00;13;96;33;6;24;0;1;0
2019-09-06 14:15:00;6;85;26;8;65;0;0;0
2019-09-06 14:30:00;6;77;57;5;39;0;0;0
2019-09-06 14:45:00;4;67;54;5;25;2;6;0
2019-09-06 15:00:00;13;95;74;7;18;1;3;0
2019-09-06 15:15:00;13;215;40;5;20;2;2;0
2019-09-06 15:30:00;7;108;34;5;29;0;0;0
2019-09-06 15:45:00;3;60;16;3;9;0;0;0
2019-09-06 16:00:00;1;53;18;7;12;0;0;0
2019-09-06 16:15:00;1;34;14;3;11;0;0;0
2019-09-06 16:30:00;4;53;11;4;12;1;0;0
2019-09-06 16:45:00;0;45;7;10;7;0;0;0
2019-09-06 17:00:00;1;22;8;2;1;0;0;0
2019-09-06 17:15:00;4;31;8;3;13;0;0;0
2019-09-06 17:30:00;2;28;10;1;8;0;0;0
2019-09-06 17:45:00;1;26;16;4;7;0;0;0
2019-09-06 18:00:00;1;17;9;3;1;0;0;0
2019-09-06 18:15:00;2;17;5;1;19;0;0;0
2019-09-06 18:30:00;1;25;6;4;6;0;0;0
2019-09-06 18:45:00;4;12;9;4;5;0;0;0
2019-09-06 19:00:00;0;12;6;1;0;0;0;0
2019-09-06 19:15:00;0;15;6;1;2;0;0;0
2019-09-06 19:30:00;0;11;6;2;0;0;0;0
2019-09-06 19:45:00;0;11;4;1;3;0;0;0
2019-09-06 20:00:00;1;8;8;1;2;0;0;0
2019-09-06 20:15:00;0;10;5;1;0;0;0;0
2019-09-06 20:30:00;0;13;9;2;0;0;0;0
2019-09-06 20:45:00;0;9;8;0;0;0;0;0
2019-09-06 21:00:00;1;12;13;1;0;0;0;0
2019-09-06 21:15:00;2;12;8;1;0;0;0;0
2019-09-06 21:30:00;1;11;7;1;3;0;0;0
2019-09-06 21:45:00;1;35;12;2;7;0;0;0
2019-09-06 22:00:00;1;19;16;2;9;0;0;0
2019-09-06 22:15:00;0;12;4;1;0;0;0;0
2019-09-06 22:30:00;0;6;4;1;2;0;0;0
2019-09-06 22:45:00;0;1;3;3;0;0;0;0
2019-09-06 23:00:00;0;1;1;0;0;0;0;0
2019-09-06 23:15:00;0;0;1;1;0;0;0;0
2019-09-06 23:30:00;0;2;3;0;0;0;0;0
2019-09-06 23:45:00;0;5;1;0;0;0;0;0
