DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-13 08:15:00;6;25;75;11;10;0;0;0
2019-09-13 08:30:00;7;19;51;8;5;0;0;0
2019-09-13 08:45:00;5;17;40;11;6;0;0;0
2019-09-13 09:00:00;5;23;40;9;16;0;11;0
2019-09-13 09:15:00;5;20;20;8;9;0;2;0
2019-09-13 09:30:00;5;5;14;5;2;0;0;0
2019-09-13 09:45:00;3;18;21;9;16;0;0;0
2019-09-13 10:00:00;5;25;15;11;10;0;0;0
2019-09-13 10:15:00;3;16;21;10;16;0;0;0
2019-09-13 10:30:00;4;23;14;13;5;0;0;0
2019-09-13 10:45:00;5;20;20;12;11;0;0;0
2019-09-13 11:00:00;5;25;26;7;12;0;3;0
2019-09-13 11:15:00;1;25;18;7;6;0;0;0
2019-09-13 11:30:00;3;29;25;5;11;1;2;0
2019-09-13 11:45:00;2;24;21;5;11;0;0;0
2019-09-13 12:00:00;4;41;33;2;11;0;0;0
2019-09-13 12:15:00;5;32;21;3;8;0;2;0
2019-09-13 12:30:00;5;46;29;8;5;0;0;0
2019-09-13 12:45:00;3;45;34;10;9;0;2;0
2019-09-13 13:00:00;5;49;42;8;7;0;0;0
2019-09-13 13:15:00;6;47;43;4;9;0;0;0
2019-09-13 13:30:00;6;62;30;7;12;0;1;0
2019-09-13 13:45:00;11;107;36;10;12;0;0;0
2019-09-13 14:00:00;6;99;34;10;26;0;0;0
2019-09-13 14:15:00;8;100;39;2;53;0;0;0
2019-09-13 14:30:00;7;76;39;9;23;0;0;0
2019-09-13 14:45:00;7;56;32;5;17;0;0;0
2019-09-13 15:00:00;6;100;50;8;19;0;0;4
2019-09-13 15:15:00;14;179;16;3;17;2;0;1
2019-09-13 15:30:00;5;65;18;7;16;0;0;0
2019-09-13 15:45:00;3;67;21;1;18;0;0;0
2019-09-13 16:00:00;2;45;22;4;5;0;0;0
2019-09-13 16:15:00;1;45;20;5;12;0;0;0
2019-09-13 16:30:00;2;39;20;2;12;0;1;0
2019-09-13 16:45:00;0;41;5;2;8;0;3;0
2019-09-13 17:00:00;2;32;16;5;13;0;0;0
2019-09-13 17:15:00;5;25;13;2;7;0;0;0
2019-09-13 17:30:00;1;18;9;4;2;0;0;0
2019-09-13 17:45:00;2;16;11;3;6;0;0;0
2019-09-13 18:00:00;2;25;9;2;6;0;0;0
2019-09-13 18:15:00;1;17;5;2;4;0;0;0
2019-09-13 18:30:00;1;16;8;2;2;0;0;0
2019-09-13 18:45:00;2;20;9;2;2;0;0;0
2019-09-13 19:00:00;2;12;2;0;1;0;0;0
2019-09-13 19:15:00;1;10;7;0;2;0;0;0
2019-09-13 19:30:00;2;13;10;0;5;0;0;0
2019-09-13 19:45:00;0;11;10;4;2;0;0;0
2019-09-13 20:00:00;0;7;8;0;0;0;0;0
2019-09-13 20:15:00;1;10;6;1;0;0;0;0
2019-09-13 20:30:00;0;12;4;0;1;0;0;0
2019-09-13 20:45:00;2;13;12;1;3;0;0;0
2019-09-13 21:00:00;2;13;11;5;1;0;0;0
2019-09-13 21:15:00;0;28;11;1;2;0;0;0
2019-09-13 21:30:00;0;16;5;1;2;0;0;0
2019-09-13 21:45:00;3;38;13;4;6;0;0;0
2019-09-13 22:00:00;1;16;23;1;8;0;0;0
2019-09-13 22:15:00;0;12;6;0;2;0;0;0
2019-09-13 22:30:00;0;6;6;1;1;0;0;0
2019-09-13 22:45:00;0;3;3;0;0;0;0;0
2019-09-13 23:00:00;0;4;0;0;0;0;0;0
2019-09-13 23:15:00;0;1;1;0;0;0;0;0
2019-09-13 23:30:00;0;1;0;0;1;0;0;0
2019-09-13 23:45:00;0;1;3;2;0;0;0;0
