DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-04-06 09:45:00;86;31;18;18;3;25;80;53;1;6;2
2020-04-06 10:00:00;83;26;14;9;2;12;67;48;0;10;0
2020-04-06 10:15:00;85;16;14;12;1;15;70;46;1;7;3
2020-04-06 10:30:00;91;33;15;6;0;8;85;56;0;5;0
2020-04-06 10:45:00;74;26;16;6;2;9;62;46;0;8;0
2020-04-06 11:00:00;101;20;17;8;1;13;81;42;0;5;0
2020-04-06 11:15:00;84;27;22;15;1;16;74;53;1;8;2
2020-04-06 11:30:00;69;30;29;4;1;8;68;50;2;9;0
2020-04-06 11:45:00;90;25;14;12;4;17;73;45;0;12;2
2020-04-06 12:00:00;109;29;18;8;1;10;60;35;0;11;2
2020-04-06 12:15:00;101;34;21;7;1;9;66;45;2;11;0
2020-04-06 12:30:00;79;30;32;9;2;14;58;39;0;4;1
2020-04-06 12:45:00;98;32;23;8;1;9;68;60;1;10;0
2020-04-06 13:00:00;98;35;22;11;3;17;75;62;0;6;1
2020-04-06 13:15:00;77;29;25;11;3;13;66;39;1;9;2
2020-04-06 13:30:00;81;41;30;7;1;8;83;34;0;8;0
2020-04-06 13:45:00;96;32;29;10;2;15;62;48;2;14;1
2020-04-06 14:00:00;94;38;34;12;1;11;76;66;0;5;1
2020-04-06 14:15:00;106;49;35;12;4;15;77;56;0;9;1
2020-04-06 14:30:00;122;41;32;8;3;12;56;57;1;10;0
2020-04-06 14:45:00;95;38;33;14;1;16;80;47;2;6;0
2020-04-06 15:00:00;95;50;37;9;0;12;70;59;1;10;1
2020-04-06 15:15:00;93;34;31;7;1;10;67;58;0;9;1
2020-04-06 15:30:00;122;47;30;10;3;13;77;44;0;9;1
2020-04-06 15:45:00;134;43;38;9;1;11;59;43;1;8;1
2020-04-06 16:00:00;132;40;36;7;0;7;94;50;1;10;1
2020-04-06 16:15:00;124;45;32;8;1;11;87;65;0;13;2
2020-04-06 16:30:00;119;61;27;2;1;5;75;64;0;12;2
2020-04-06 16:45:00;105;50;40;13;1;14;93;59;0;9;3
2020-04-06 17:00:00;139;56;35;15;6;20;75;50;0;12;1
2020-04-06 17:15:00;101;43;37;6;3;9;68;51;1;14;1
2020-04-06 17:30:00;87;36;26;13;5;19;57;40;2;17;0
2020-04-06 17:45:00;92;32;14;10;0;11;67;46;0;14;1
2020-04-06 18:00:00;83;36;19;13;2;15;68;30;2;11;2
2020-04-06 18:15:00;100;35;21;11;1;12;49;33;0;13;1
2020-04-06 18:30:00;64;17;13;8;1;8;57;31;1;7;0
2020-04-06 18:45:00;55;23;9;3;1;6;47;22;0;7;1
2020-04-06 19:00:00;56;26;10;7;1;8;49;21;0;6;0
2020-04-06 19:15:00;42;15;7;4;1;6;53;29;0;4;0
2020-04-06 19:30:00;41;5;5;10;4;14;32;27;0;3;0
2020-04-06 19:45:00;48;11;7;6;3;10;33;23;0;5;0
2020-04-06 20:00:00;39;13;7;4;0;4;36;18;0;5;0
2020-04-06 20:15:00;29;11;9;3;0;3;36;9;0;3;0
2020-04-06 20:30:00;31;10;1;8;1;9;30;16;0;3;0
2020-04-06 20:45:00;18;10;4;3;0;3;25;9;1;5;1
2020-04-06 21:00:00;28;6;4;0;1;3;34;9;0;4;0
2020-04-06 21:15:00;23;4;1;1;1;4;32;10;0;4;0
2020-04-06 21:30:00;13;4;3;0;0;3;23;8;0;4;0
2020-04-06 21:45:00;21;4;3;2;1;3;19;6;0;3;0
2020-04-06 22:00:00;38;14;5;2;0;3;23;12;0;7;0
2020-04-06 22:15:00;28;8;3;2;0;2;15;2;0;2;0
2020-04-06 22:30:00;17;4;1;1;0;1;11;4;0;2;0
2020-04-06 22:45:00;10;5;1;3;0;3;11;2;0;1;0
2020-04-06 23:00:00;9;2;1;1;0;1;14;3;0;2;0
2020-04-06 23:15:00;6;1;0;1;0;1;13;1;0;0;0
2020-04-06 23:30:00;7;2;2;1;0;0;9;4;0;1;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
