DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-19 17:30:00;121;117;49;16;20;98;175;123
2020-10-19 17:45:00;133;109;50;14;10;71;160;115
2020-10-19 18:00:00;93;89;40;10;27;61;180;130
2020-10-19 18:15:00;110;97;45;14;38;60;149;96
2020-10-19 18:30:00;77;68;33;7;11;54;126;81
2020-10-19 18:45:00;69;61;27;13;10;52;112;71
2020-10-19 19:00:00;55;52;36;8;8;47;115;66
2020-10-19 19:15:00;62;52;19;7;4;38;98;57
2020-10-19 19:30:00;45;39;18;1;0;31;101;51
2020-10-19 19:45:00;48;26;16;6;4;35;71;33
2020-10-19 20:00:00;43;39;18;4;4;24;68;36
2020-10-19 20:15:00;39;23;12;4;6;29;59;28
2020-10-19 20:30:00;36;30;8;5;7;22;50;17
2020-10-19 20:45:00;28;20;8;2;1;18;36;22
2020-10-19 21:00:00;29;17;10;5;4;19;38;22
2020-10-19 21:15:00;27;21;11;4;3;23;29;16
2020-10-19 21:30:00;20;22;10;5;3;22;38;24
2020-10-19 21:45:00;22;17;12;2;3;16;24;12
2020-10-19 22:00:00;33;27;7;1;1;11;32;26
2020-10-19 22:15:00;23;25;4;1;0;11;31;28
2020-10-19 22:30:00;21;12;6;3;0;13;22;9
2020-10-19 22:45:00;10;2;4;0;0;11;19;9
2020-10-19 23:00:00;16;16;7;2;3;12;19;13
2020-10-19 23:15:00;16;13;2;1;2;10;16;11
2020-10-19 23:30:00;9;6;4;0;0;6;21;9
2020-10-19 23:45:00;7;5;1;3;1;10;17;7
