DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-24 15:15:00;1;33;5;5;7;7;5;44;0;0;0;0;0
2020-10-24 15:30:00;2;31;5;5;8;12;9;37;0;0;0;0;0
2020-10-24 15:45:00;2;40;8;7;7;8;6;50;0;0;0;0;0
2020-10-24 16:00:00;0;39;6;6;2;10;3;37;0;0;0;0;0
2020-10-24 16:15:00;0;37;5;6;9;11;9;41;0;0;0;0;0
2020-10-24 16:30:00;0;33;8;8;6;6;6;43;0;0;0;0;0
2020-10-24 16:45:00;0;31;2;3;4;6;4;40;0;0;0;0;0
2020-10-24 17:00:00;0;30;5;5;8;7;8;32;0;0;0;0;0
2020-10-24 17:15:00;0;24;1;1;6;7;5;29;0;0;0;0;0
2020-10-24 17:30:00;0;28;3;4;1;8;1;31;0;0;0;0;0
2020-10-24 17:45:00;0;33;4;6;2;8;2;38;0;0;0;0;0
2020-10-24 18:00:00;0;33;6;6;2;12;4;38;0;0;0;0;0
2020-10-24 18:15:00;0;33;1;0;3;3;2;38;0;0;0;0;0
2020-10-24 18:30:00;0;31;4;5;2;6;2;31;0;0;0;0;0
2020-10-24 18:45:00;0;23;3;3;0;5;1;27;0;0;0;0;0
2020-10-24 19:00:00;0;37;5;4;5;7;4;25;0;0;0;0;0
2020-10-24 19:15:00;0;29;3;3;5;5;5;19;0;0;0;0;0
2020-10-24 19:30:00;0;13;4;5;5;3;5;28;0;0;0;0;0
2020-10-24 19:45:00;1;22;3;4;4;2;4;28;0;0;0;0;0
2020-10-24 20:00:00;0;14;5;6;4;8;5;16;0;0;0;0;0
2020-10-24 20:15:00;0;20;1;3;3;2;3;15;0;0;0;0;0
2020-10-24 20:30:00;0;14;1;2;1;1;1;13;0;0;0;0;0
2020-10-24 20:45:00;0;9;4;4;1;7;1;12;0;0;0;0;0
2020-10-24 21:00:00;0;17;3;3;6;3;6;15;0;0;0;0;0
2020-10-24 21:15:00;0;13;0;1;4;1;3;16;0;0;0;0;0
2020-10-24 21:30:00;0;12;2;2;0;0;1;13;0;0;0;0;0
2020-10-24 21:45:00;0;15;1;1;1;7;2;17;0;0;0;0;0
2020-10-24 22:00:00;0;22;4;5;6;3;6;8;0;0;0;0;0
2020-10-24 22:15:00;0;10;7;7;2;1;1;11;0;0;0;0;0
2020-10-24 22:30:00;0;9;2;3;1;1;1;9;0;0;0;0;0
2020-10-24 22:45:00;0;7;1;1;4;2;4;11;0;0;0;0;0
2020-10-24 23:00:00;0;8;5;4;1;1;1;10;0;0;0;0;0
2020-10-24 23:15:00;0;10;1;0;0;2;0;13;0;0;0;0;0
2020-10-24 23:30:00;0;8;2;2;1;2;1;13;0;0;0;0;0
2020-10-24 23:45:00;0;9;0;0;0;2;0;9;0;0;0;0;0
