DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-03 20:15:00;0;26;2;2;5;2;5;22;0;0;0;0;0
2020-10-03 20:30:00;0;20;4;5;2;3;3;21;0;0;0;0;0
2020-10-03 20:45:00;0;23;0;1;1;1;1;22;0;0;0;0;0
2020-10-03 21:00:00;0;17;5;6;2;1;2;25;0;0;0;0;0
2020-10-03 21:15:00;1;12;4;4;4;3;3;15;0;0;0;0;0
2020-10-03 21:30:00;0;16;7;8;2;6;3;23;0;0;0;0;0
2020-10-03 21:45:00;0;16;1;3;0;6;0;18;0;0;0;0;0
2020-10-03 22:00:00;0;19;3;3;2;2;2;12;0;0;0;0;0
2020-10-03 22:15:00;0;11;1;2;1;5;1;9;0;0;0;0;0
2020-10-03 22:30:00;0;13;6;3;2;3;2;17;0;0;0;0;0
2020-10-03 22:45:00;0;13;1;2;2;5;3;10;0;0;0;0;0
2020-10-03 23:00:00;0;22;1;1;3;2;2;7;0;0;0;0;0
2020-10-03 23:15:00;0;11;1;1;1;1;1;7;0;0;0;0;0
2020-10-03 23:30:00;0;15;2;2;3;0;3;5;0;0;0;0;0
2020-10-03 23:45:00;0;9;0;1;2;2;2;17;0;0;0;0;0
