DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-13 07:45:00;84;55;13;25;26;175;110;97;96;14;7;5
2019-11-13 08:00:00;87;37;9;20;22;158;122;103;112;26;3;8
2019-11-13 08:15:00;85;42;11;16;19;160;129;76;71;15;4;3
2019-11-13 08:30:00;66;46;8;17;20;142;129;80;64;16;3;8
2019-11-13 08:45:00;70;39;6;22;21;127;112;74;71;16;4;7
2019-11-13 09:00:00;57;27;9;19;21;100;97;50;42;21;2;1
2019-11-13 09:15:00;74;42;10;10;14;109;98;45;63;13;3;4
2019-11-13 09:30:00;66;37;3;14;15;83;104;77;77;20;3;11
2019-11-13 09:45:00;79;43;5;12;12;76;89;69;61;22;4;7
2019-11-13 10:00:00;51;44;7;14;17;71;71;42;60;18;0;7
2019-11-13 10:15:00;69;42;7;13;13;66;87;56;55;18;3;4
2019-11-13 10:30:00;78;50;12;12;11;82;80;51;61;18;1;4
2019-11-13 10:45:00;86;44;5;6;10;70;78;52;59;18;4;0
2019-11-13 11:00:00;95;54;7;9;10;60;77;43;65;16;4;1
2019-11-13 11:15:00;86;50;7;14;15;66;72;38;68;10;1;17
2019-11-13 11:30:00;86;61;4;16;17;64;66;49;71;25;5;3
2019-11-13 11:45:00;85;56;10;19;24;59;53;50;54;15;2;3
2019-11-13 12:00:00;105;53;9;14;24;81;76;51;79;23;4;3
2019-11-13 12:15:00;91;68;10;21;30;80;64;46;59;23;1;1
2019-11-13 12:30:00;107;81;9;23;26;64;51;54;54;14;2;8
2019-11-13 12:45:00;109;87;10;14;16;78;63;49;73;16;6;4
2019-11-13 13:00:00;119;75;12;15;19;76;80;40;94;28;4;29
2019-11-13 13:15:00;139;98;9;20;21;90;75;49;94;11;12;14
2019-11-13 13:30:00;100;73;8;13;17;100;101;58;94;22;1;2
2019-11-13 13:45:00;94;52;8;16;12;91;88;49;80;13;26;39
2019-11-13 14:00:00;117;91;10;18;22;97;85;77;86;18;3;5
2019-11-13 14:15:00;108;73;7;16;12;76;63;58;74;27;4;2
2019-11-13 14:30:00;147;126;5;10;11;109;58;66;71;10;7;0
2019-11-13 14:45:00;163;108;12;22;22;115;53;64;94;19;9;12
2019-11-13 15:00:00;145;92;6;17;26;93;67;67;90;14;5;3
2019-11-13 15:15:00;141;92;6;18;18;96;69;55;94;10;7;3
2019-11-13 15:30:00;121;94;10;30;29;124;60;68;115;21;9;109
2019-11-13 15:45:00;164;128;13;28;29;115;55;68;90;12;5;2
2019-11-13 16:00:00;172;120;12;20;28;117;67;64;111;13;3;18
2019-11-13 16:15:00;184;145;18;29;33;154;57;58;127;18;7;18
2019-11-13 16:30:00;161;110;11;23;27;133;73;66;105;18;6;6
2019-11-13 16:45:00;165;124;7;22;33;139;50;49;131;12;10;28
2019-11-13 17:00:00;178;117;14;35;37;128;80;63;146;17;8;8
2019-11-13 17:15:00;160;111;10;26;27;156;63;71;119;16;5;4
2019-11-13 17:30:00;132;110;10;29;36;118;89;67;92;15;6;17
2019-11-13 17:45:00;143;90;16;22;32;110;81;68;80;15;8;30
2019-11-13 18:00:00;115;68;8;21;29;95;88;64;94;34;13;6
2019-11-13 18:15:00;97;52;10;12;19;82;66;77;84;17;4;129
2019-11-13 18:30:00;83;47;2;9;12;89;83;61;68;18;4;0
2019-11-13 18:45:00;69;49;13;17;32;88;79;67;74;7;4;10
2019-11-13 19:00:00;56;32;7;14;20;63;69;59;65;23;9;0
2019-11-13 19:15:00;52;31;5;11;11;53;56;40;52;15;8;16
2019-11-13 19:30:00;57;33;5;5;14;58;63;53;52;12;5;2
2019-11-13 19:45:00;49;35;6;12;13;47;55;36;49;6;6;2
2019-11-13 20:00:00;55;42;2;10;14;55;64;35;60;11;2;2
2019-11-13 20:15:00;46;39;11;12;25;47;51;44;49;15;0;2
2019-11-13 20:30:00;41;25;10;13;23;35;46;34;46;11;1;0
2019-11-13 20:45:00;42;33;9;11;23;40;39;26;39;18;0;0
2019-11-13 21:00:00;37;25;7;6;14;37;32;13;43;12;0;2
2019-11-13 21:15:00;42;20;4;9;13;34;39;22;51;12;4;6
2019-11-13 21:30:00;32;21;3;4;10;20;30;27;36;13;0;0
2019-11-13 21:45:00;47;22;0;5;6;26;25;19;39;8;0;0
2019-11-13 22:00:00;39;34;6;8;14;32;34;26;27;7;0;0
2019-11-13 22:15:00;49;33;7;6;14;28;31;32;20;6;0;2
2019-11-13 22:30:00;31;12;2;0;4;27;28;20;24;8;0;0
2019-11-13 22:45:00;25;12;1;4;7;15;21;10;15;11;0;0
2019-11-13 23:00:00;20;14;2;3;7;7;8;6;14;10;0;0
2019-11-13 23:15:00;12;6;4;2;9;17;8;5;14;6;0;0
2019-11-13 23:30:00;13;5;0;4;7;11;10;6;6;2;0;0
2019-11-13 23:45:00;11;10;2;3;5;21;11;4;9;2;0;0
