DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-07 08:45:00;117;139;81;32;40;137;15;46;47;49;33;37;0;0;1;1
2020-08-07 09:00:00;127;151;81;32;28;140;9;48;46;46;46;53;0;1;0;0
2020-08-07 09:15:00;118;142;86;26;46;119;10;39;52;48;42;42;0;0;0;1
2020-08-07 09:30:00;138;154;103;40;52;143;6;46;49;56;47;50;0;0;0;1
2020-08-07 09:45:00;159;154;84;46;46;146;10;54;39;41;34;37;2;0;1;3
2020-08-07 10:00:00;167;167;103;38;48;143;16;46;54;55;47;48;1;0;2;0
2020-08-07 10:15:00;153;140;84;23;34;120;15;57;45;43;36;37;0;0;0;0
2020-08-07 10:30:00;157;168;105;53;49;148;13;39;43;51;45;48;0;0;0;0
2020-08-07 10:45:00;164;182;112;51;41;149;14;67;57;60;50;54;0;0;0;0
2020-08-07 11:00:00;157;198;108;41;48;166;11;60;67;73;59;62;1;0;0;0
2020-08-07 11:15:00;165;163;91;48;46;146;14;52;55;54;49;47;0;0;0;2
2020-08-07 11:30:00;166;172;112;52;42;155;12;58;49;45;45;45;0;0;0;0
2020-08-07 11:45:00;166;177;100;44;50;166;18;45;52;49;43;45;0;0;5;0
2020-08-07 12:00:00;160;161;91;41;46;148;8;50;55;53;47;47;2;0;0;0
2020-08-07 12:15:00;189;160;82;39;51;141;13;64;65;64;58;59;0;0;2;0
2020-08-07 12:30:00;181;177;98;44;57;165;13;60;54;55;54;54;0;0;1;3
2020-08-07 12:45:00;168;166;93;41;53;163;20;49;59;60;57;57;0;0;0;0
2020-08-07 13:00:00;172;186;88;46;48;172;21;49;51;55;50;53;0;0;0;0
2020-08-07 13:15:00;151;176;93;51;47;162;14;53;59;62;57;56;1;0;0;0
2020-08-07 13:30:00;145;203;101;35;64;183;7;56;60;61;51;52;0;0;3;51
2020-08-07 13:45:00;147;149;75;40;52;140;7;54;65;63;57;54;0;0;0;0
2020-08-07 14:00:00;165;148;90;46;43;154;14;50;33;33;29;29;0;0;0;0
2020-08-07 14:15:00;154;149;78;42;31;126;9;71;59;59;60;60;0;0;0;0
2020-08-07 14:30:00;170;187;99;59;46;171;5;58;39;37;35;37;3;0;0;3
2020-08-07 14:45:00;157;161;92;41;55;160;12;57;51;55;51;50;1;0;0;0
2020-08-07 15:00:00;149;182;87;42;38;165;8;54;48;50;45;47;0;0;0;0
2020-08-07 15:15:00;123;149;80;53;43;140;9;42;46;49;45;45;0;0;0;1
2020-08-07 15:30:00;148;168;68;41;39;138;12;46;52;50;48;48;2;0;0;0
2020-08-07 15:45:00;59;62;23;14;10;53;3;13;20;15;16;15;0;0;0;0
2020-08-07 16:00:00;157;165;79;46;40;146;7;59;45;47;45;44;0;1;0;2
2020-08-07 16:15:00;150;169;86;45;32;149;14;58;46;44;35;36;3;0;0;0
2020-08-07 16:30:00;184;154;69;34;43;153;10;55;55;54;53;55;1;0;0;0
2020-08-07 16:45:00;159;125;66;51;43;99;7;46;53;55;54;52;0;0;0;0
2020-08-07 17:00:00;184;139;72;39;37;131;16;63;46;47;47;45;2;2;6;0
2020-08-07 17:15:00;104;107;55;26;36;93;12;37;36;38;31;34;2;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;75;103;57;19;28;96;8;39;23;19;16;18;0;5;0;0
2020-08-07 18:15:00;136;133;95;50;34;107;8;56;43;43;40;38;0;1;0;4
2020-08-07 18:30:00;149;132;98;34;45;111;6;55;52;50;48;51;0;2;0;0
2020-08-07 18:45:00;154;124;88;27;37;108;6;57;33;33;29;29;0;1;14;1
2020-08-07 19:00:00;152;129;103;32;36;118;2;60;33;32;31;33;0;0;0;0
2020-08-07 19:15:00;113;119;98;31;40;109;9;43;38;39;35;38;0;2;2;2
2020-08-07 19:30:00;146;98;78;20;34;86;2;35;37;37;34;34;8;0;5;0
2020-08-07 19:45:00;106;106;30;24;40;96;4;31;26;21;20;22;4;0;0;0
2020-08-07 20:00:00;129;93;1;21;38;98;3;42;35;37;29;31;0;0;0;1
2020-08-07 20:15:00;87;77;29;6;29;69;0;25;15;15;15;15;0;0;0;0
2020-08-07 20:30:00;83;83;63;17;27;79;11;37;25;24;22;22;0;0;1;0
2020-08-07 20:45:00;64;79;51;11;17;76;5;35;26;27;23;24;0;0;0;0
2020-08-07 21:00:00;75;76;53;15;23;70;3;20;17;19;16;17;0;0;0;0
2020-08-07 21:15:00;61;58;40;11;16;57;1;24;8;8;8;9;0;0;0;1
2020-08-07 21:30:00;70;63;37;7;17;65;3;15;24;24;19;21;0;0;0;2
2020-08-07 21:45:00;66;53;42;8;15;49;2;25;12;11;11;10;0;0;0;0
2020-08-07 22:00:00;63;65;41;5;17;65;1;10;27;25;21;20;0;0;0;2
2020-08-07 22:15:00;58;56;43;5;9;49;2;13;16;15;16;16;0;0;0;1
2020-08-07 22:30:00;55;71;44;7;8;67;2;10;14;13;10;10;0;0;0;0
2020-08-07 22:45:00;44;48;31;3;7;46;3;7;11;12;9;10;1;0;0;0
2020-08-07 23:00:00;46;39;29;9;6;37;3;7;14;14;13;13;0;0;0;0
2020-08-07 23:15:00;36;51;39;5;13;50;1;5;12;10;8;9;0;0;0;1
2020-08-07 23:30:00;38;59;39;7;14;48;0;7;17;17;17;18;0;0;0;0
2020-08-07 23:45:00;31;34;21;2;6;38;0;9;11;11;7;9;0;0;0;0
