DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-09 11:15:00;72;165;74;0;25;0;2;4
2020-11-09 11:30:00;71;143;71;0;6;1;1;3
2020-11-09 11:45:00;79;168;73;0;4;4;5;4
2020-11-09 12:00:00;64;153;79;0;12;0;5;4
2020-11-09 12:15:00;77;157;75;0;16;6;5;5
2020-11-09 12:30:00;79;161;74;0;19;0;7;10
2020-11-09 12:45:00;67;144;71;0;8;13;8;13
2020-11-09 13:00:00;70;150;78;0;30;2;3;6
2020-11-09 13:15:00;84;164;111;0;31;2;2;15
2020-11-09 13:30:00;100;153;121;0;9;2;3;9
2020-11-09 13:45:00;83;178;119;0;23;0;11;14
2020-11-09 14:00:00;126;175;92;0;6;2;16;5
2020-11-09 14:15:00;180;218;86;0;38;8;6;5
2020-11-09 14:30:00;144;204;70;0;21;4;27;21
2020-11-09 14:45:00;122;182;80;0;11;5;11;4
2020-11-09 15:00:00;98;189;80;0;12;20;3;0
2020-11-09 15:15:00;118;197;70;0;11;3;8;9
2020-11-09 15:30:00;107;195;93;0;5;1;22;22
2020-11-09 15:45:00;121;214;100;0;16;4;11;6
2020-11-09 16:00:00;129;212;78;0;32;7;17;14
2020-11-09 16:15:00;133;214;97;0;79;0;7;29
2020-11-09 16:30:00;116;229;86;0;18;4;15;2
2020-11-09 16:45:00;110;188;77;0;19;11;16;7
2020-11-09 17:00:00;98;189;97;0;17;0;6;2
2020-11-09 17:15:00;89;202;84;0;24;0;0;2
2020-11-09 17:30:00;81;182;77;0;12;2;1;6
2020-11-09 17:45:00;79;183;62;0;16;4;12;4
2020-11-09 18:00:00;68;151;72;0;25;3;7;8
2020-11-09 18:15:00;53;154;50;0;3;2;4;5
2020-11-09 18:30:00;54;140;63;0;23;1;4;2
2020-11-09 18:45:00;53;136;50;0;6;2;8;7
2020-11-09 19:00:00;46;134;45;0;3;0;0;0
2020-11-09 19:15:00;46;95;47;0;5;0;2;0
2020-11-09 19:30:00;29;78;39;0;2;0;3;0
2020-11-09 19:45:00;38;68;33;0;5;0;1;3
2020-11-09 20:00:00;29;77;28;0;8;0;0;3
2020-11-09 20:15:00;24;54;35;0;7;0;0;0
2020-11-09 20:30:00;30;48;39;0;0;0;0;0
2020-11-09 20:45:00;31;43;47;0;0;0;0;0
2020-11-09 21:00:00;25;45;51;0;0;0;0;0
2020-11-09 21:15:00;19;53;76;0;0;0;0;0
2020-11-09 21:30:00;27;43;50;0;0;0;0;0
2020-11-09 21:45:00;89;82;31;0;0;0;0;0
2020-11-09 22:00:00;134;84;42;0;1;0;0;0
2020-11-09 22:15:00;66;75;24;0;0;0;0;0
2020-11-09 22:30:00;25;34;16;0;0;0;0;0
2020-11-09 22:45:00;21;24;11;0;0;0;0;0
2020-11-09 23:00:00;15;22;13;0;0;0;0;0
2020-11-09 23:15:00;10;16;12;0;0;0;0;0
2020-11-09 23:30:00;10;8;10;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
