DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-30 10:15:00;75;134;67;0;12;1;7;17
2020-11-30 10:30:00;78;156;72;0;1;30;16;1
2020-11-30 10:45:00;90;161;58;0;2;0;2;8
2020-11-30 11:00:00;81;147;77;0;12;7;7;8
2020-11-30 11:15:00;73;171;77;0;5;1;11;3
2020-11-30 11:30:00;61;149;64;0;14;3;4;2
2020-11-30 11:45:00;79;177;66;0;14;7;14;1
2020-11-30 12:00:00;86;164;76;0;19;1;7;8
2020-11-30 12:15:00;81;168;71;0;6;7;7;2
2020-11-30 12:30:00;92;151;53;0;22;1;9;15
2020-11-30 12:45:00;80;176;69;0;6;1;4;13
2020-11-30 13:00:00;88;162;74;0;59;0;7;4
2020-11-30 13:15:00;86;192;127;0;20;1;0;23
2020-11-30 13:30:00;83;172;107;0;18;6;22;0
2020-11-30 13:45:00;108;172;110;0;9;11;9;11
2020-11-30 14:00:00;124;188;112;0;14;2;2;10
2020-11-30 14:15:00;161;240;98;0;4;9;7;0
2020-11-30 14:30:00;156;188;82;0;11;0;11;9
2020-11-30 14:45:00;179;219;97;0;37;9;32;2
2020-11-30 15:00:00;136;226;96;0;35;2;9;8
2020-11-30 15:15:00;126;203;83;0;9;2;13;16
2020-11-30 15:30:00;107;210;87;0;13;3;7;25
2020-11-30 15:45:00;114;289;90;0;17;9;14;1
2020-11-30 16:00:00;116;244;98;0;59;0;16;12
2020-11-30 16:15:00;124;249;110;0;65;0;4;41
2020-11-30 16:30:00;117;237;113;0;91;5;3;6
2020-11-30 16:45:00;126;249;91;0;9;0;5;2
2020-11-30 17:00:00;109;247;92;0;6;14;4;7
2020-11-30 17:15:00;106;234;79;0;10;3;13;5
2020-11-30 17:30:00;105;217;62;0;9;0;4;2
2020-11-30 17:45:00;103;195;86;0;22;1;11;0
2020-11-30 18:00:00;74;195;70;0;1;1;0;1
2020-11-30 18:15:00;66;185;58;0;18;3;0;1
2020-11-30 18:30:00;69;149;52;0;16;0;1;5
2020-11-30 18:45:00;52;149;48;0;18;0;2;6
2020-11-30 19:00:00;48;133;48;0;0;0;0;0
2020-11-30 19:15:00;54;127;37;0;3;2;2;0
2020-11-30 19:30:00;43;81;41;0;0;0;0;0
2020-11-30 19:45:00;33;78;39;0;5;0;0;0
2020-11-30 20:00:00;40;81;37;0;0;0;0;0
2020-11-30 20:15:00;33;77;38;0;0;0;0;0
2020-11-30 20:30:00;27;63;33;0;1;0;0;0
2020-11-30 20:45:00;26;49;49;0;0;0;0;0
2020-11-30 21:00:00;25;55;68;0;0;0;0;0
2020-11-30 21:15:00;20;46;65;0;0;0;0;0
2020-11-30 21:30:00;22;39;54;0;0;0;0;0
2020-11-30 21:45:00;67;57;43;0;0;0;0;0
2020-11-30 22:00:00;117;92;29;0;0;0;0;0
2020-11-30 22:15:00;41;59;22;0;0;0;0;0
2020-11-30 22:30:00;27;32;15;0;0;0;0;0
2020-11-30 22:45:00;13;20;18;0;0;0;0;0
2020-11-30 23:00:00;14;22;17;0;0;0;0;0
2020-11-30 23:15:00;10;14;16;0;0;0;0;0
2020-11-30 23:30:00;8;9;7;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
