DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-08 11:15:00;61;60;24;74;84;28;98;66;67;47
2019-11-08 11:30:00;85;99;23;72;76;27;86;62;100;77
2019-11-08 11:45:00;84;68;27;78;73;32;97;57;62;92
2019-11-08 12:00:00;92;86;15;97;88;25;101;68;84;79
2019-11-08 12:15:00;103;84;22;70;97;43;113;73;85;104
2019-11-08 12:30:00;102;118;28;72;92;20;94;67;111;111
2019-11-08 12:45:00;116;91;17;77;91;64;104;55;100;107
2019-11-08 13:00:00;128;124;21;82;102;150;103;76;124;122
2019-11-08 13:15:00;159;157;20;82;126;36;130;66;154;148
2019-11-08 13:30:00;171;147;20;81;109;30;114;79;155;161
2019-11-08 13:45:00;125;114;27;80;105;29;123;77;126;113
2019-11-08 14:00:00;144;135;16;76;87;25;97;68;141;126
2019-11-08 14:15:00;142;220;20;86;103;31;114;87;157;127
2019-11-08 14:30:00;122;121;28;74;95;30;98;72;132;113
2019-11-08 14:45:00;136;122;22;72;108;23;106;60;126;122
2019-11-08 15:00:00;135;123;20;78;93;23;99;77;129;124
2019-11-08 15:15:00;125;134;24;78;105;32;113;72;139;108
2019-11-08 15:30:00;125;118;25;85;120;42;137;74;123;115
2019-11-08 15:45:00;120;110;25;94;107;28;106;87;116;116
2019-11-08 16:00:00;123;121;34;100;113;27;120;76;124;119
2019-11-08 16:15:00;114;105;24;82;98;31;105;66;116;108
2019-11-08 16:30:00;112;87;24;87;126;21;127;72;97;108
2019-11-08 16:45:00;113;104;22;94;118;36;126;75;109;99
2019-11-08 17:00:00;96;82;25;80;107;26;108;75;90;89
2019-11-08 17:15:00;121;93;16;78;80;20;84;73;97;100
2019-11-08 17:30:00;106;100;19;91;99;28;112;85;103;99
2019-11-08 17:45:00;72;58;18;84;95;38;98;71;68;55
2019-11-08 18:00:00;99;70;15;83;82;23;93;65;71;97
2019-11-08 18:15:00;85;74;13;81;101;21;105;74;78;75
2019-11-08 18:30:00;72;60;14;74;77;11;80;64;63;57
2019-11-08 18:45:00;72;60;14;80;75;10;77;71;60;62
2019-11-08 19:00:00;73;65;8;73;71;8;72;59;69;57
2019-11-08 19:15:00;76;51;12;54;46;13;53;44;58;62
2019-11-08 19:30:00;77;53;11;53;42;16;45;41;55;69
2019-11-08 19:45:00;59;55;5;56;56;9;56;52;61;50
2019-11-08 20:00:00;48;42;8;46;37;9;36;42;45;43
2019-11-08 20:15:00;49;46;7;41;50;13;50;38;48;45
2019-11-08 20:30:00;39;36;5;35;42;10;43;35;30;35
2019-11-08 20:45:00;41;32;9;38;43;11;40;31;32;38
2019-11-08 21:00:00;44;36;0;33;37;11;38;35;34;40
2019-11-08 21:15:00;45;47;3;42;54;6;55;33;48;39
2019-11-08 21:30:00;36;23;4;26;37;10;40;25;24;29
2019-11-08 21:45:00;30;22;8;37;30;8;28;32;24;25
2019-11-08 22:00:00;34;28;1;11;24;7;25;13;29;27
2019-11-08 22:15:00;55;50;10;32;42;8;37;24;49;46
2019-11-08 22:30:00;35;27;0;29;29;11;34;30;22;33
2019-11-08 22:45:00;33;24;4;35;25;24;31;98;30;28
2019-11-08 23:00:00;37;23;1;29;21;5;22;25;24;34
2019-11-08 23:15:00;34;21;2;25;29;5;31;22;22;28
2019-11-08 23:30:00;30;13;0;25;30;5;32;22;15;22
2019-11-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
