DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-22 17:15:00;110;99;30;84;118;24;125;72;114;112
2019-11-22 17:30:00;105;99;18;92;113;31;121;85;104;95
2019-11-22 17:45:00;78;79;24;107;99;23;107;101;85;71
2019-11-22 18:00:00;79;67;15;73;70;19;71;62;75;75
2019-11-22 18:15:00;76;72;16;79;90;16;95;76;77;70
2019-11-22 18:30:00;59;69;12;78;67;15;70;66;70;61
2019-11-22 18:45:00;70;67;15;76;78;14;114;66;65;68
2019-11-22 19:00:00;61;42;15;71;66;18;71;65;47;54
2019-11-22 19:15:00;57;41;17;50;61;12;67;42;47;57
2019-11-22 19:30:00;65;54;8;60;53;17;63;51;57;54
2019-11-22 19:45:00;43;36;13;49;51;10;55;41;41;41
2019-11-22 20:00:00;43;35;9;48;50;7;48;41;39;35
2019-11-22 20:15:00;55;50;8;45;47;17;51;43;56;45
2019-11-22 20:30:00;43;31;5;30;36;17;43;33;32;38
2019-11-22 20:45:00;47;26;7;44;50;11;49;34;35;38
2019-11-22 21:00:00;37;23;5;36;58;6;58;36;28;30
2019-11-22 21:15:00;36;38;3;32;44;15;51;32;40;31
2019-11-22 21:30:00;45;35;2;25;48;9;51;24;35;38
2019-11-22 21:45:00;53;35;7;18;32;7;34;20;34;44
2019-11-22 22:00:00;50;35;6;28;35;17;40;25;41;44
2019-11-22 22:15:00;50;28;7;41;38;5;43;29;30;38
2019-11-22 22:30:00;41;22;6;31;29;8;26;33;20;34
2019-11-22 22:45:00;48;24;8;19;32;6;29;17;30;47
2019-11-22 23:00:00;30;26;3;29;21;8;21;24;26;26
2019-11-22 23:15:00;34;25;6;23;24;3;25;21;21;33
2019-11-22 23:30:00;28;16;1;14;20;5;16;8;17;22
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
