DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-29 12:30:00;126;111;15;86;126;23;133;83;119;109
2019-11-29 12:45:00;110;129;19;86;110;23;126;63;132;101
2019-11-29 13:00:00;138;127;21;70;144;37;155;64;136;127
2019-11-29 13:15:00;165;142;13;110;173;30;183;115;147;147
2019-11-29 13:30:00;157;160;24;125;168;25;166;118;171;141
2019-11-29 13:45:00;142;125;18;128;133;25;142;116;133;116
2019-11-29 14:00:00;150;139;21;88;116;29;123;82;155;134
2019-11-29 14:15:00;176;136;26;91;147;37;154;74;134;168
2019-11-29 14:30:00;134;134;22;96;99;27;118;83;138;130
2019-11-29 14:45:00;123;125;25;104;117;35;134;78;127;111
2019-11-29 15:00:00;155;145;30;89;118;23;121;65;149;145
2019-11-29 15:15:00;164;153;21;113;138;21;132;96;160;152
2019-11-29 15:30:00;143;130;18;96;135;39;142;85;133;121
2019-11-29 15:45:00;149;133;23;101;133;38;145;97;127;157
2019-11-29 16:00:00;132;112;30;105;135;41;144;92;124;115
2019-11-29 16:15:00;105;99;18;117;110;35;123;104;91;107
2019-11-29 16:30:00;132;113;37;114;129;26;127;117;133;132
2019-11-29 16:45:00;129;113;36;120;115;21;114;105;126;107
2019-11-29 17:00:00;112;109;37;105;106;43;113;101;85;112
2019-11-29 17:15:00;171;126;24;101;180;41;182;100;115;170
2019-11-29 17:30:00;121;122;26;103;159;31;153;101;135;112
2019-11-29 17:45:00;109;105;17;109;127;35;138;95;106;96
2019-11-29 18:00:00;98;90;15;119;115;24;124;98;93;87
2019-11-29 18:15:00;90;77;21;115;107;13;100;111;83;79
2019-11-29 18:30:00;99;80;15;97;105;16;105;77;88;89
2019-11-29 18:45:00;71;69;15;92;77;28;86;77;77;62
2019-11-29 19:00:00;81;61;17;78;87;18;90;77;61;67
2019-11-29 19:15:00;61;49;17;68;79;13;80;68;49;57
2019-11-29 19:30:00;59;56;9;67;71;20;78;62;58;49
2019-11-29 19:45:00;57;63;22;75;66;11;67;58;65;51
2019-11-29 20:00:00;66;45;20;63;72;12;74;58;51;47
2019-11-29 20:15:00;63;58;9;60;68;7;69;51;61;63
2019-11-29 20:30:00;85;77;8;59;61;16;64;48;80;81
2019-11-29 20:45:00;58;51;3;39;45;8;48;36;49;51
2019-11-29 21:00:00;53;57;5;47;60;10;59;44;59;54
2019-11-29 21:15:00;56;32;5;36;50;6;53;32;31;53
2019-11-29 21:30:00;48;36;4;34;46;11;47;34;35;43
2019-11-29 21:45:00;53;29;6;23;36;6;35;25;32;48
2019-11-29 22:00:00;65;44;0;32;37;8;37;25;47;56
2019-11-29 22:15:00;76;48;4;32;34;11;32;32;52;62
2019-11-29 22:30:00;60;32;2;36;34;11;34;33;32;53
2019-11-29 22:45:00;30;31;3;24;39;13;40;25;28;22
2019-11-29 23:00:00;47;33;1;34;42;6;43;31;35;40
2019-11-29 23:15:00;31;30;3;23;28;6;28;25;30;27
2019-11-29 23:30:00;51;29;1;18;27;9;29;18;27;47
2019-11-29 23:45:00;36;15;1;11;25;5;28;10;16;31
