DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-24 15:15:00;18;2;0;0;2;0;1;0;0;0;23
2019-12-24 15:30:00;19;0;0;0;0;0;0;0;0;1;18
2019-12-24 15:45:00;20;2;0;0;2;0;2;0;0;1;17
2019-12-24 16:00:00;22;1;0;0;1;0;1;0;0;1;24
2019-12-24 16:15:00;16;2;0;0;1;0;1;0;0;3;27
2019-12-24 16:30:00;21;3;0;0;0;0;0;0;1;0;19
2019-12-24 16:45:00;12;0;0;0;2;0;2;0;0;2;21
2019-12-24 17:00:00;15;0;0;0;2;0;2;0;1;2;19
2019-12-24 17:15:00;16;3;0;0;1;0;1;0;0;1;16
2019-12-24 17:30:00;12;1;0;0;0;0;0;0;0;2;15
2019-12-24 17:45:00;15;0;0;0;3;1;3;0;0;1;18
2019-12-24 18:00:00;10;1;0;0;1;0;1;0;0;3;20
2019-12-24 18:15:00;8;3;1;1;2;0;2;0;0;1;7
2019-12-24 18:30:00;14;1;0;0;0;1;0;1;0;1;10
2019-12-24 18:45:00;11;0;0;0;2;0;2;1;0;1;7
2019-12-24 19:00:00;9;1;0;0;1;0;1;0;0;2;7
2019-12-24 19:15:00;13;1;0;0;1;0;2;1;1;1;14
2019-12-24 19:30:00;5;0;0;0;0;0;0;0;0;0;5
2019-12-24 19:45:00;6;2;0;0;3;3;3;3;0;1;11
2019-12-24 20:00:00;6;3;1;1;1;1;1;0;0;2;11
2019-12-24 20:15:00;10;1;0;0;3;0;3;0;0;0;16
2019-12-24 20:30:00;4;0;0;0;0;0;0;0;0;0;6
2019-12-24 20:45:00;13;1;1;1;0;0;0;0;0;0;13
2019-12-24 21:00:00;12;1;0;0;0;0;0;0;0;0;10
2019-12-24 21:15:00;11;2;0;0;0;1;0;0;0;0;13
2019-12-24 21:30:00;11;2;0;0;0;0;0;0;0;0;7
2019-12-24 21:45:00;19;1;1;1;0;0;0;0;1;0;14
2019-12-24 22:00:00;14;2;0;0;1;0;1;0;0;0;6
2019-12-24 22:15:00;6;0;0;0;0;0;0;0;0;0;10
2019-12-24 22:30:00;16;2;0;0;0;0;0;0;0;0;16
2019-12-24 22:45:00;9;0;0;0;0;0;0;0;0;1;3
2019-12-24 23:00:00;9;0;0;0;0;0;0;0;1;0;8
2019-12-24 23:15:00;12;1;0;0;0;0;0;0;0;0;9
2019-12-24 23:30:00;8;0;0;0;0;0;0;0;0;0;5
