DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-05-23 09:15:00;31;0;49;17;0;0;5;0;0;0;0;0
2020-05-23 09:30:00;52;0;57;22;1;0;0;0;0;0;0;0
2020-05-23 09:45:00;44;0;62;31;0;0;4;0;0;0;0;0
2020-05-23 10:00:00;44;0;69;12;0;0;3;0;0;0;0;0
2020-05-23 10:15:00;50;0;48;27;2;0;3;0;0;0;0;0
2020-05-23 10:30:00;49;0;63;27;2;0;1;0;0;0;0;0
2020-05-23 10:45:00;58;0;72;24;0;4;3;0;0;0;0;0
2020-05-23 11:00:00;78;0;63;34;6;0;2;0;0;0;0;0
2020-05-23 11:15:00;76;0;66;25;4;0;3;2;0;0;0;0
2020-05-23 11:30:00;69;0;60;28;1;0;2;0;0;0;0;0
2020-05-23 11:45:00;55;0;65;27;0;0;2;0;0;0;0;0
2020-05-23 12:00:00;52;0;62;25;1;0;5;0;1;0;0;0
2020-05-23 12:15:00;51;0;71;31;2;0;0;0;0;0;0;0
2020-05-23 12:30:00;65;0;75;38;4;0;1;0;0;0;0;0
2020-05-23 12:45:00;49;0;72;36;0;6;4;5;0;0;1;0
2020-05-23 13:00:00;69;0;51;27;5;0;1;0;0;0;0;0
2020-05-23 13:15:00;64;0;77;31;2;2;11;1;0;0;0;0
2020-05-23 13:30:00;58;0;80;32;6;0;9;0;0;0;0;0
2020-05-23 13:45:00;72;0;72;40;0;4;2;0;0;0;0;0
2020-05-23 14:00:00;61;0;69;40;0;0;2;0;0;0;0;0
2020-05-23 14:15:00;62;0;80;23;0;0;0;0;0;0;0;0
2020-05-23 14:30:00;66;0;62;21;0;0;0;0;0;0;0;0
2020-05-23 14:45:00;59;0;63;25;0;0;1;0;0;0;0;0
2020-05-23 15:00:00;71;0;57;33;0;0;0;0;0;0;0;0
2020-05-23 15:15:00;64;0;66;20;0;0;2;0;0;0;0;0
2020-05-23 15:30:00;47;0;64;16;0;0;0;0;0;0;0;0
2020-05-23 15:45:00;58;0;59;20;0;0;0;0;0;0;0;0
2020-05-23 16:00:00;45;0;56;17;0;0;1;0;0;0;0;0
2020-05-23 16:15:00;52;0;32;23;0;0;0;0;0;0;0;0
2020-05-23 16:30:00;55;0;36;15;1;0;4;0;11;0;0;0
2020-05-23 16:45:00;56;0;53;19;0;0;4;0;0;0;0;0
2020-05-23 17:00:00;34;0;43;11;16;0;0;0;0;0;0;0
2020-05-23 17:15:00;46;0;56;14;0;0;0;0;0;0;0;0
2020-05-23 17:30:00;56;0;58;21;6;0;0;0;0;0;0;0
2020-05-23 17:45:00;56;0;71;22;2;0;1;0;0;0;0;0
2020-05-23 18:00:00;49;0;56;17;0;0;0;0;0;0;0;0
2020-05-23 18:15:00;50;0;44;28;0;0;0;0;0;0;0;0
2020-05-23 18:30:00;41;0;42;12;0;0;3;0;0;0;0;0
2020-05-23 18:45:00;48;0;50;24;0;0;1;2;0;0;0;0
2020-05-23 19:00:00;43;0;47;24;4;0;0;0;0;0;0;0
2020-05-23 19:15:00;30;0;36;14;1;0;0;7;0;0;0;0
2020-05-23 19:30:00;48;0;23;25;0;0;8;0;0;0;0;0
2020-05-23 19:45:00;25;0;35;13;0;0;0;0;0;0;0;0
2020-05-23 20:00:00;39;0;24;14;0;0;0;0;0;0;0;0
2020-05-23 20:15:00;38;0;38;22;0;0;0;1;0;0;0;0
2020-05-23 20:30:00;33;0;38;14;0;0;0;0;0;0;0;0
2020-05-23 20:45:00;26;0;29;16;0;0;3;0;0;0;0;0
2020-05-23 21:00:00;24;0;20;10;0;0;0;0;0;0;0;0
2020-05-23 21:15:00;23;0;21;13;0;0;3;0;0;0;0;0
2020-05-23 21:30:00;18;0;14;16;0;0;2;0;0;0;0;0
2020-05-23 21:45:00;17;0;19;9;0;0;0;0;0;0;0;0
2020-05-23 22:00:00;17;0;18;6;0;0;0;0;0;0;0;0
2020-05-23 22:15:00;15;0;19;7;2;0;0;6;0;14;0;0
2020-05-23 22:30:00;16;0;8;8;0;0;0;0;0;0;0;0
2020-05-23 22:45:00;16;0;9;3;0;0;0;0;0;0;0;0
2020-05-23 23:00:00;16;0;6;10;0;0;0;0;0;0;0;0
2020-05-23 23:15:00;10;0;7;7;0;0;0;0;0;0;0;0
2020-05-23 23:30:00;7;0;9;7;0;0;0;0;0;0;0;0
2020-05-23 23:45:00;5;0;6;1;0;0;0;0;0;0;0;0
